DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-01-31 14:15:00;98;99;42;25;94;123;71;72;0;2;0;0;5;0
2020-01-31 14:30:00;140;118;58;39;135;161;88;82;0;0;0;0;0;30
2020-01-31 14:45:00;132;124;56;32;135;137;78;49;0;0;0;0;0;0
2020-01-31 15:00:00;109;117;55;37;123;153;75;51;0;0;0;0;0;0
2020-01-31 15:15:00;114;121;46;41;97;137;57;47;0;0;0;7;0;0
2020-01-31 15:30:00;114;118;50;27;118;140;78;52;0;0;4;0;0;5
2020-01-31 15:45:00;132;127;63;25;123;153;53;31;0;0;0;0;0;0
2020-01-31 16:00:00;134;127;41;28;116;143;62;44;2;0;0;2;0;22
2020-01-31 16:15:00;133;118;48;29;111;140;59;35;0;6;1;0;0;0
2020-01-31 16:30:00;132;140;37;41;108;128;51;39;0;0;0;0;0;1
2020-01-31 16:45:00;107;112;38;27;100;147;57;33;0;0;1;0;0;0
2020-01-31 17:00:00;107;119;61;31;117;149;55;41;3;0;1;0;6;15
2020-01-31 17:15:00;117;109;44;15;110;145;50;43;0;3;0;3;0;0
2020-01-31 17:30:00;111;115;62;31;131;158;49;30;0;0;5;0;5;0
2020-01-31 17:45:00;127;122;41;25;114;137;43;33;0;7;0;2;0;0
2020-01-31 18:00:00;112;109;42;20;106;153;40;36;5;3;9;0;24;1
2020-01-31 18:15:00;98;96;41;28;122;134;36;27;0;0;11;0;0;4
2020-01-31 18:30:00;94;99;40;22;88;131;48;29;0;0;1;0;0;6
2020-01-31 18:45:00;97;102;27;27;80;116;42;34;0;1;0;0;0;0
2020-01-31 19:00:00;90;89;36;19;90;113;30;17;0;0;0;0;1;2
2020-01-31 19:15:00;77;78;30;9;61;96;25;18;0;0;0;0;0;0
2020-01-31 19:30:00;71;74;30;14;64;82;35;26;31;0;1;0;9;0
2020-01-31 19:45:00;74;63;24;12;75;88;29;21;0;0;0;0;0;0
2020-01-31 20:00:00;61;55;41;12;77;113;32;27;0;0;0;0;0;0
2020-01-31 20:15:00;58;63;28;20;57;78;11;21;0;0;0;0;0;0
2020-01-31 20:30:00;50;44;36;6;48;63;21;19;0;0;5;0;0;0
2020-01-31 20:45:00;50;43;45;17;42;54;19;18;0;0;0;0;0;0
2020-01-31 21:00:00;60;43;62;8;50;65;30;16;0;0;0;0;0;0
2020-01-31 21:15:00;64;47;87;7;40;52;20;17;0;0;0;0;0;7
2020-01-31 21:30:00;64;55;61;10;43;46;21;13;0;0;1;0;0;1
2020-01-31 21:45:00;49;45;26;10;36;43;57;30;0;0;0;0;0;0
2020-01-31 22:00:00;40;51;21;5;36;46;91;61;0;0;0;0;0;23
2020-01-31 22:15:00;62;54;24;6;40;58;51;41;0;0;0;0;0;0
2020-01-31 22:30:00;41;42;17;9;35;47;28;17;0;0;0;0;0;0
2020-01-31 22:45:00;38;34;17;3;33;34;17;8;0;0;0;0;0;0
2020-01-31 23:00:00;29;27;24;10;24;28;11;9;0;0;0;0;0;0
2020-01-31 23:15:00;23;24;15;8;25;21;16;8;0;0;0;0;0;0
2020-01-31 23:30:00;28;22;4;8;12;20;10;11;0;0;0;0;0;0
2020-01-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
