DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-05-17 00:00:00;4;3;5;2;11;3;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 00:15:00;9;5;4;6;15;7;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 00:30:00;6;9;7;5;13;6;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 00:45:00;8;5;3;3;10;5;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 01:00:00;6;4;5;0;9;5;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 01:15:00;0;3;2;2;10;7;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 01:30:00;4;6;6;2;6;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 01:45:00;2;2;2;1;8;3;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 02:00:00;3;2;0;0;6;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 02:15:00;3;2;2;2;5;3;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 02:30:00;2;3;2;0;6;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 02:45:00;3;2;1;0;6;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 03:00:00;3;2;1;3;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 03:15:00;1;0;0;0;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 03:30:00;4;1;4;0;1;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 03:45:00;1;1;1;1;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 04:00:00;2;1;8;3;2;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 04:15:00;0;0;0;3;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 04:30:00;0;0;3;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 04:45:00;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 05:00:00;2;2;2;2;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 05:15:00;0;0;6;3;2;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 05:30:00;0;1;2;1;8;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 05:45:00;4;2;4;2;10;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 06:00:00;0;4;1;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 06:15:00;4;0;1;3;4;3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 06:30:00;0;4;4;1;5;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 06:45:00;1;2;4;1;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 07:00:00;0;3;5;4;6;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 07:15:00;3;1;2;2;4;2;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 07:30:00;2;2;3;2;10;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 07:45:00;4;3;6;0;5;3;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 08:00:00;2;6;3;2;9;3;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 08:15:00;4;7;3;1;4;2;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 08:30:00;3;4;2;2;11;1;5;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 08:45:00;2;9;9;3;15;4;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 09:00:00;4;14;4;5;8;2;11;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0
2020-05-17 09:15:00;10;15;4;1;17;5;4;0;0;4;0;0;0;0;9;0;0;0;0;0;0;0
2020-05-17 09:30:00;7;14;5;4;21;5;5;0;0;2;0;0;0;3;0;0;0;0;0;0;0;0
2020-05-17 09:45:00;5;9;8;5;23;3;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-17 10:00:00;11;17;10;7;24;7;4;0;0;5;0;1;1;1;0;0;0;0;0;0;0;0
