DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-05-09 00:00:00;4;3;1;1;3;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 00:15:00;8;3;4;3;10;5;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 00:30:00;5;3;3;1;15;7;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 00:45:00;3;4;4;5;12;5;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 01:00:00;3;3;2;2;7;5;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 01:15:00;2;2;4;1;6;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 01:30:00;1;0;1;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 01:45:00;2;2;2;0;3;4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 02:00:00;2;2;2;0;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 02:15:00;2;1;1;0;3;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 02:30:00;1;0;2;1;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 02:45:00;1;1;2;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 03:00:00;1;2;3;2;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 03:15:00;1;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 03:30:00;0;0;0;0;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 03:45:00;1;0;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 04:00:00;4;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 04:15:00;4;2;0;1;2;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 04:30:00;1;1;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 04:45:00;0;0;2;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 05:00:00;2;5;2;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 05:15:00;2;2;4;0;8;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 05:30:00;3;5;8;6;9;7;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 05:45:00;3;5;2;1;13;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 06:00:00;3;6;4;1;5;2;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 06:15:00;2;6;7;6;10;8;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 06:30:00;3;3;5;3;14;7;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 06:45:00;3;9;4;1;10;5;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 07:00:00;3;3;7;5;11;1;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 07:15:00;8;7;8;7;13;6;5;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 07:30:00;8;12;7;6;16;5;8;0;0;5;0;0;0;0;0;0;0;1;0;0;0;0
2020-05-09 07:45:00;9;10;11;11;21;5;8;0;0;7;0;0;0;0;0;0;0;0;0;0;0;3
2020-05-09 08:00:00;6;5;10;9;18;3;7;2;0;3;0;1;0;0;0;0;0;0;0;1;0;0
2020-05-09 08:15:00;9;23;13;16;26;9;8;1;0;9;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-09 08:30:00;8;16;22;14;25;12;10;5;0;5;0;0;0;1;0;0;0;0;0;0;0;0
2020-05-09 08:45:00;14;12;24;17;34;7;12;0;0;6;0;0;0;4;3;0;0;0;0;0;0;0
2020-05-09 09:00:00;15;22;20;13;22;8;12;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-09 09:15:00;9;19;23;18;32;5;10;2;0;3;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-09 09:30:00;18;25;13;27;43;8;13;1;0;10;0;2;0;0;0;0;0;0;0;1;0;0
2020-05-09 09:45:00;16;26;20;16;54;8;15;1;0;5;0;0;0;6;1;0;0;0;0;1;0;0
2020-05-09 10:00:00;18;28;17;17;44;9;16;0;0;9;0;1;2;1;1;0;0;0;0;2;0;0
2020-05-09 10:15:00;10;28;22;14;43;8;14;1;0;4;0;0;0;1;0;0;0;1;2;2;0;0
2020-05-09 10:30:00;15;30;24;25;54;9;20;2;0;10;0;0;1;0;0;0;0;0;0;1;0;0
2020-05-09 10:45:00;14;34;25;24;55;14;18;1;0;11;0;0;0;5;0;2;0;0;0;0;0;0
2020-05-09 11:00:00;24;23;21;18;50;13;25;2;0;7;0;2;0;2;0;0;0;0;0;0;0;0
2020-05-09 11:15:00;15;34;19;19;54;10;17;5;0;9;0;0;0;3;5;0;0;0;0;0;0;0
2020-05-09 11:30:00;24;28;23;30;67;14;25;5;0;15;0;1;3;2;0;0;0;0;0;0;0;0
2020-05-09 11:45:00;25;28;30;34;68;9;20;3;0;15;0;2;5;1;0;0;0;0;0;0;1;0
2020-05-09 12:00:00;27;34;21;25;55;13;33;2;0;10;0;2;2;3;0;0;0;0;0;0;0;0
2020-05-09 12:15:00;20;21;26;38;53;12;26;4;0;14;0;4;3;2;1;0;0;0;0;1;0;0
2020-05-09 12:30:00;21;28;28;20;41;14;14;3;0;10;0;2;0;0;0;0;0;0;0;1;0;0
2020-05-09 12:45:00;21;24;25;23;53;10;13;1;0;14;0;2;2;0;0;0;0;0;0;0;0;0
2020-05-09 13:00:00;29;33;20;20;62;9;17;3;0;9;0;3;4;3;0;8;0;0;0;1;1;0
2020-05-09 13:15:00;34;32;29;24;55;14;24;4;0;16;0;0;0;3;1;0;1;0;0;0;0;0
