DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-08-27 00:00:00;4;16;0;8;13;1;4;3;1;0;0;0;0;0
2020-08-27 00:15:00;9;23;0;8;14;2;1;6;2;0;0;0;0;0
2020-08-27 00:30:00;8;17;0;7;10;2;1;0;1;0;0;0;0;0
2020-08-27 00:45:00;9;15;1;13;17;3;3;2;1;0;0;0;0;0
2020-08-27 01:00:00;7;9;0;5;4;3;1;1;0;0;0;0;0;0
2020-08-27 01:15:00;3;6;0;4;9;1;0;1;0;0;0;0;0;0
2020-08-27 01:30:00;5;4;0;4;9;1;2;2;1;0;0;0;0;0
2020-08-27 01:45:00;3;8;0;3;6;2;1;2;1;0;0;0;0;0
2020-08-27 02:00:00;4;5;0;3;2;0;0;0;1;0;0;0;0;0
2020-08-27 02:15:00;4;6;0;5;4;0;1;2;0;0;0;0;0;0
2020-08-27 02:30:00;0;8;0;4;9;2;0;1;1;0;0;0;0;0
2020-08-27 02:45:00;3;3;0;5;3;0;0;0;0;0;0;0;0;0
2020-08-27 03:00:00;3;4;0;1;5;1;0;0;0;1;0;0;0;0
2020-08-27 03:15:00;5;8;0;0;7;1;0;0;1;0;0;0;0;0
2020-08-27 03:30:00;5;5;0;4;4;1;0;0;0;0;0;0;0;0
2020-08-27 03:45:00;7;6;0;2;6;1;0;0;0;0;0;0;0;0
2020-08-27 04:00:00;6;9;0;4;4;1;0;1;0;0;0;0;0;0
2020-08-27 04:15:00;6;10;0;10;19;2;0;1;0;0;0;0;0;0
2020-08-27 04:30:00;8;9;0;4;15;1;1;1;1;0;0;0;0;0
2020-08-27 04:45:00;13;15;0;14;20;3;1;1;0;0;0;0;0;0
2020-08-27 05:00:00;31;44;0;10;24;2;0;0;0;0;0;0;0;0
2020-08-27 05:15:00;82;109;0;21;43;4;2;5;0;0;0;0;0;0
2020-08-27 05:30:00;89;112;0;24;49;7;3;1;0;0;0;0;0;0
2020-08-27 05:45:00;82;116;0;48;62;10;1;4;2;0;0;0;0;0
2020-08-27 06:00:00;60;85;0;45;69;13;0;3;0;1;0;0;0;0
2020-08-27 06:15:00;75;118;0;58;86;33;2;6;4;3;0;0;0;0
2020-08-27 06:30:00;117;157;0;60;91;25;4;12;2;5;1;0;0;0
2020-08-27 06:45:00;132;178;0;54;91;22;4;16;5;7;0;0;0;0
2020-08-27 07:00:00;82;130;0;46;75;32;6;10;3;4;7;0;0;0
2020-08-27 07:15:00;127;165;0;61;76;42;7;14;6;6;0;0;4;0
2020-08-27 07:30:00;114;164;2;90;105;53;9;17;5;15;6;5;1;0
2020-08-27 07:45:00;118;152;1;81;100;57;10;18;5;18;4;0;7;3
2020-08-27 08:00:00;83;137;1;83;79;50;5;21;3;21;0;0;3;0
2020-08-27 08:15:00;97;138;0;79;89;50;10;18;10;10;0;0;6;0
2020-08-27 08:30:00;107;155;6;64;87;45;7;16;9;12;2;0;7;3
2020-08-27 08:45:00;108;132;1;81;94;51;9;23;14;14;1;6;10;0
2020-08-27 09:00:00;84;156;3;64;90;33;3;16;6;11;1;3;0;0
2020-08-27 09:15:00;89;131;0;68;84;38;9;21;9;14;2;10;11;2
2020-08-27 09:30:00;80;138;1;81;91;57;11;19;6;8;1;0;3;0
2020-08-27 09:45:00;74;133;0;90;114;53;17;17;14;21;4;2;13;1
2020-08-27 10:00:00;81;121;2;75;91;38;5;12;11;7;0;6;8;2
2020-08-27 10:15:00;83;137;0;85;104;44;10;14;6;7;5;0;28;4
2020-08-27 10:30:00;89;144;4;80;92;55;11;21;10;15;2;1;10;3
2020-08-27 10:45:00;104;168;3;90;111;59;10;22;11;18;4;0;8;4
2020-08-27 11:00:00;79;145;0;88;110;38;10;21;11;9;1;7;6;51
2020-08-27 11:15:00;90;156;2;109;108;60;9;22;13;15;3;13;1;1
2020-08-27 11:30:00;82;150;1;94;117;47;17;25;13;12;10;19;13;1
2020-08-27 11:45:00;103;146;6;100;115;66;14;28;7;14;6;0;1;7
2020-08-27 12:00:00;91;149;1;100;114;56;19;19;12;12;17;5;41;3
2020-08-27 12:15:00;98;154;1;102;130;27;15;27;13;17;4;1;2;2
2020-08-27 12:30:00;109;140;0;93;116;34;11;21;12;5;6;0;2;4
2020-08-27 12:45:00;111;141;2;111;137;47;11;24;13;3;2;0;11;0
2020-08-27 13:00:00;107;164;2;90;124;49;12;22;13;13;6;15;15;6
2020-08-27 13:15:00;118;176;2;104;123;39;10;27;13;14;2;8;3;2
2020-08-27 13:30:00;137;187;3;99;126;54;10;20;8;8;9;5;12;3
2020-08-27 13:45:00;126;171;4;110;131;47;15;33;13;13;2;4;7;0
2020-08-27 14:00:00;116;163;3;113;135;56;9;20;7;9;11;2;1;2
2020-08-27 14:15:00;111;159;1;129;142;65;17;21;14;25;23;2;24;3
2020-08-27 14:30:00;120;157;1;137;144;76;13;24;7;7;7;4;31;6
2020-08-27 14:45:00;111;146;3;131;119;65;16;22;8;20;6;23;6;1
2020-08-27 15:00:00;98;149;1;138;130;53;16;21;13;11;1;2;37;1
2020-08-27 15:15:00;100;148;5;122;118;87;11;32;7;11;5;12;8;0
2020-08-27 15:30:00;108;154;2;128;118;72;21;30;12;13;7;8;7;0
2020-08-27 15:45:00;116;162;1;119;128;78;24;27;10;7;7;1;2;6
2020-08-27 16:00:00;94;139;1;126;119;80;15;28;18;7;18;20;17;1
2020-08-27 16:15:00;105;149;2;118;88;101;13;32;15;6;4;2;20;9
2020-08-27 16:30:00;142;153;1;115;115;98;13;27;12;12;7;47;14;3
2020-08-27 16:45:00;80;116;0;114;100;90;17;36;13;18;5;5;10;7
2020-08-27 17:00:00;143;148;7;103;98;96;19;37;12;21;8;4;13;2
2020-08-27 17:15:00;139;154;0;104;79;91;19;40;15;14;2;6;17;1
2020-08-27 17:30:00;106;146;2;115;110;98;16;36;13;7;12;3;21;80
2020-08-27 17:45:00;114;134;0;128;104;88;11;26;13;12;7;7;4;3
2020-08-27 18:00:00;108;134;0;120;111;71;19;28;12;14;7;13;20;14
2020-08-27 18:15:00;98;137;2;107;114;80;15;26;9;21;4;12;6;2
2020-08-27 18:30:00;99;143;1;106;126;72;11;25;11;15;2;7;8;3
2020-08-27 18:45:00;100;139;1;87;96;65;10;21;8;11;10;5;13;1
2020-08-27 19:00:00;78;130;3;90;104;55;12;13;11;16;3;2;21;1
2020-08-27 19:15:00;72;102;1;88;88;61;17;20;6;14;9;4;11;2
2020-08-27 19:30:00;88;136;0;64;101;42;11;13;7;9;10;1;10;0
2020-08-27 19:45:00;57;86;0;62;70;35;11;19;7;7;4;2;9;5
2020-08-27 20:00:00;53;103;0;86;100;43;16;19;8;5;4;8;2;6
