DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-08-06 06:45:00;111;149;0;59;70;33;6;16;4;10;0;1;0;0
2020-08-06 07:00:00;90;127;0;57;82;39;5;12;1;5;0;0;2;0
2020-08-06 07:15:00;109;158;0;60;89;38;5;15;2;12;1;9;1;0
2020-08-06 07:30:00;115;168;1;72;89;41;8;17;10;21;0;11;3;0
2020-08-06 07:45:00;102;160;2;72;95;43;8;23;8;14;0;0;1;1
2020-08-06 08:00:00;92;124;1;88;99;52;11;22;9;7;3;0;0;1
2020-08-06 08:15:00;96;142;0;72;99;53;8;20;10;11;1;4;0;0
2020-08-06 08:30:00;94;134;0;76;99;53;11;17;10;15;1;0;2;0
2020-08-06 08:45:00;99;135;0;85;106;53;6;20;7;12;6;3;4;0
2020-08-06 09:00:00;93;139;2;77;88;37;5;17;8;12;1;1;4;1
2020-08-06 09:15:00;86;155;1;61;84;37;8;17;4;11;1;1;2;2
2020-08-06 09:30:00;90;150;2;88;97;46;11;24;4;20;4;4;5;25
2020-08-06 09:45:00;93;142;2;85;111;48;14;21;7;13;2;1;4;1
2020-08-06 10:00:00;79;123;0;98;110;39;10;17;8;16;0;2;6;3
2020-08-06 10:15:00;92;141;4;88;112;45;5;16;12;14;0;8;0;0
2020-08-06 10:30:00;89;139;3;101;130;59;14;20;13;11;0;5;2;3
2020-08-06 10:45:00;101;134;2;87;100;67;13;26;11;7;1;8;2;3
2020-08-06 11:00:00;74;137;0;88;96;55;6;23;6;15;6;0;0;7
2020-08-06 11:15:00;93;138;3;111;125;54;12;29;12;11;6;1;34;30
2020-08-06 11:30:00;63;133;3;85;104;43;19;25;10;10;3;2;7;1
2020-08-06 11:45:00;106;136;1;97;123;45;11;24;7;7;7;3;5;13
2020-08-06 12:00:00;82;128;0;101;113;54;13;30;11;13;1;8;0;0
2020-08-06 12:15:00;101;141;0;88;107;38;13;24;20;9;4;4;3;4
2020-08-06 12:30:00;75;143;2;95;106;41;11;24;10;5;6;3;7;4
2020-08-06 12:45:00;83;132;2;107;111;46;16;29;12;12;0;4;2;0
2020-08-06 13:00:00;93;154;2;79;105;38;14;21;17;12;3;21;4;3
2020-08-06 13:15:00;93;151;2;93;117;43;17;20;8;7;3;3;1;4
2020-08-06 13:30:00;81;137;0;94;98;49;14;25;12;9;5;13;3;1
2020-08-06 13:45:00;94;146;2;93;110;41;18;23;8;23;9;2;8;1
2020-08-06 14:00:00;92;133;0;107;116;42;12;19;7;8;5;4;2;7
2020-08-06 14:15:00;87;134;3;112;131;49;9;9;12;3;1;13;16;3
2020-08-06 14:30:00;97;146;5;103;116;59;14;26;11;8;13;0;7;1
2020-08-06 14:45:00;103;157;2;108;116;59;17;22;9;9;3;2;7;5
2020-08-06 15:00:00;83;130;0;114;119;61;11;20;12;7;6;4;5;10
2020-08-06 15:15:00;111;151;1;112;132;58;15;28;14;16;11;3;6;3
2020-08-06 15:30:00;97;133;4;112;117;65;15;25;12;16;8;11;6;4
2020-08-06 15:45:00;108;155;1;116;133;67;14;31;10;19;12;4;10;8
2020-08-06 16:00:00;90;133;1;127;123;68;17;39;13;18;7;3;4;8
2020-08-06 16:15:00;121;151;1;113;107;78;20;34;12;24;2;4;10;2
2020-08-06 16:30:00;107;156;3;106;107;69;19;43;10;8;23;3;18;0
2020-08-06 16:45:00;107;143;1;108;108;64;22;37;11;19;5;5;20;6
2020-08-06 17:00:00;104;131;1;132;116;71;18;30;8;26;5;6;16;5
2020-08-06 17:15:00;128;147;4;94;92;55;22;36;9;13;10;2;21;6
2020-08-06 17:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 17:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-06 18:00:00;84;129;4;94;88;53;12;26;9;25;4;15;23;1
2020-08-06 18:15:00;111;146;1;104;129;52;13;23;7;38;8;3;9;1
2020-08-06 18:30:00;91;141;1;102;99;52;12;27;9;17;11;0;23;3
2020-08-06 18:45:00;81;129;1;83;92;55;17;24;8;14;22;5;12;7
2020-08-06 19:00:00;73;122;0;74;95;51;10;20;10;17;1;1;5;0
2020-08-06 19:15:00;68;107;1;67;80;50;10;16;8;11;1;9;3;11
2020-08-06 19:30:00;71;113;1;82;81;49;13;17;9;8;6;3;6;2
2020-08-06 19:45:00;78;109;1;66;77;50;12;19;7;10;1;2;14;3
2020-08-06 20:00:00;71;114;0;86;96;45;8;16;9;17;3;1;24;1
2020-08-06 20:15:00;55;93;0;51;69;33;14;12;9;16;0;3;23;4
2020-08-06 20:30:00;51;94;0;46;69;22;8;9;10;9;4;7;1;1
2020-08-06 20:45:00;50;99;0;41;56;25;12;9;4;9;3;1;2;1
2020-08-06 21:00:00;56;76;0;39;45;17;17;21;8;13;2;8;3;0
2020-08-06 21:15:00;59;78;0;35;44;26;14;14;4;3;0;18;0;0
2020-08-06 21:30:00;48;83;0;51;61;14;13;18;8;3;3;3;3;0
2020-08-06 21:45:00;53;62;0;42;60;11;8;11;3;1;1;3;0;0
2020-08-06 22:00:00;26;54;0;40;56;11;9;16;4;2;8;0;0;4
2020-08-06 22:15:00;35;52;0;24;44;19;11;17;3;0;1;0;0;0
2020-08-06 22:30:00;22;54;0;32;43;13;7;8;1;4;1;0;0;1
2020-08-06 22:45:00;22;53;0;22;38;12;5;8;4;1;3;0;0;0
2020-08-06 23:00:00;24;58;0;27;37;8;13;18;1;3;1;2;0;1
2020-08-06 23:15:00;19;39;0;20;27;7;11;11;3;0;7;0;0;0
2020-08-06 23:30:00;18;23;0;19;24;5;7;10;2;1;1;0;0;0
2020-08-06 23:45:00;17;33;0;15;17;6;10;8;3;0;0;2;0;0
