2020-07-28 10:00:00;71;64;25;61;66;116;62;71
2020-07-28 10:15:00;80;86;30;41;46;106;78;83
2020-07-28 10:30:00;90;82;24;71;62;112;79;62
2020-07-28 10:45:00;80;66;21;52;53;116;81;90
2020-07-28 11:00:00;82;73;22;51;65;112;81;76
2020-07-28 11:15:00;72;82;25;84;57;105;66;67
2020-07-28 11:30:00;94;81;25;42;62;113;93;88
2020-07-28 11:45:00;93;88;34;57;58;112;76;86
2020-07-28 12:00:00;100;101;37;35;48;95;77;85
2020-07-28 12:15:00;89;86;33;64;46;96;79;89
2020-07-28 12:30:00;75;87;33;31;48;97;84;79
2020-07-28 12:45:00;90;89;42;40;56;93;60;73
2020-07-28 13:00:00;72;70;31;46;62;108;84;99
2020-07-28 13:15:00;79;73;45;45;57;122;66;74
2020-07-28 13:30:00;82;93;37;73;50;105;75;76
2020-07-28 13:45:00;91;89;29;38;57;109;68;70
2020-07-28 14:00:00;65;69;39;145;50;125;86;96
2020-07-28 14:15:00;92;101;39;45;65;135;83;93
2020-07-28 14:30:00;61;57;26;65;40;96;62;60
2020-07-28 14:45:00;61;65;24;35;35;82;63;74
2020-07-28 15:00:00;83;86;39;49;71;132;83;108
2020-07-28 15:15:00;79;93;42;72;67;121;88;87
2020-07-28 15:30:00;87;125;42;45;63;130;91;104
2020-07-28 15:45:00;101;104;49;66;62;121;84;112
2020-07-28 16:00:00;106;133;48;47;58;125;89;110
2020-07-28 16:15:00;95;105;67;61;66;141;92;120
2020-07-28 16:30:00;83;98;56;60;56;135;92;127
2020-07-28 16:45:00;92;106;70;53;66;141;107;137
2020-07-28 17:00:00;96;113;55;66;60;131;81;110
2020-07-28 17:15:00;88;108;54;41;62;137;116;141
2020-07-28 17:30:00;102;103;69;58;51;123;96;113
2020-07-28 17:45:00;62;82;49;40;37;116;95;101
2020-07-28 18:00:00;86;102;31;47;52;122;87;113
2020-07-28 18:15:00;74;80;42;48;34;102;81;93
2020-07-28 18:30:00;58;65;36;33;36;74;79;75
2020-07-28 18:45:00;49;59;30;29;36;71;63;64
2020-07-28 19:00:00;48;58;19;20;33;73;75;68
2020-07-28 19:15:00;39;44;29;62;27;64;59;57
2020-07-28 19:30:00;34;46;24;22;24;60;64;50
2020-07-28 19:45:00;22;32;15;14;14;35;68;55
2020-07-28 20:00:00;28;35;31;23;22;44;49;44
2020-07-28 20:15:00;27;42;19;19;20;57;44;24
2020-07-28 20:30:00;22;22;23;18;16;40;34;27
2020-07-28 20:45:00;35;33;17;16;16;44;41;34
2020-07-28 21:00:00;22;30;22;12;8;27;43;34
2020-07-28 21:15:00;34;31;15;10;11;35;38;29
2020-07-28 21:30:00;28;29;12;22;10;23;31;29
2020-07-28 21:45:00;26;18;17;15;16;41;21;19
2020-07-28 22:00:00;35;26;19;20;21;43;28;24
2020-07-28 22:15:00;27;25;14;17;16;37;25;18
2020-07-28 22:30:00;16;30;22;9;11;23;27;17
2020-07-28 22:45:00;23;26;13;21;11;25;14;15
2020-07-28 23:00:00;11;19;10;6;8;16;13;5
2020-07-28 23:15:00;13;12;7;3;4;16;21;10
2020-07-28 23:30:00;12;13;9;2;6;14;17;9
