DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-09-01 00:00:00;9;0;2;1;4;13;10;0;0;0;0;0;0;0
2020-09-01 00:15:00;11;1;3;4;3;14;9;0;0;0;0;0;0;0
2020-09-01 00:30:00;8;0;1;2;2;11;13;0;0;0;0;0;0;0
2020-09-01 00:45:00;11;2;0;1;2;9;17;0;0;0;0;0;0;0
2020-09-01 01:00:00;6;1;3;0;3;13;10;0;0;0;0;0;0;0
2020-09-01 01:15:00;5;0;0;2;2;10;4;0;0;0;0;0;0;0
2020-09-01 01:30:00;6;1;1;1;4;8;5;0;0;0;0;0;0;0
2020-09-01 01:45:00;3;0;1;1;6;8;2;0;0;0;0;0;0;0
2020-09-01 02:00:00;2;0;0;0;4;8;2;0;0;0;0;0;0;0
2020-09-01 02:15:00;2;0;0;0;4;5;2;0;0;0;0;0;0;0
2020-09-01 02:30:00;4;1;0;0;4;10;6;0;0;0;0;0;0;0
2020-09-01 02:45:00;3;3;0;1;2;7;10;0;0;0;0;0;0;0
2020-09-01 03:00:00;3;2;2;2;11;7;5;0;0;0;0;0;0;0
2020-09-01 03:15:00;2;0;0;1;2;7;5;0;0;0;0;0;0;0
2020-09-01 03:30:00;4;0;1;1;4;8;3;0;0;0;0;0;0;0
2020-09-01 03:45:00;2;0;0;0;3;11;6;0;0;0;0;0;0;0
2020-09-01 04:00:00;1;0;1;0;2;5;4;0;0;0;0;0;0;0
2020-09-01 04:15:00;4;0;2;0;8;23;7;0;0;0;0;0;0;0
2020-09-01 04:30:00;6;0;2;1;6;15;14;0;0;0;0;0;0;0
2020-09-01 04:45:00;24;1;2;1;10;26;22;0;0;0;0;0;0;0
2020-09-01 05:00:00;44;2;2;2;10;36;46;0;0;0;0;0;0;0
2020-09-01 05:15:00;89;4;6;4;9;42;120;0;0;0;0;0;0;0
2020-09-01 05:30:00;91;6;19;5;26;53;122;0;0;0;0;0;0;0
2020-09-01 05:45:00;79;5;16;7;49;82;95;0;0;0;0;0;0;0
2020-09-01 06:00:00;54;5;17;7;48;103;80;4;0;0;0;0;0;0
2020-09-01 06:15:00;90;14;23;8;56;145;118;0;0;0;0;0;0;0
2020-09-01 06:30:00;116;12;38;11;69;108;159;0;0;2;0;0;0;0
2020-09-01 06:45:00;122;22;29;14;48;105;171;0;0;0;0;0;0;0
2020-09-01 07:00:00;124;20;23;13;41;95;161;0;0;0;0;0;0;0
2020-09-01 07:15:00;124;28;41;22;61;115;158;1;0;0;0;0;0;0
2020-09-01 07:30:00;147;32;27;25;70;121;175;1;0;1;0;0;0;0
2020-09-01 07:45:00;139;41;33;19;63;113;166;1;0;0;0;0;0;0
2020-09-01 08:00:00;120;28;37;34;64;104;153;1;0;0;0;0;0;0
2020-09-01 08:15:00;132;26;24;29;60;106;145;8;0;1;0;0;0;0
2020-09-01 08:30:00;107;17;34;21;47;116;126;0;0;0;0;0;0;0
2020-09-01 08:45:00;105;19;24;25;62;111;133;2;0;0;0;0;0;0
2020-09-01 09:00:00;84;22;17;21;52;88;124;2;0;2;0;0;0;0
2020-09-01 09:15:00;94;21;23;16;54;110;119;1;4;0;0;0;0;0
2020-09-01 09:30:00;89;21;33;29;61;114;148;0;0;0;0;0;0;0
2020-09-01 09:45:00;93;23;23;20;62;109;130;2;0;1;0;0;0;0
2020-09-01 10:00:00;82;23;36;29;67;108;123;0;0;0;0;0;0;0
2020-09-01 10:15:00;93;21;21;29;74;123;134;0;1;1;0;0;0;0
2020-09-01 10:30:00;101;21;25;17;71;125;142;1;0;2;0;0;0;0
2020-09-01 10:45:00;92;26;28;21;74;131;140;0;0;0;0;0;0;0
2020-09-01 11:00:00;85;34;31;19;60;141;136;0;0;0;0;0;0;0
2020-09-01 11:15:00;102;22;27;17;74;123;130;1;0;1;0;0;0;0
2020-09-01 11:30:00;81;21;29;26;76;117;132;0;0;0;0;0;0;0
2020-09-01 11:45:00;86;25;25;20;89;140;123;22;0;2;0;0;0;0
2020-09-01 12:00:00;83;27;28;17;68;113;109;2;0;0;0;0;0;0
2020-09-01 12:15:00;95;21;27;23;79;134;140;0;0;1;0;0;0;0
2020-09-01 12:30:00;82;13;28;15;91;138;124;0;0;0;0;0;0;0
2020-09-01 12:45:00;103;30;25;18;86;108;150;1;0;0;0;0;0;0
2020-09-01 13:00:00;117;25;36;21;76;118;161;1;0;1;0;0;0;0
2020-09-01 13:15:00;126;24;29;19;67;119;162;2;0;0;2;2;2;0
2020-09-01 13:30:00;127;33;26;15;82;118;164;2;0;2;0;0;0;0
2020-09-01 13:45:00;141;32;33;20;77;144;160;0;0;1;2;2;2;0
2020-09-01 14:00:00;112;21;33;15;98;143;141;6;0;3;0;0;0;0
2020-09-01 14:15:00;89;25;42;19;125;168;135;2;0;0;0;0;0;0
2020-09-01 14:30:00;99;31;56;33;115;105;132;6;0;2;0;0;0;0
2020-09-01 14:45:00;121;21;45;21;124;110;153;3;0;0;0;0;0;0
2020-09-01 15:00:00;106;27;51;23;121;125;144;12;0;1;3;3;3;0
2020-09-01 15:15:00;118;30;49;19;112;116;145;0;0;14;1;1;1;1
2020-09-01 15:30:00;104;39;33;18;130;121;150;13;0;3;0;0;0;0
2020-09-01 15:45:00;110;35;49;24;119;114;130;19;0;1;0;0;0;0
2020-09-01 16:00:00;117;38;52;33;111;114;138;23;0;2;0;0;0;0
2020-09-01 16:15:00;124;41;77;22;95;97;138;2;0;0;0;0;0;0
2020-09-01 16:30:00;120;34;69;29;93;79;122;2;2;2;2;2;2;0
2020-09-01 16:45:00;150;50;53;22;99;100;135;0;0;1;0;0;0;0
2020-09-01 17:00:00;131;53;59;30;100;95;135;0;0;4;0;0;0;0
2020-09-01 17:15:00;146;68;38;19;98;89;150;4;0;3;0;0;0;0
2020-09-01 17:30:00;122;29;53;22;104;97;135;1;0;0;0;0;0;0
2020-09-01 17:45:00;121;29;44;21;113;108;152;3;0;1;0;0;0;0
2020-09-01 18:00:00;110;39;30;15;121;119;144;1;0;0;0;0;0;0
2020-09-01 18:15:00;115;24;39;15;92;128;150;0;0;1;0;0;0;0
2020-09-01 18:30:00;89;18;32;18;70;102;125;0;0;2;0;0;0;0
2020-09-01 18:45:00;88;17;30;14;71;104;119;0;0;3;0;0;0;0
2020-09-01 19:00:00;64;13;26;15;62;97;123;0;0;0;0;0;0;0
2020-09-01 19:15:00;63;21;31;12;75;110;99;2;0;0;0;0;0;0
2020-09-01 19:30:00;57;11;19;14;66;105;95;2;0;0;0;0;0;0
2020-09-01 19:45:00;58;16;21;17;45;85;78;4;0;1;0;0;0;0
2020-09-01 20:00:00;50;8;17;10;68;99;73;1;1;0;0;0;0;0
2020-09-01 20:15:00;64;7;21;15;53;88;83;3;0;1;0;0;0;0
2020-09-01 20:30:00;53;15;13;18;45;74;80;1;0;0;0;0;0;0
2020-09-01 20:45:00;54;8;16;9;30;56;95;1;0;10;0;0;0;0
2020-09-01 21:00:00;80;7;21;6;43;69;97;1;0;0;0;0;0;0
2020-09-01 21:15:00;68;4;15;9;25;50;99;0;0;0;0;0;0;0
2020-09-01 21:30:00;44;9;6;5;31;71;57;6;0;0;0;0;0;0
2020-09-01 21:45:00;42;3;11;6;61;85;45;0;0;0;0;0;0;0
2020-09-01 22:00:00;32;4;12;6;72;116;47;0;0;0;0;0;0;0
2020-09-01 22:15:00;21;3;7;4;74;107;34;0;0;0;0;0;0;0
2020-09-01 22:30:00;25;5;6;7;34;62;25;0;0;0;0;0;0;0
2020-09-01 22:45:00;25;4;6;1;15;39;25;0;0;0;0;0;0;0
2020-09-01 23:00:00;13;4;12;4;22;35;34;0;0;0;0;0;0;0
2020-09-01 23:15:00;15;1;2;0;14;25;22;0;0;0;0;0;0;0
2020-09-01 23:30:00;14;2;2;0;10;20;25;0;5;0;0;0;0;0
