DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-09-15 00:00:00;11;0;0;0;4;8;8;0;0;0;0;0;0;0
2020-09-15 00:15:00;12;2;2;3;3;8;7;0;0;0;0;0;0;0
2020-09-15 00:30:00;5;1;0;0;3;8;9;0;0;0;0;0;0;0
2020-09-15 00:45:00;3;1;4;3;5;10;11;0;0;0;0;0;0;0
2020-09-15 01:00:00;3;1;1;0;3;7;4;0;0;0;0;0;0;0
2020-09-15 01:15:00;2;1;1;0;0;4;5;0;0;0;0;0;0;0
2020-09-15 01:30:00;5;0;0;0;3;9;6;0;0;0;0;0;0;0
2020-09-15 01:45:00;4;1;1;1;3;8;7;0;0;0;0;0;0;0
2020-09-15 02:00:00;2;0;0;0;3;5;4;0;0;0;0;0;0;0
2020-09-15 02:15:00;5;2;0;1;6;8;5;0;0;0;0;0;0;0
2020-09-15 02:30:00;3;0;0;0;0;5;5;0;0;0;0;0;0;0
2020-09-15 02:45:00;2;1;0;0;2;7;8;0;0;0;0;0;0;0
2020-09-15 03:00:00;3;0;1;0;6;11;3;0;0;0;0;0;0;0
2020-09-15 03:15:00;2;0;0;0;3;3;6;0;0;0;0;0;0;0
2020-09-15 03:30:00;6;0;0;0;4;11;6;0;0;0;0;0;0;0
2020-09-15 03:45:00;4;0;0;1;3;6;2;0;0;0;0;0;0;0
2020-09-15 04:00:00;3;0;1;0;3;14;5;0;0;0;0;0;0;0
2020-09-15 04:15:00;8;0;0;0;6;17;10;0;0;0;0;0;0;0
2020-09-15 04:30:00;14;0;1;2;8;19;14;0;0;0;0;0;0;0
2020-09-15 04:45:00;26;0;2;1;9;19;28;0;0;0;0;0;0;0
2020-09-15 05:00:00;42;1;1;0;12;48;53;0;0;0;0;0;0;0
2020-09-15 05:15:00;99;7;5;4;16;38;108;0;0;0;0;0;0;0
2020-09-15 05:30:00;99;14;17;3;18;67;127;0;0;0;0;0;0;0
2020-09-15 05:45:00;74;6;19;5;49;90;114;0;0;0;0;0;0;0
2020-09-15 06:00:00;57;7;13;4;52;114;83;0;2;0;0;0;0;0
2020-09-15 06:15:00;91;10;22;10;63;123;117;7;0;0;0;0;0;0
2020-09-15 06:30:00;111;16;22;4;72;116;157;0;0;0;0;0;0;0
2020-09-15 06:45:00;144;30;29;21;61;108;166;4;0;0;0;0;0;0
2020-09-15 07:00:00;145;23;39;18;61;118;164;1;0;0;0;0;0;0
2020-09-15 07:15:00;172;46;34;17;86;131;176;3;0;1;0;0;0;0
2020-09-15 07:30:00;147;45;66;45;78;111;147;16;1;0;0;0;0;0
2020-09-15 07:45:00;145;55;61;19;102;133;129;5;0;4;0;0;0;0
2020-09-15 08:00:00;171;47;31;25;63;103;179;6;0;5;0;0;0;0
2020-09-15 08:15:00;134;32;36;19;64;115;145;0;0;1;0;0;0;0
2020-09-15 08:30:00;117;27;23;22;69;116;138;7;0;0;4;4;4;0
2020-09-15 08:45:00;92;31;23;25;54;110;128;5;0;2;0;0;0;0
2020-09-15 09:00:00;96;27;26;18;64;106;125;0;2;0;0;0;0;0
2020-09-15 09:15:00;77;24;15;17;47;114;132;3;0;0;0;0;0;0
2020-09-15 09:30:00;105;29;20;15;63;132;144;4;0;2;0;0;0;0
2020-09-15 09:45:00;97;26;25;13;55;111;144;0;0;0;0;0;0;0
2020-09-15 10:00:00;90;23;26;19;68;122;117;0;0;17;0;0;0;0
2020-09-15 10:15:00;89;21;23;17;66;126;119;6;0;6;0;0;0;0
2020-09-15 10:30:00;96;24;34;17;71;116;143;13;0;2;0;0;0;1
2020-09-15 10:45:00;86;34;33;20;64;119;139;2;0;0;0;0;0;0
2020-09-15 11:00:00;86;32;26;30;60;97;126;0;0;3;0;0;0;0
2020-09-15 11:15:00;96;30;36;22;72;134;134;6;0;4;0;0;0;0
2020-09-15 11:30:00;83;30;37;28;77;129;112;3;0;4;0;0;0;0
2020-09-15 11:45:00;81;22;34;19;72;124;118;0;0;2;0;0;0;0
2020-09-15 12:00:00;101;26;30;25;89;136;121;2;0;0;0;0;0;0
2020-09-15 12:15:00;97;22;34;21;76;117;127;0;0;0;0;0;0;0
2020-09-15 12:30:00;111;32;30;18;73;109;140;0;0;2;0;0;0;0
2020-09-15 12:45:00;96;27;30;26;85;119;136;5;0;9;0;0;0;0
2020-09-15 13:00:00;128;44;34;23;75;125;159;4;0;8;0;0;0;0
2020-09-15 13:15:00;124;30;36;19;81;150;119;1;0;6;0;0;0;0
2020-09-15 13:30:00;167;36;33;18;89;139;176;4;0;1;0;0;0;0
2020-09-15 13:45:00;132;32;35;18;67;134;165;14;0;6;0;0;0;0
2020-09-15 14:00:00;100;27;42;19;89;125;131;0;0;36;0;0;0;0
2020-09-15 14:15:00;107;29;39;13;129;128;143;4;0;1;0;0;0;0
2020-09-15 14:30:00;93;35;57;32;101;103;129;24;0;21;0;0;0;0
2020-09-15 14:45:00;102;26;53;15;121;112;133;1;0;2;0;0;0;0
2020-09-15 15:00:00;90;29;28;13;97;127;122;3;0;6;0;0;0;0
2020-09-15 15:15:00;89;47;47;21;115;132;140;0;0;7;0;0;0;0
2020-09-15 15:30:00;100;39;48;17;111;120;119;9;0;2;0;0;0;0
2020-09-15 15:45:00;112;36;57;23;121;105;146;3;0;7;0;0;0;0
2020-09-15 16:00:00;125;44;68;28;116;105;130;25;1;15;0;0;0;0
2020-09-15 16:15:00;132;44;55;25;107;109;144;7;0;22;0;0;0;4
2020-09-15 16:30:00;117;34;61;25;110;126;140;2;0;10;0;0;0;0
2020-09-15 16:45:00;103;34;47;35;100;121;127;5;0;17;2;2;2;0
