DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-09-22 06:00:00;68;8;14;3;63;133;88;2;0;0;0;0;0;0
2020-09-22 06:15:00;92;13;20;9;53;127;124;0;0;0;0;0;0;0
2020-09-22 06:30:00;140;22;35;8;52;118;165;0;0;1;0;0;0;0
2020-09-22 06:45:00;146;29;33;18;43;121;177;1;0;3;0;0;0;0
2020-09-22 07:00:00;139;25;25;11;50;116;171;1;0;1;0;0;0;0
2020-09-22 07:15:00;156;38;35;20;74;124;173;4;0;0;0;0;0;0
2020-09-22 07:30:00;146;35;62;32;97;113;168;4;0;1;0;0;0;0
2020-09-22 07:45:00;138;51;42;24;95;122;149;8;0;1;0;0;0;0
2020-09-22 08:00:00;152;56;30;13;72;122;189;4;0;5;0;0;0;0
2020-09-22 08:15:00;114;28;30;25;64;124;131;2;0;0;0;0;0;2
2020-09-22 08:30:00;122;19;45;31;78;122;151;4;0;0;0;0;0;0
2020-09-22 08:45:00;109;23;21;19;67;130;140;0;0;5;0;0;0;0
2020-09-22 09:00:00;92;18;18;18;40;89;143;1;0;3;0;0;0;0
2020-09-22 09:15:00;107;20;20;16;54;114;140;2;0;3;0;0;0;0
2020-09-22 09:30:00;87;21;15;29;56;120;123;1;0;1;0;0;0;0
2020-09-22 09:45:00;98;22;18;26;56;128;130;2;0;1;0;0;0;0
2020-09-22 10:00:00;97;21;25;14;66;127;143;1;0;1;0;0;0;0
2020-09-22 10:15:00;87;20;32;20;66;109;139;3;0;2;0;0;0;0
2020-09-22 10:30:00;90;23;26;21;85;135;143;0;0;0;0;0;0;0
2020-09-22 10:45:00;108;24;25;24;76;133;118;2;0;1;0;0;0;0
2020-09-22 11:00:00;80;22;37;25;61;114;111;3;0;0;0;0;0;0
2020-09-22 11:15:00;91;25;21;16;71;127;135;0;0;2;0;0;0;0
2020-09-22 11:30:00;82;33;36;21;68;119;130;2;0;2;0;0;0;0
2020-09-22 11:45:00;96;30;35;18;67;120;127;5;0;0;0;0;0;0
2020-09-22 12:00:00;96;13;39;24;86;124;116;1;1;10;0;0;0;0
2020-09-22 12:15:00;96;17;37;14;84;135;133;3;0;12;0;0;0;0
2020-09-22 12:30:00;98;24;46;26;78;126;123;0;0;8;0;0;0;0
2020-09-22 12:45:00;105;42;33;21;89;116;141;0;0;9;0;0;0;0
2020-09-22 13:00:00;127;42;30;20;75;143;146;0;0;16;0;0;0;0
2020-09-22 13:15:00;126;39;33;22;73;131;142;0;0;3;0;0;0;4
2020-09-22 13:30:00;138;37;33;23;84;132;163;0;0;8;2;2;2;0
2020-09-22 13:45:00;139;37;40;18;86;134;168;7;0;8;0;0;0;0
2020-09-22 14:00:00;109;40;36;24;86;143;158;11;0;34;0;0;0;0
2020-09-22 14:15:00;116;27;47;18;121;136;143;0;0;2;0;0;0;0
2020-09-22 14:30:00;84;34;44;20;132;116;130;4;0;5;0;0;0;0
2020-09-22 14:45:00;112;37;49;30;98;89;142;1;2;1;0;0;0;0
2020-09-22 15:00:00;90;23;53;25;66;68;125;0;0;8;0;0;0;0
2020-09-22 15:15:00;105;35;42;15;114;112;130;13;0;6;0;0;0;0
2020-09-22 15:30:00;97;31;37;21;119;102;137;4;0;6;0;0;0;0
2020-09-22 15:45:00;125;40;59;19;119;105;156;13;0;1;1;1;1;0
2020-09-22 16:00:00;110;38;60;32;96;94;108;3;0;10;0;0;0;0
2020-09-22 16:15:00;141;55;75;29;112;96;130;13;0;6;3;3;3;0
2020-09-22 16:30:00;146;55;65;27;125;111;133;12;0;11;0;0;0;0
2020-09-22 16:45:00;156;51;56;26;111;104;150;1;4;17;0;0;0;16
2020-09-22 17:00:00;129;59;66;33;112;99;139;0;0;1;0;0;0;2
2020-09-22 17:15:00;133;52;60;25;111;119;150;14;0;14;0;0;0;5
2020-09-22 17:30:00;114;40;42;26;104;99;146;3;0;10;0;0;0;0
2020-09-22 17:45:00;127;52;62;38;89;131;154;11;0;8;0;0;0;1
2020-09-22 18:00:00;117;40;48;28;101;131;123;1;0;3;0;0;0;0
2020-09-22 18:15:00;118;32;55;34;82;121;146;9;0;1;0;0;0;0
2020-09-22 18:30:00;116;34;37;25;84;124;158;0;0;0;0;0;0;0
2020-09-22 18:45:00;96;13;36;28;77;119;138;1;0;3;0;0;0;0
2020-09-22 19:00:00;83;19;44;27;59;109;117;2;0;6;1;1;1;0
2020-09-22 19:15:00;78;12;26;15;74;110;110;8;0;1;0;0;0;3
2020-09-22 19:30:00;66;6;34;20;69;109;104;3;0;1;0;0;0;0
2020-09-22 19:45:00;66;9;25;19;55;95;91;0;0;1;0;0;0;0
2020-09-22 20:00:00;55;11;26;17;61;88;101;0;0;4;0;0;0;0
2020-09-22 20:15:00;53;11;17;12;66;99;78;0;0;2;0;0;0;1
2020-09-22 20:30:00;53;7;10;3;34;82;67;0;0;0;0;0;0;0
2020-09-22 20:45:00;51;7;6;7;20;65;68;1;0;1;1;1;1;0
2020-09-22 21:00:00;90;9;11;5;29;59;123;1;0;0;0;0;0;0
2020-09-22 21:15:00;81;8;7;8;27;61;111;1;0;1;0;0;0;0
2020-09-22 21:30:00;61;7;7;6;32;55;90;0;0;9;0;0;0;0
2020-09-22 21:45:00;35;4;11;7;47;91;47;10;0;5;0;0;0;0
2020-09-22 22:00:00;29;5;8;7;78;115;52;0;0;0;0;0;0;0
2020-09-22 22:15:00;31;6;9;6;41;72;50;0;0;0;0;0;0;0
2020-09-22 22:30:00;21;3;6;5;21;41;28;0;0;0;0;0;0;0
2020-09-22 22:45:00;17;6;4;4;9;35;32;0;0;0;0;0;0;0
2020-09-22 23:00:00;9;1;0;3;9;21;16;0;0;0;0;0;0;0
2020-09-22 23:15:00;14;3;4;2;8;26;29;0;0;0;0;0;0;0
2020-09-22 23:30:00;13;2;2;2;3;20;15;0;0;0;0;0;0;0
