DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-09-08 00:00:00;5;0;1;1;3;19;7;0;0;0;0;0;0;0
2020-09-08 00:15:00;9;0;0;0;3;11;14;0;0;0;0;0;0;0
2020-09-08 00:30:00;4;1;0;3;3;7;8;0;0;0;0;0;0;0
2020-09-08 00:45:00;6;0;1;2;7;5;9;0;0;0;0;0;0;0
2020-09-08 01:00:00;6;1;2;0;0;4;7;0;0;0;0;0;0;0
2020-09-08 01:15:00;2;1;1;0;2;6;7;0;0;0;0;0;0;0
2020-09-08 01:30:00;2;2;0;1;2;12;8;0;0;0;0;0;0;0
2020-09-08 01:45:00;2;0;0;0;2;8;2;0;0;0;0;0;0;0
2020-09-08 02:00:00;3;0;0;0;5;11;5;0;0;0;0;0;0;0
2020-09-08 02:15:00;2;0;0;0;2;5;3;0;0;0;0;0;0;0
2020-09-08 02:30:00;3;2;0;0;4;7;3;0;0;0;0;0;0;0
2020-09-08 02:45:00;4;2;0;0;6;7;10;0;0;0;0;0;0;0
2020-09-08 03:00:00;2;0;1;0;0;7;4;0;0;0;0;0;0;0
2020-09-08 03:15:00;3;0;0;0;5;6;8;0;0;0;0;0;0;0
2020-09-08 03:30:00;2;0;0;0;2;5;2;0;0;0;0;0;0;0
2020-09-08 03:45:00;8;0;0;0;3;7;3;0;0;0;0;0;0;0
2020-09-08 04:00:00;3;1;1;1;2;9;8;0;0;0;0;0;0;0
2020-09-08 04:15:00;6;0;1;1;5;21;5;0;0;0;0;0;0;0
2020-09-08 04:30:00;6;0;2;0;5;19;13;0;0;0;0;0;0;0
2020-09-08 04:45:00;21;2;2;1;4;24;21;0;0;0;0;0;0;0
2020-09-08 05:00:00;62;2;1;0;12;48;71;0;0;0;0;0;0;0
2020-09-08 05:15:00;115;5;6;4;21;43;120;0;0;0;0;0;0;0
2020-09-08 05:30:00;102;13;17;4;21;48;125;0;0;0;0;0;0;0
2020-09-08 05:45:00;85;7;15;14;50;102;102;1;0;0;0;0;0;0
2020-09-08 06:00:00;58;5;8;3;43;123;75;2;0;0;0;0;0;0
2020-09-08 06:15:00;70;12;23;10;53;106;106;0;0;0;0;0;0;0
