DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-06-29 00:00:00;2;1;3;3;2;0;5;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 00:15:00;2;2;1;4;7;4;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 00:30:00;3;0;3;0;5;3;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 00:45:00;4;2;1;0;5;3;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 01:00:00;0;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 01:15:00;1;1;1;2;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 01:30:00;2;3;3;0;5;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 01:45:00;0;0;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 02:00:00;1;0;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 02:15:00;2;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 02:30:00;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 02:45:00;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 03:00:00;0;0;1;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 03:15:00;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 03:30:00;0;2;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 03:45:00;2;3;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 04:00:00;1;3;0;0;5;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 04:15:00;0;3;1;1;6;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 04:30:00;0;1;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 04:45:00;5;7;3;3;13;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 05:00:00;6;14;2;3;33;11;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 05:15:00;6;7;5;2;68;26;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 05:30:00;16;21;14;5;80;29;4;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 05:45:00;10;20;19;7;59;50;7;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 06:00:00;7;15;21;11;48;30;8;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 06:15:00;6;21;24;19;54;30;8;1;0;3;0;0;0;3;36;0;0;1;0;0;0;0
2020-06-29 06:30:00;21;25;31;15;86;34;18;2;0;10;0;1;0;0;0;0;0;0;0;0;0;0
2020-06-29 06:45:00;14;38;25;19;118;37;13;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 07:00:00;13;27;27;16;105;32;22;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 07:15:00;27;47;58;23;98;46;28;0;0;16;0;0;0;2;0;0;0;1;1;0;0;0
2020-06-29 07:30:00;32;53;73;30;96;44;52;12;0;18;0;0;0;1;0;0;0;0;0;0;0;0
2020-06-29 07:45:00;51;66;51;29;144;34;45;10;0;25;0;0;0;5;0;0;0;0;0;0;0;0
2020-06-29 08:00:00;33;50;34;38;95;21;25;4;0;14;0;0;0;2;11;0;0;0;0;0;0;0
2020-06-29 08:15:00;42;39;32;31;88;26;25;4;0;16;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 08:30:00;22;31;32;21;89;19;28;7;0;7;0;0;0;2;0;0;0;0;0;0;0;0
2020-06-29 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 09:00:00;20;29;31;23;51;17;16;6;0;13;0;0;0;0;3;0;0;1;5;0;0;0
2020-06-29 09:15:00;20;36;33;22;55;16;23;4;0;8;0;0;0;1;0;0;0;0;0;0;0;0
2020-06-29 09:30:00;24;33;29;23;56;14;32;5;0;8;0;3;0;2;3;0;0;0;0;0;0;1
2020-06-29 09:45:00;28;36;49;25;74;14;22;5;0;13;0;0;0;0;2;0;0;0;0;1;0;0
2020-06-29 10:00:00;26;33;17;25;69;13;28;3;0;10;0;0;2;0;0;0;0;0;0;0;0;0
2020-06-29 10:15:00;30;30;41;25;65;21;30;6;0;13;0;0;4;0;0;0;0;0;0;0;0;0
2020-06-29 10:30:00;20;27;38;25;82;14;39;6;0;16;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 10:45:00;33;38;37;32;77;24;39;3;0;16;0;0;0;1;1;0;0;1;0;0;0;0
2020-06-29 11:00:00;27;39;30;24;75;18;31;6;0;12;0;0;0;0;1;0;0;0;0;1;0;0
2020-06-29 11:15:00;29;32;40;34;80;18;37;9;0;14;0;0;1;1;0;0;0;1;0;1;3;0
2020-06-29 11:30:00;43;36;28;23;68;16;60;7;0;9;0;0;0;0;1;0;0;0;0;1;0;0
2020-06-29 11:45:00;45;45;26;26;89;23;28;5;0;24;0;0;0;0;0;0;0;0;0;3;4;0
2020-06-29 12:00:00;33;42;33;34;79;10;36;4;0;13;0;1;0;0;0;0;0;0;0;1;0;0
2020-06-29 12:15:00;35;32;38;33;78;13;35;3;0;11;0;0;0;3;0;0;0;2;9;0;0;0
2020-06-29 12:30:00;28;35;32;20;46;19;29;3;0;17;0;6;1;1;0;0;0;1;0;0;1;0
2020-06-29 12:45:00;32;37;37;30;65;18;41;7;0;12;0;0;0;3;8;0;0;0;0;0;0;0
2020-06-29 13:00:00;38;40;39;34;70;14;50;7;0;14;0;2;6;6;9;0;0;0;0;0;0;0
2020-06-29 13:15:00;39;44;25;24;81;22;43;8;0;6;0;5;2;2;0;0;0;1;0;0;4;0
2020-06-29 13:30:00;39;40;29;28;98;20;42;6;0;15;0;3;13;5;1;0;0;0;0;0;0;0
2020-06-29 13:45:00;26;37;32;28;88;16;37;5;0;14;0;0;0;2;2;0;0;0;0;1;2;0
2020-06-29 14:00:00;37;47;50;26;56;7;33;4;0;16;0;3;0;1;1;0;0;0;0;0;1;0
2020-06-29 14:15:00;66;61;36;39;60;9;37;4;0;19;0;2;0;0;0;0;0;1;0;1;0;0
