DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-06-15 00:00:00;1;0;2;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 00:15:00;3;2;1;2;5;1;6;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 00:30:00;4;3;1;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 00:45:00;1;0;4;3;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 01:00:00;2;2;2;3;2;0;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 01:15:00;3;2;0;0;4;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 01:30:00;1;0;0;0;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 01:45:00;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 02:00:00;2;0;1;0;4;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 02:15:00;0;1;0;2;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 02:30:00;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 03:00:00;3;1;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 03:15:00;2;0;0;1;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 03:30:00;0;1;1;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 03:45:00;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 04:00:00;0;0;1;2;5;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 04:15:00;2;3;1;1;3;1;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 04:30:00;1;2;1;1;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 04:45:00;5;5;2;3;9;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 05:00:00;6;13;6;4;35;14;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 05:15:00;8;13;11;6;80;25;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 05:30:00;13;16;11;9;75;30;4;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 05:45:00;10;20;21;12;60;36;7;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 06:00:00;6;12;18;14;53;33;8;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0
2020-06-15 06:15:00;13;16;27;14;60;33;12;4;0;10;0;0;0;1;1;0;0;0;1;0;0;0
2020-06-15 06:30:00;21;37;32;14;113;35;17;4;0;7;0;0;0;0;0;0;0;0;0;0;0;1
2020-06-15 06:45:00;17;33;26;17;108;26;14;2;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 07:00:00;19;32;33;16;124;31;22;5;0;13;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-15 07:15:00;28;48;54;28;128;36;25;7;0;9;0;0;0;1;0;0;0;0;0;0;0;0
2020-06-15 07:30:00;51;49;65;30;153;29;54;17;0;20;0;0;0;0;0;0;0;0;0;3;2;0
2020-06-15 07:45:00;53;51;45;21;149;43;62;15;0;25;0;0;0;4;0;0;0;0;0;0;0;0
2020-06-15 08:00:00;36;46;33;32;133;37;39;3;0;9;0;1;0;0;2;0;0;1;0;0;0;0
2020-06-15 08:15:00;46;41;29;25;119;28;27;7;0;13;0;0;0;1;3;0;0;0;0;1;0;0
2020-06-15 08:30:00;21;37;34;33;81;25;26;7;0;10;0;0;0;0;0;0;0;0;0;1;0;0
2020-06-15 08:45:00;34;30;31;20;85;23;32;6;0;12;0;0;0;0;0;1;0;0;0;0;0;0
2020-06-15 09:00:00;29;23;35;26;57;18;32;3;0;13;0;0;0;0;1;0;0;1;2;0;0;0
2020-06-15 09:15:00;33;37;33;24;77;19;18;1;0;12;0;0;0;0;0;0;0;0;1;0;1;0
2020-06-15 09:30:00;29;33;34;16;60;14;34;3;0;10;0;0;0;2;1;0;0;1;2;0;0;0
2020-06-15 09:45:00;43;32;29;29;75;16;30;8;0;21;0;0;0;2;0;0;0;2;0;0;0;0
2020-06-15 10:00:00;27;34;27;30;58;8;22;6;0;14;0;1;0;1;0;0;0;0;0;0;0;0
2020-06-15 10:15:00;31;24;29;19;78;21;29;7;0;14;0;0;0;2;1;0;0;0;0;0;0;0
2020-06-15 10:30:00;33;36;31;26;82;22;39;4;0;12;0;2;3;1;1;0;0;5;0;0;0;0
2020-06-15 10:45:00;31;31;34;31;84;18;31;2;0;13;0;0;0;1;0;0;0;0;0;0;0;0
2020-06-15 11:00:00;29;36;37;29;72;17;32;7;0;9;0;0;0;2;1;0;0;0;0;1;0;0
