DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-10-26 11:00:00;100;114;13;0;98;87;3;0;97;4;2
2020-10-26 11:15:00;94;108;15;0;98;99;10;0;99;7;1
2020-10-26 11:30:00;79;97;7;0;98;92;9;0;93;6;0
2020-10-26 11:45:00;90;123;6;0;100;91;9;0;90;6;3
2020-10-26 12:00:00;81;101;11;0;87;98;8;0;100;10;31
2020-10-26 12:15:00;85;117;17;0;91;119;9;0;119;5;3
2020-10-26 12:30:00;98;121;8;0;100;98;5;0;98;3;3
2020-10-26 12:45:00;79;103;10;0;103;110;8;0;107;4;3
2020-10-26 13:00:00;112;125;4;0;105;112;7;0;120;6;0
2020-10-26 13:15:00;100;119;9;0;100;105;14;0;117;8;1
2020-10-26 13:30:00;95;126;12;0;116;107;9;0;107;10;0
2020-10-26 13:45:00;89;125;18;0;100;86;6;0;84;5;0
2020-10-26 14:00:00;170;184;46;0;109;108;10;0;113;4;0
2020-10-26 14:15:00;409;212;38;0;107;109;6;0;113;4;10
2020-10-26 14:30:00;12;206;49;0;113;121;9;0;118;11;0
2020-10-26 14:45:00;47;128;9;0;103;112;7;0;125;6;0
2020-10-26 15:00:00;109;132;18;0;99;117;9;0;117;12;9
2020-10-26 15:15:00;113;149;11;0;125;131;11;0;143;12;1
2020-10-26 15:30:00;105;124;12;0;123;127;11;0;131;15;3
2020-10-26 15:45:00;109;150;15;0;117;134;6;0;135;14;10
2020-10-26 16:00:00;107;170;20;0;123;136;8;0;146;11;4
2020-10-26 16:15:00;118;159;11;0;115;122;9;0;129;9;5
2020-10-26 16:30:00;124;166;18;0;119;139;14;0;142;18;12
2020-10-26 16:45:00;128;157;16;0;129;145;8;0;148;14;19
2020-10-26 17:00:00;107;148;19;0;143;157;6;0;156;14;8
2020-10-26 17:15:00;116;165;20;0;117;142;9;0;146;6;8
2020-10-26 17:30:00;111;148;17;0;122;134;7;0;144;10;0
2020-10-26 17:45:00;97;129;12;0;120;127;4;0;120;1;1
2020-10-26 18:00:00;66;100;11;0;105;114;6;0;122;4;3
2020-10-26 18:15:00;75;93;8;0;111;95;4;0;87;2;2
2020-10-26 18:30:00;53;81;11;0;85;84;4;0;88;1;0
2020-10-26 18:45:00;47;63;8;0;78;72;7;0;74;4;2
2020-10-26 19:00:00;52;66;6;0;63;61;1;0;62;0;2
2020-10-26 19:15:00;39;56;7;0;63;50;2;0;48;0;0
2020-10-26 19:30:00;46;47;4;0;45;45;1;0;46;0;0
2020-10-26 19:45:00;22;43;1;0;66;49;1;0;53;0;0
2020-10-26 20:00:00;30;43;5;0;50;39;1;0;42;1;0
2020-10-26 20:15:00;34;49;3;0;56;43;1;0;43;0;3
2020-10-26 20:30:00;45;24;1;0;53;32;2;0;29;0;0
2020-10-26 20:45:00;32;27;2;0;40;17;0;0;21;0;0
2020-10-26 21:00:00;47;34;4;0;37;28;1;0;28;0;0
2020-10-26 21:15:00;33;31;0;0;18;17;0;0;16;0;0
2020-10-26 21:30:00;28;38;5;0;26;25;0;0;26;0;0
2020-10-26 21:45:00;25;31;3;0;25;16;2;0;18;0;0
2020-10-26 22:00:00;35;36;4;0;32;21;2;0;21;0;0
2020-10-26 22:15:00;27;27;1;0;19;13;1;0;15;0;0
2020-10-26 22:30:00;20;20;0;0;19;8;0;0;15;0;0
2020-10-26 22:45:00;14;12;0;0;17;11;0;0;12;0;0
2020-10-26 23:00:00;15;14;0;0;13;9;1;0;8;0;0
2020-10-26 23:15:00;8;9;0;0;10;9;0;0;10;0;0
2020-10-26 23:30:00;6;4;1;0;9;10;0;0;11;0;0
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
