DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-11-21 00:00:00;12;6;0;2;9;8;2;1;1;0;0;0;0;14;14;0;0;0;0;0;0;0;0
2020-11-21 00:15:00;18;18;1;2;19;16;3;1;3;1;2;3;3;22;23;0;0;0;0;0;0;0;0
2020-11-21 00:30:00;16;16;4;3;11;6;1;3;4;0;0;0;0;21;15;0;0;0;0;0;0;0;0
2020-11-21 00:45:00;10;13;2;3;14;8;1;0;5;0;0;0;0;13;17;0;0;0;0;0;0;0;0
2020-11-21 01:00:00;8;13;0;0;13;11;1;1;0;0;0;0;0;11;16;0;0;0;0;0;0;0;0
2020-11-21 01:15:00;6;8;1;3;13;5;1;1;1;0;0;0;0;11;14;0;0;0;0;0;0;0;0
2020-11-21 01:30:00;13;6;0;1;8;11;1;1;1;1;0;0;0;14;13;0;0;0;0;0;0;0;0
2020-11-21 01:45:00;8;9;0;3;10;5;2;1;2;0;0;1;1;12;13;0;0;0;0;0;0;0;0
2020-11-21 02:00:00;10;8;1;0;2;4;0;2;3;1;1;0;0;12;5;0;0;0;0;0;0;0;0
2020-11-21 02:15:00;4;4;0;0;6;2;0;2;2;0;0;0;0;4;6;0;0;0;0;0;0;0;0
2020-11-21 02:30:00;2;3;1;0;2;1;0;1;2;0;0;0;0;3;3;0;0;0;0;0;0;0;0
2020-11-21 02:45:00;7;7;0;1;6;3;0;0;0;0;0;0;0;8;6;0;0;0;0;0;0;0;0
2020-11-21 03:00:00;3;3;2;3;4;1;1;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0
2020-11-21 03:15:00;7;5;2;1;9;5;1;1;2;1;1;0;1;9;9;0;0;0;0;0;0;0;0
2020-11-21 03:30:00;4;2;0;0;2;4;0;0;0;0;0;0;0;5;3;0;0;0;0;0;0;0;0
2020-11-21 03:45:00;4;4;0;2;4;4;2;1;0;0;0;0;0;7;4;0;0;0;0;0;0;0;0
2020-11-21 04:00:00;6;4;0;2;4;2;2;0;1;0;0;1;0;6;4;0;0;0;0;0;0;0;0
