DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-11-07 00:00:00;6;8;1;2;12;6;1;3;1;0;0;0;0;10;15;0;0;0;0;0;0;0;0
2020-11-07 00:15:00;17;15;2;3;23;15;2;2;4;1;1;3;3;22;28;0;0;0;0;0;0;0;0
2020-11-07 00:30:00;14;13;0;3;16;11;0;4;3;1;2;0;0;20;21;0;0;0;0;0;0;0;0
2020-11-07 00:45:00;9;10;2;2;10;10;3;2;1;0;0;2;2;13;13;0;0;0;0;0;0;0;0
2020-11-07 01:00:00;10;6;0;0;8;5;1;4;4;0;0;1;1;12;9;0;0;0;0;0;0;0;0
2020-11-07 01:15:00;7;11;1;0;6;8;0;0;2;0;0;0;0;9;10;0;0;0;0;0;0;0;0
2020-11-07 01:30:00;8;4;4;0;6;4;2;2;3;0;0;2;2;8;7;0;0;0;0;0;0;0;0
2020-11-07 01:45:00;12;5;0;1;7;6;2;2;2;0;0;1;1;13;8;0;0;0;0;0;0;0;0
2020-11-07 02:00:00;5;4;1;0;4;5;0;1;2;0;0;1;1;6;7;0;0;0;0;0;0;0;0
2020-11-07 02:15:00;8;7;3;0;6;6;1;2;2;0;0;0;0;11;8;0;0;0;0;0;0;0;0
2020-11-07 02:30:00;3;2;0;1;6;4;0;1;1;0;0;0;0;4;6;0;0;0;0;0;0;0;0
2020-11-07 02:45:00;3;2;0;0;6;1;0;0;0;0;0;0;0;5;6;0;0;0;0;0;0;0;0
2020-11-07 03:00:00;5;3;1;0;0;1;0;1;1;0;0;0;0;7;1;0;0;0;0;0;0;0;0
2020-11-07 03:15:00;6;1;1;3;4;6;0;0;1;0;0;1;0;7;8;0;0;0;0;0;0;0;0
2020-11-07 03:30:00;2;3;0;0;5;0;0;1;2;1;0;0;0;3;5;0;0;0;0;0;0;0;0
2020-11-07 03:45:00;7;6;0;0;2;2;0;1;1;0;0;0;0;9;3;0;0;0;0;0;0;0;0
2020-11-07 04:00:00;6;3;0;1;3;4;1;0;0;0;0;0;0;7;7;0;0;0;0;0;0;0;0
2020-11-07 04:15:00;2;4;0;0;10;3;1;1;2;1;0;0;0;3;12;0;0;0;0;0;0;0;0
2020-11-07 04:30:00;6;7;2;1;2;3;0;1;4;0;0;0;0;8;5;0;0;0;0;0;0;0;0
2020-11-07 04:45:00;5;3;0;2;12;8;0;1;1;0;0;2;2;6;15;0;0;0;0;0;0;0;0
2020-11-07 05:00:00;20;13;2;4;14;7;1;2;3;3;1;1;2;24;19;0;0;0;0;0;0;0;0
2020-11-07 05:15:00;15;19;1;6;16;14;0;4;2;2;2;1;1;20;22;0;0;0;0;0;0;0;0
2020-11-07 05:30:00;24;24;2;5;17;6;0;3;6;0;0;0;0;35;20;0;0;0;0;0;0;0;0
2020-11-07 05:45:00;21;20;3;5;42;29;3;3;3;3;3;0;0;28;54;0;0;0;0;0;0;0;0
2020-11-07 06:00:00;11;11;2;6;40;38;1;4;2;2;2;1;1;17;52;0;0;0;0;0;0;0;0
2020-11-07 06:15:00;33;24;1;2;43;31;5;5;9;10;8;2;4;45;54;0;0;0;0;0;0;0;0
2020-11-07 06:30:00;27;15;3;3;28;22;0;6;6;3;3;1;1;34;39;0;0;0;0;0;0;0;0
2020-11-07 06:45:00;25;24;1;4;40;23;0;7;5;7;6;1;3;34;48;0;0;0;0;0;0;0;0
2020-11-07 07:00:00;25;16;2;7;26;19;2;4;9;3;3;5;6;33;40;0;1;0;0;0;0;0;0
2020-11-07 07:15:00;38;18;6;9;32;21;6;14;16;5;3;4;3;44;42;0;0;0;0;0;0;0;0
2020-11-07 07:30:00;35;23;2;16;34;29;3;11;13;6;4;4;5;44;45;0;0;0;0;0;0;0;0
2020-11-07 07:45:00;55;31;3;12;45;23;5;8;16;8;7;3;3;66;52;0;0;0;0;0;0;0;0
2020-11-07 08:00:00;51;36;5;20;36;30;3;15;18;3;3;6;6;64;50;0;0;0;0;0;0;0;0
2020-11-07 08:15:00;60;28;7;16;39;34;1;18;12;4;6;3;3;68;63;0;0;0;0;0;0;0;0
2020-11-07 08:30:00;72;45;8;23;52;47;5;11;23;8;5;6;6;91;72;0;0;0;0;0;0;0;0
2020-11-07 08:45:00;58;48;5;26;53;45;3;19;19;9;8;1;2;81;79;0;0;0;0;0;0;0;0
2020-11-07 09:00:00;65;47;13;26;60;47;3;24;18;5;6;6;6;86;84;0;0;0;0;0;0;0;0
2020-11-07 09:15:00;71;49;6;22;61;60;8;18;23;5;2;5;2;92;90;0;0;0;0;0;0;0;0
2020-11-07 09:30:00;87;69;9;38;75;70;5;27;30;8;6;6;6;111;99;0;0;0;0;0;0;0;0
2020-11-07 09:45:00;91;89;11;34;82;66;3;12;33;8;6;6;7;120;119;0;0;0;0;1;0;0;0
2020-11-07 10:00:00;90;81;14;27;75;63;5;19;33;3;3;8;7;122;102;0;0;0;0;0;0;0;0
2020-11-07 10:15:00;108;96;9;37;81;77;2;26;30;8;7;3;4;129;112;0;0;0;0;0;0;0;0
2020-11-07 10:30:00;111;94;12;29;86;87;4;20;46;5;5;10;9;141;121;2;0;0;0;0;0;0;0
2020-11-07 10:45:00;109;105;14;32;94;77;9;25;39;11;5;2;4;136;128;0;0;0;0;5;0;0;0
2020-11-07 11:00:00;118;88;11;35;98;88;7;28;35;11;12;5;6;144;123;0;0;0;0;0;0;0;1
2020-11-07 11:15:00;111;101;18;40;105;82;7;22;27;3;4;4;2;158;138;0;1;0;0;0;0;0;0
2020-11-07 11:30:00;110;99;14;36;89;96;7;28;36;5;7;10;7;146;112;3;3;0;0;0;0;0;0
2020-11-07 11:45:00;121;113;14;42;93;90;8;26;35;9;12;4;1;147;122;0;0;0;0;0;0;0;0
2020-11-07 12:00:00;127;93;10;28;90;89;7;24;29;7;7;7;6;140;113;0;7;0;0;2;2;0;0
2020-11-07 12:15:00;120;105;7;41;102;92;9;29;32;8;7;2;3;144;124;0;0;0;0;0;0;0;0
2020-11-07 12:30:00;111;95;11;37;106;124;8;23;33;4;4;10;11;139;131;0;0;0;0;0;0;0;0
2020-11-07 12:45:00;117;111;15;31;94;89;2;27;28;6;8;3;2;142;125;0;1;0;0;0;0;0;0
2020-11-07 13:00:00;119;99;17;23;100;95;4;22;35;9;3;4;4;146;133;0;0;0;0;0;0;0;0
2020-11-07 13:15:00;115;95;17;26;106;88;5;16;36;10;6;5;5;143;137;0;0;0;0;0;0;0;1
2020-11-07 13:30:00;109;94;12;28;91;97;7;27;28;5;5;7;8;130;117;1;0;0;0;0;0;0;0
2020-11-07 13:45:00;106;111;7;26;96;95;10;20;26;8;9;2;2;132;120;1;0;0;0;0;0;0;0
2020-11-07 14:00:00;127;107;16;25;104;91;3;24;33;4;2;6;6;153;129;0;0;0;0;0;2;0;0
2020-11-07 14:15:00;107;109;17;40;108;107;8;33;30;7;7;9;11;140;132;0;0;0;0;0;0;0;0
2020-11-07 14:30:00;116;105;9;23;94;99;8;29;27;4;10;7;6;142;126;0;0;0;0;0;0;0;0
2020-11-07 14:45:00;120;109;14;28;105;94;3;28;32;10;7;3;5;148;135;0;76;0;0;0;0;0;0
2020-11-07 15:00:00;121;111;19;22;122;115;3;34;26;6;4;8;9;157;137;0;0;0;0;0;0;0;0
2020-11-07 15:15:00;89;80;13;33;93;92;4;30;34;4;6;4;5;115;118;0;0;0;0;0;0;0;0
2020-11-07 15:30:00;101;98;10;25;97;106;8;20;23;7;6;11;10;132;122;0;0;0;0;0;0;0;0
2020-11-07 15:45:00;99;91;10;36;97;93;5;24;35;12;11;0;2;129;122;0;0;0;0;0;1;0;0
2020-11-07 16:00:00;110;104;13;26;98;83;9;32;31;6;5;4;6;144;125;0;0;0;0;0;0;0;0
2020-11-07 16:15:00;111;97;9;29;94;92;4;22;31;7;3;4;5;142;135;0;0;0;0;0;0;0;0
2020-11-07 16:30:00;111;88;5;36;113;102;8;28;33;7;10;7;6;138;131;0;0;0;0;0;0;0;0
2020-11-07 16:45:00;104;103;9;32;96;83;6;23;28;3;4;2;5;132;132;0;0;0;0;0;0;0;0
2020-11-07 17:00:00;94;97;12;25;104;104;4;24;36;6;9;8;6;128;137;0;0;0;0;0;0;0;3
2020-11-07 17:15:00;95;104;10;39;106;85;11;19;28;2;5;4;4;133;137;0;0;0;0;4;0;0;0
2020-11-07 17:30:00;86;75;10;23;110;105;5;19;35;3;3;6;6;107;140;0;0;0;0;0;0;0;0
2020-11-07 17:45:00;104;86;14;24;97;85;6;32;27;7;7;2;2;135;126;0;0;0;0;0;5;0;0
2020-11-07 18:00:00;102;78;9;24;101;87;10;17;22;3;4;5;6;130;127;0;0;0;0;0;0;0;0
2020-11-07 18:15:00;88;67;10;21;91;76;10;25;33;8;7;6;6;111;116;0;0;0;0;0;0;0;0
2020-11-07 18:30:00;78;75;13;15;77;80;6;19;23;3;5;8;6;104;100;0;0;0;0;0;0;0;0
2020-11-07 18:45:00;65;67;10;23;60;59;1;16;17;6;6;2;3;86;83;0;0;0;0;0;0;0;0
2020-11-07 19:00:00;67;56;5;15;74;68;5;13;20;2;4;3;3;89;92;11;0;0;0;0;0;0;0
2020-11-07 19:15:00;74;58;8;12;68;59;4;17;16;2;3;4;3;93;87;0;0;0;0;0;0;0;0
2020-11-07 19:30:00;52;44;8;13;56;45;5;7;13;6;6;4;4;66;73;0;0;0;0;0;0;0;0
2020-11-07 19:45:00;55;60;6;18;50;40;4;9;20;5;4;3;3;78;67;0;0;0;0;0;0;0;0
2020-11-07 20:00:00;56;44;11;9;58;46;7;13;14;2;2;3;3;70;66;0;0;0;0;0;0;0;0
2020-11-07 20:15:00;45;42;6;8;54;53;3;9;10;3;5;2;3;58;76;0;1;0;0;0;0;0;0
2020-11-07 20:30:00;46;42;1;11;54;48;5;8;14;2;2;5;6;61;69;1;0;0;0;0;0;0;0
2020-11-07 20:45:00;58;37;3;6;48;39;3;10;10;4;4;3;2;69;71;0;0;0;0;0;0;0;0
2020-11-07 21:00:00;41;38;4;6;43;31;5;8;13;3;3;3;3;60;60;0;0;0;0;0;0;0;0
2020-11-07 21:15:00;39;34;8;6;34;26;3;9;13;2;2;2;2;54;50;0;0;0;0;0;0;0;0
2020-11-07 21:30:00;25;24;6;12;29;27;1;8;9;3;1;2;2;42;43;0;0;1;0;0;0;0;0
2020-11-07 21:45:00;28;24;1;3;26;27;1;5;6;3;3;1;1;38;37;0;0;0;0;0;0;0;0
2020-11-07 22:00:00;23;32;5;5;42;24;4;8;7;1;1;7;7;42;50;0;0;0;0;0;0;0;0
2020-11-07 22:15:00;27;26;2;5;22;20;3;5;11;3;3;2;2;35;34;0;0;0;0;0;0;0;0
2020-11-07 22:30:00;17;26;4;5;30;14;2;3;5;2;2;1;2;30;39;0;0;0;0;0;0;0;0
2020-11-07 22:45:00;18;25;2;0;24;17;0;7;5;3;3;2;2;32;33;0;0;0;0;0;0;0;0
2020-11-07 23:00:00;27;27;4;8;25;14;1;1;8;3;3;2;2;35;32;0;0;0;0;0;0;0;0
2020-11-07 23:15:00;23;14;3;0;29;22;6;5;4;2;3;1;1;25;39;0;0;0;0;0;0;0;0
2020-11-07 23:30:00;24;14;0;3;24;12;0;2;2;2;2;1;1;27;29;0;0;0;0;0;0;0;0
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
