DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-11-15 00:00:00;5;7;1;3;8;4;0;2;2;0;0;0;0;7;9;0;0;0;0;0;0;0;0
2020-11-15 00:15:00;17;15;0;3;18;13;2;4;3;1;1;4;4;22;20;0;0;0;0;0;0;0;0
2020-11-15 00:30:00;11;16;2;1;15;11;2;1;2;0;0;0;0;18;18;0;0;0;0;0;0;0;0
2020-11-15 00:45:00;12;11;2;3;15;13;6;2;1;0;0;0;0;15;22;0;0;0;0;0;0;0;0
2020-11-15 01:00:00;11;7;0;2;12;6;2;0;2;0;0;0;0;13;13;0;0;0;0;0;0;0;0
2020-11-15 01:15:00;13;9;0;1;11;7;1;1;2;1;1;1;1;15;14;0;0;0;0;0;0;0;0
2020-11-15 01:30:00;13;9;2;1;7;6;0;1;2;0;0;0;0;16;11;0;0;0;0;0;0;0;0
2020-11-15 01:45:00;6;12;2;0;10;4;0;2;2;0;0;0;0;14;11;0;0;0;0;0;0;0;0
2020-11-15 02:00:00;5;10;0;1;10;7;0;1;3;0;0;0;0;7;11;0;0;0;0;0;0;0;0
2020-11-15 02:15:00;10;5;2;1;12;7;1;0;2;0;0;1;1;11;15;0;0;0;0;0;0;0;0
2020-11-15 02:30:00;4;3;0;0;7;2;0;1;2;0;0;0;0;5;8;0;0;0;0;0;0;0;0
2020-11-15 02:45:00;4;2;1;1;2;2;0;1;2;0;0;0;0;5;2;0;0;0;0;0;0;0;0
2020-11-15 03:00:00;5;3;0;1;5;4;0;1;0;0;0;0;0;6;5;0;0;0;0;0;0;0;0
2020-11-15 03:15:00;4;6;1;0;1;3;1;0;1;0;0;0;0;7;2;0;0;0;0;0;0;0;0
2020-11-15 03:30:00;4;8;1;1;5;2;1;0;0;0;0;0;0;7;6;0;0;0;0;0;0;0;0
2020-11-15 03:45:00;3;5;1;0;2;2;0;0;2;0;0;0;0;5;4;0;0;0;0;0;0;0;0
2020-11-15 04:00:00;4;1;0;0;2;1;0;0;0;0;0;0;0;5;3;0;0;0;0;0;0;0;0
2020-11-15 04:15:00;0;3;0;0;2;2;0;0;1;0;0;1;1;1;2;0;0;0;0;0;0;0;0
2020-11-15 04:30:00;3;2;0;0;4;5;0;1;1;0;0;0;0;4;7;0;0;0;0;0;0;0;0
2020-11-15 04:45:00;4;2;2;1;4;5;0;1;0;0;0;2;2;4;4;0;0;0;0;0;0;0;0
2020-11-15 05:00:00;4;8;0;1;8;5;1;0;0;1;1;0;0;7;9;0;0;0;0;0;0;0;0
2020-11-15 05:15:00;9;7;1;3;2;8;0;0;1;0;0;1;1;12;7;0;0;0;0;0;0;0;0
2020-11-15 05:30:00;10;15;2;1;4;2;0;3;2;2;2;0;0;15;6;0;0;0;0;0;0;0;0
2020-11-15 05:45:00;12;15;0;1;11;7;0;2;2;1;1;2;2;22;14;0;0;0;0;0;0;0;0
2020-11-15 06:00:00;10;8;2;2;11;6;0;1;4;1;1;1;1;13;15;0;0;0;0;0;0;0;0
2020-11-15 06:15:00;10;8;1;0;11;8;0;1;1;0;0;1;1;13;11;0;0;0;0;0;0;0;0
2020-11-15 06:30:00;7;14;0;3;8;9;0;2;3;2;2;0;0;10;11;0;0;0;0;0;0;0;0
2020-11-15 06:45:00;14;5;1;1;19;8;2;1;4;2;2;3;3;15;21;0;0;0;0;0;0;0;0
2020-11-15 07:00:00;11;4;0;3;11;9;1;1;1;1;1;0;0;12;12;0;0;0;0;0;0;0;0
2020-11-15 07:15:00;18;15;2;3;11;10;0;6;3;1;0;1;1;27;12;0;0;0;0;0;0;0;0
2020-11-15 07:30:00;15;19;3;5;13;9;1;1;4;1;2;3;2;22;19;0;0;0;0;0;0;0;0
2020-11-15 07:45:00;21;20;4;13;20;19;1;2;11;3;3;5;2;31;27;0;0;0;0;0;0;0;0
2020-11-15 08:00:00;17;12;2;7;15;15;0;4;9;1;1;2;2;23;20;0;0;0;0;0;0;0;0
2020-11-15 08:15:00;28;20;4;7;25;18;1;5;5;3;1;0;0;37;33;0;0;0;0;0;0;0;0
2020-11-15 08:30:00;20;22;2;8;16;21;1;3;4;1;1;4;4;30;26;0;0;0;0;0;0;0;0
2020-11-15 08:45:00;24;29;5;10;35;17;3;9;16;2;2;1;1;35;42;0;0;0;0;0;0;0;0
2020-11-15 09:00:00;39;19;2;15;38;21;2;12;10;5;7;3;3;47;46;0;0;0;0;0;0;0;0
2020-11-15 09:15:00;46;39;7;20;25;22;3;11;14;4;3;1;1;70;35;0;0;0;0;0;0;0;0
2020-11-15 09:30:00;34;32;4;4;36;24;6;10;8;1;2;3;4;52;49;0;0;0;0;0;0;0;0
2020-11-15 09:45:00;52;59;4;12;59;38;2;13;17;3;3;2;2;79;77;0;0;0;0;0;0;0;0
2020-11-15 10:00:00;51;45;7;15;41;39;8;15;15;0;0;6;5;67;67;0;0;0;0;0;0;0;0
2020-11-15 10:15:00;52;55;7;21;49;32;2;12;10;8;6;2;2;75;67;0;0;1;0;0;0;0;0
2020-11-15 10:30:00;53;64;4;15;46;36;2;11;19;3;3;3;4;77;60;0;0;0;0;0;0;0;0
2020-11-15 10:45:00;63;58;10;17;48;49;3;12;17;5;6;2;3;83;69;0;0;0;0;0;0;0;0
2020-11-15 11:00:00;52;44;7;18;55;42;2;13;17;1;1;2;3;62;75;0;0;0;0;0;0;0;0
2020-11-15 11:15:00;57;48;7;17;57;33;6;13;18;2;3;0;1;73;69;0;0;0;0;0;0;0;0
2020-11-15 11:30:00;65;40;6;19;51;49;9;19;19;0;2;4;4;77;70;0;0;0;0;0;0;0;0
2020-11-15 11:45:00;75;48;6;21;67;50;5;24;37;3;3;3;2;96;83;0;0;0;0;0;6;0;0
2020-11-15 12:00:00;68;47;9;19;58;70;5;27;25;2;4;7;6;87;82;0;0;0;0;0;3;0;0
