DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-19 00:00:00;8;22;7;2;1;5;6
2019-09-19 00:15:00;6;21;7;3;0;9;8
2019-09-19 00:30:00;9;29;7;2;2;13;11
2019-09-19 00:45:00;5;17;3;2;0;6;9
2019-09-19 01:00:00;5;11;3;0;1;8;5
2019-09-19 01:15:00;1;14;2;0;2;9;6
2019-09-19 01:30:00;6;9;4;3;1;7;11
2019-09-19 01:45:00;6;4;2;0;0;4;3
2019-09-19 02:00:00;4;5;0;1;1;5;5
2019-09-19 02:15:00;3;4;0;1;0;6;7
2019-09-19 02:30:00;3;8;1;4;0;1;3
2019-09-19 02:45:00;1;3;0;3;0;5;7
2019-09-19 03:00:00;3;7;1;0;0;1;3
2019-09-19 03:15:00;2;3;1;0;0;4;5
2019-09-19 03:30:00;5;8;2;1;0;0;4
2019-09-19 03:45:00;2;6;1;0;2;6;7
2019-09-19 04:00:00;7;10;1;4;1;5;3
2019-09-19 04:15:00;5;12;0;8;1;12;6
2019-09-19 04:30:00;13;23;2;6;0;13;12
2019-09-19 04:45:00;21;31;3;8;5;14;17
2019-09-19 05:00:00;49;74;6;13;3;17;17
2019-09-19 05:15:00;106;147;7;23;8;23;31
2019-09-19 05:30:00;81;132;20;28;12;36;40
2019-09-19 05:45:00;72;117;17;14;27;53;82
2019-09-19 06:00:00;72;113;27;27;20;61;95
2019-09-19 06:15:00;98;156;27;52;17;77;85
2019-09-19 06:30:00;151;202;33;69;30;73;88
2019-09-19 06:45:00;119;160;40;51;42;58;77
2019-09-19 07:00:00;144;201;63;90;53;71;94
2019-09-19 07:15:00;132;203;59;115;63;99;117
2019-09-19 07:30:00;150;175;67;103;56;133;130
2019-09-19 07:45:00;172;190;60;85;47;112;104
2019-09-19 08:00:00;91;110;29;78;46;93;105
2019-09-19 08:15:00;124;156;37;86;37;88;91
2019-09-19 08:30:00;107;163;38;85;32;100;102
2019-09-19 08:45:00;123;186;57;59;22;70;91
2019-09-19 09:00:00;111;206;73;58;24;78;95
2019-09-19 09:15:00;77;160;56;65;15;76;120
2019-09-19 09:30:00;78;180;60;54;26;86;106
2019-09-19 09:45:00;53;152;42;56;27;82;112
2019-09-19 10:00:00;82;182;53;59;18;80;96
2019-09-19 10:15:00;75;171;47;70;17;90;100
2019-09-19 10:30:00;77;179;54;54;21;104;121
2019-09-19 10:45:00;61;163;58;53;27;92;91
2019-09-19 11:00:00;91;196;46;56;23;86;125
2019-09-19 11:15:00;104;188;60;48;22;102;120
2019-09-19 11:30:00;99;193;61;52;21;96;114
2019-09-19 11:45:00;79;197;60;52;22;93;103
2019-09-19 12:00:00;77;177;67;67;16;116;123
2019-09-19 12:15:00;83;204;66;49;20;107;117
2019-09-19 12:30:00;79;199;64;40;21;92;123
2019-09-19 12:45:00;89;193;64;59;13;88;126
2019-09-19 13:00:00;128;199;72;67;22;97;125
2019-09-19 13:15:00;135;191;85;66;20;122;120
2019-09-19 13:30:00;125;201;62;65;21;107;116
2019-09-19 13:45:00;116;174;60;51;16;94;121
2019-09-19 14:00:00;101;186;68;63;25;118;133
2019-09-19 14:15:00;69;174;64;58;21;144;164
2019-09-19 14:30:00;84;201;63;56;29;143;167
2019-09-19 14:45:00;91;211;73;51;19;110;133
2019-09-19 15:00:00;107;187;76;57;25;146;154
2019-09-19 15:15:00;92;197;76;78;18;161;144
2019-09-19 15:30:00;120;209;84;68;24;145;147
2019-09-19 15:45:00;110;199;71;78;23;140;155
2019-09-19 16:00:00;145;199;91;69;27;151;168
2019-09-19 16:15:00;150;203;98;72;21;148;168
2019-09-19 16:30:00;148;200;92;66;24;152;147
2019-09-19 16:45:00;124;205;87;62;22;116;140
2019-09-19 17:00:00;128;200;93;55;28;144;160
2019-09-19 17:15:00;176;219;98;60;26;154;154
2019-09-19 17:30:00;144;225;101;75;21;154;145
2019-09-19 17:45:00;127;238;93;58;22;128;133
2019-09-19 18:00:00;134;209;85;52;26;148;160
2019-09-19 18:15:00;106;256;84;64;23;140;145
2019-09-19 18:30:00;104;226;84;53;26;137;132
2019-09-19 18:45:00;74;191;62;34;9;108;125
2019-09-19 19:00:00;88;165;56;62;26;125;127
2019-09-19 19:15:00;82;181;59;50;17;114;139
2019-09-19 19:30:00;71;161;49;53;11;87;107
2019-09-19 19:45:00;65;137;30;38;13;74;104
2019-09-19 20:00:00;62;135;40;37;7;109;107
2019-09-19 20:15:00;35;107;39;29;13;88;95
2019-09-19 20:30:00;50;106;38;22;12;63;61
2019-09-19 20:45:00;52;107;29;21;12;54;61
2019-09-19 21:00:00;62;138;37;15;8;52;67
2019-09-19 21:15:00;90;148;33;10;8;49;62
2019-09-19 21:30:00;49;95;21;21;6;40;46
2019-09-19 21:45:00;43;106;42;3;6;63;85
2019-09-19 22:00:00;43;100;34;18;5;104;104
2019-09-19 22:15:00;28;76;23;15;3;70;75
2019-09-19 22:30:00;31;74;23;13;4;50;60
2019-09-19 22:45:00;26;62;25;10;7;39;45
2019-09-19 23:00:00;19;57;18;11;10;21;26
2019-09-19 23:15:00;14;36;7;3;3;16;22
2019-09-19 23:30:00;10;36;8;7;1;20;11
2019-09-19 23:45:00;11;29;11;7;2;11;15
