DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-09-26 00:00:00;7;19;4;0;0;9;11
2019-09-26 00:15:00;5;23;12;5;2;14;11
2019-09-26 00:30:00;3;17;3;3;2;5;6
2019-09-26 00:45:00;9;11;3;1;0;5;6
2019-09-26 01:00:00;3;10;2;4;4;3;2
2019-09-26 01:15:00;5;8;1;0;0;4;10
2019-09-26 01:30:00;6;9;1;0;0;5;10
2019-09-26 01:45:00;3;7;2;2;0;5;6
2019-09-26 02:00:00;1;7;3;0;1;3;3
2019-09-26 02:15:00;2;8;1;1;2;3;6
2019-09-26 02:30:00;4;11;3;4;0;2;6
2019-09-26 02:45:00;2;6;2;1;0;1;5
2019-09-26 03:00:00;0;5;0;2;0;4;5
2019-09-26 03:15:00;3;5;1;2;0;1;3
2019-09-26 03:30:00;0;7;2;2;0;6;4
2019-09-26 03:45:00;2;5;1;3;0;5;8
2019-09-26 04:00:00;5;8;1;3;2;8;3
2019-09-26 04:15:00;6;10;2;9;4;14;11
2019-09-26 04:30:00;8;24;4;6;1;10;16
2019-09-26 04:45:00;17;25;4;10;3;10;14
2019-09-26 05:00:00;37;64;5;14;5;24;25
2019-09-26 05:15:00;93;127;10;22;6;21;41
2019-09-26 05:30:00;92;129;18;26;18;29;56
2019-09-26 05:45:00;75;119;16;21;18;61;87
2019-09-26 06:00:00;67;125;17;33;19;63;95
2019-09-26 06:15:00;94;142;37;53;35;72;100
2019-09-26 06:30:00;137;198;41;64;33;73;93
2019-09-26 06:45:00;158;202;55;65;44;69;70
2019-09-26 07:00:00;139;194;57;91;61;73;89
2019-09-26 07:15:00;150;210;59;108;70;98;118
2019-09-26 07:30:00;200;162;66;89;52;143;117
2019-09-26 07:45:00;145;181;57;88;55;113;103
2019-09-26 08:00:00;151;211;66;89;48;82;112
2019-09-26 08:15:00;142;208;62;93;35;85;117
2019-09-26 08:30:00;122;195;49;86;32;100;117
2019-09-26 08:45:00;88;176;55;72;27;67;104
2019-09-26 09:00:00;79;178;65;63;23;87;99
2019-09-26 09:15:00;75;174;60;50;20;80;108
2019-09-26 09:30:00;100;183;54;69;16;74;106
2019-09-26 09:45:00;73;182;61;62;21;78;94
2019-09-26 10:00:00;89;190;56;58;19;94;118
2019-09-26 10:15:00;105;188;63;49;21;99;123
2019-09-26 10:30:00;119;220;66;55;16;106;113
2019-09-26 10:45:00;100;183;56;48;16;89;109
2019-09-26 11:00:00;75;177;41;49;28;94;98
2019-09-26 11:15:00;106;203;63;50;18;96;108
2019-09-26 11:30:00;103;218;62;51;16;90;97
2019-09-26 11:45:00;87;185;59;59;33;82;101
2019-09-26 12:00:00;90;203;73;60;25;106;110
2019-09-26 12:15:00;102;194;76;54;22;116;121
2019-09-26 12:30:00;99;211;86;56;21;111;144
2019-09-26 12:45:00;119;210;72;60;16;99;113
2019-09-26 13:00:00;121;205;63;51;22;117;118
2019-09-26 13:15:00;140;198;63;50;17;108;129
2019-09-26 13:30:00;151;210;72;55;16;110;120
2019-09-26 13:45:00;149;188;65;57;23;119;122
2019-09-26 14:00:00;109;191;71;57;24;129;147
2019-09-26 14:15:00;101;191;69;62;33;136;177
2019-09-26 14:30:00;76;184;61;63;17;129;132
2019-09-26 14:45:00;124;194;66;63;24;101;130
2019-09-26 15:00:00;103;198;65;55;17;146;156
2019-09-26 15:15:00;104;225;87;69;33;150;162
2019-09-26 15:30:00;106;217;83;83;32;133;162
2019-09-26 15:45:00;142;227;85;80;28;154;144
2019-09-26 16:00:00;161;136;87;67;23;150;140
2019-09-26 16:15:00;191;173;93;79;30;138;133
2019-09-26 16:30:00;186;173;90;79;44;99;106
2019-09-26 16:45:00;129;205;76;65;34;136;119
2019-09-26 17:00:00;161;196;97;85;40;152;140
2019-09-26 17:15:00;187;149;80;73;22;130;130
2019-09-26 17:30:00;212;198;95;74;24;152;158
2019-09-26 17:45:00;206;146;87;63;21;148;144
2019-09-26 18:00:00;142;217;109;61;21;132;154
2019-09-26 18:15:00;120;224;91;72;19;157;161
2019-09-26 18:30:00;98;208;68;58;37;133;140
2019-09-26 18:45:00;73;186;69;59;25;122;154
2019-09-26 19:00:00;69;183;58;56;28;118;132
2019-09-26 19:15:00;72;178;62;51;20;126;140
2019-09-26 19:30:00;56;146;51;42;19;104;114
2019-09-26 19:45:00;57;148;40;30;14;78;97
2019-09-26 20:00:00;63;136;48;32;10;98;105
2019-09-26 20:15:00;49;133;42;35;13;82;90
2019-09-26 20:30:00;40;112;35;32;9;68;60
2019-09-26 20:45:00;57;118;28;11;9;51;50
2019-09-26 21:00:00;77;130;36;23;4;53;50
2019-09-26 21:15:00;69;128;30;17;11;47;52
2019-09-26 21:30:00;43;104;27;18;9;55;52
2019-09-26 21:45:00;26;103;30;19;2;68;75
2019-09-26 22:00:00;56;112;56;11;2;121;130
2019-09-26 22:15:00;39;124;49;11;3;73;82
2019-09-26 22:30:00;24;81;31;10;3;41;49
2019-09-26 22:45:00;34;88;23;8;1;22;29
2019-09-26 23:00:00;21;56;16;11;3;27;31
2019-09-26 23:15:00;19;47;18;6;3;22;24
2019-09-26 23:30:00;10;42;14;7;1;10;19
2019-09-26 23:45:00;9;31;8;4;2;8;14
