DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-06-04 00:00:00;5;1;2;3;2;2;3;0;3;0;0;0;0;0;0
2020-06-04 00:15:00;1;3;2;2;2;0;0;1;4;0;0;0;0;0;0
2020-06-04 00:30:00;7;1;1;2;2;0;0;0;4;0;0;0;0;0;0
2020-06-04 00:45:00;3;1;1;1;1;1;1;0;7;0;0;0;0;0;0
2020-06-04 01:00:00;5;3;4;2;2;1;1;0;0;0;0;0;0;0;0
2020-06-04 01:15:00;1;0;0;3;3;2;1;0;2;0;0;0;0;0;0
2020-06-04 01:30:00;4;2;1;2;2;0;0;0;6;0;0;0;0;0;0
2020-06-04 01:45:00;2;1;4;3;3;3;3;0;1;0;0;0;0;0;0
2020-06-04 02:00:00;1;0;1;1;1;2;2;0;2;0;0;0;0;0;0
2020-06-04 02:15:00;4;0;4;0;0;0;0;0;3;0;0;0;0;0;0
2020-06-04 02:30:00;3;1;3;3;3;1;1;0;1;0;0;0;0;0;0
2020-06-04 02:45:00;8;1;5;0;0;0;0;0;3;0;0;0;0;0;0
2020-06-04 03:00:00;1;0;3;3;3;1;1;0;2;0;0;0;0;0;0
2020-06-04 03:15:00;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-06-04 03:30:00;1;2;3;3;3;1;1;0;2;0;0;0;0;0;0
2020-06-04 03:45:00;6;2;4;2;2;1;1;2;1;0;0;0;0;0;0
2020-06-04 04:00:00;2;2;3;2;1;1;1;0;4;0;0;0;0;0;0
2020-06-04 04:15:00;7;1;1;1;1;2;2;0;5;0;0;0;0;0;0
2020-06-04 04:30:00;2;2;7;3;3;1;0;0;9;0;0;0;0;0;0
2020-06-04 04:45:00;10;10;18;6;6;2;2;3;7;0;0;0;0;0;0
2020-06-04 05:00:00;12;53;50;1;1;1;2;1;11;0;0;0;0;0;0
2020-06-04 05:15:00;17;138;131;11;12;3;1;9;30;0;0;0;0;0;0
2020-06-04 05:30:00;26;102;101;14;13;5;5;6;51;0;0;0;1;0;0
2020-06-04 05:45:00;39;44;46;69;82;14;16;3;76;0;0;0;0;0;0
2020-06-04 06:00:00;23;26;21;35;36;11;10;1;15;0;0;0;0;0;0
2020-06-04 06:15:00;13;7;5;4;5;1;2;0;6;0;0;0;0;0;0
2020-06-04 06:30:00;60;64;64;30;32;15;11;1;88;0;0;1;0;0;0
2020-06-04 06:45:00;53;42;43;19;18;7;6;2;96;0;0;0;0;0;0
2020-06-04 07:00:00;71;36;36;15;16;5;5;3;85;0;0;0;0;0;0
