DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-09-29 00:00:00;3;10;2;2;1;6;11
2020-09-29 00:15:00;5;16;5;0;0;4;7
2020-09-29 00:30:00;5;27;11;2;1;3;8
2020-09-29 00:45:00;4;9;0;0;0;3;5
2020-09-29 01:00:00;2;7;0;0;0;1;3
2020-09-29 01:15:00;4;10;4;0;0;3;4
2020-09-29 01:30:00;3;11;2;2;0;3;6
2020-09-29 01:45:00;2;6;3;0;0;6;4
2020-09-29 02:00:00;5;3;0;1;0;5;5
2020-09-29 02:15:00;0;3;0;0;0;3;3
2020-09-29 02:30:00;0;4;1;1;1;5;6
2020-09-29 02:45:00;2;7;2;0;0;1;8
2020-09-29 03:00:00;4;2;0;1;0;2;5
2020-09-29 03:15:00;0;8;1;1;0;3;6
2020-09-29 03:30:00;2;10;1;0;3;3;2
2020-09-29 03:45:00;5;5;0;1;0;4;9
2020-09-29 04:00:00;3;8;0;3;1;7;5
2020-09-29 04:15:00;5;8;0;6;0;6;9
2020-09-29 04:30:00;10;16;4;5;1;11;6
2020-09-29 04:45:00;17;32;2;16;2;5;11
2020-09-29 05:00:00;31;56;4;12;1;18;15
2020-09-29 05:15:00;85;131;6;14;7;17;25
2020-09-29 05:30:00;90;139;26;14;12;28;45
2020-09-29 05:45:00;68;107;12;13;21;50;88
2020-09-29 06:00:00;43;88;10;27;18;57;82
2020-09-29 06:15:00;70;137;22;47;33;86;124
2020-09-29 06:30:00;109;199;45;50;37;72;88
2020-09-29 06:45:00;129;208;46;51;36;66;111
2020-09-29 07:00:00;113;185;57;104;53;61;97
2020-09-29 07:15:00;136;191;65;106;63;133;133
2020-09-29 07:30:00;207;146;80;71;59;179;58
2020-09-29 07:45:00;218;78;58;85;50;164;58
2020-09-29 08:00:00;164;122;78;81;48;131;89
2020-09-29 08:15:00;185;166;69;80;37;127;96
2020-09-29 08:30:00;143;243;66;68;29;89;113
2020-09-29 08:45:00;68;171;64;64;29;92;109
2020-09-29 09:00:00;45;165;47;54;29;78;105
2020-09-29 09:15:00;57;170;53;53;17;81;107
2020-09-29 09:30:00;78;175;60;74;18;95;128
2020-09-29 09:45:00;79;202;64;74;17;83;124
2020-09-29 10:00:00;53;161;49;51;17;70;112
2020-09-29 10:15:00;66;184;47;55;21;89;122
2020-09-29 10:30:00;60;204;54;59;22;87;107
2020-09-29 10:45:00;77;188;54;52;23;87;132
2020-09-29 11:00:00;75;175;63;53;25;94;114
2020-09-29 11:15:00;79;191;68;44;26;96;134
2020-09-29 11:30:00;85;166;61;49;25;97;120
2020-09-29 11:45:00;77;184;85;53;23;93;122
2020-09-29 12:00:00;73;147;63;71;26;103;121
2020-09-29 12:15:00;103;185;70;47;22;113;110
2020-09-29 12:30:00;88;165;55;59;28;96;123
2020-09-29 12:45:00;94;166;72;73;27;107;150
2020-09-29 13:00:00;141;120;71;66;29;121;140
2020-09-29 13:15:00;207;179;106;55;25;109;154
2020-09-29 13:30:00;127;212;66;77;25;117;148
2020-09-29 13:45:00;147;184;70;74;27;112;146
2020-09-29 14:00:00;104;179;63;59;24;112;136
2020-09-29 14:15:00;82;171;66;77;23;139;152
2020-09-29 14:30:00;100;192;51;63;29;133;130
2020-09-29 14:45:00;87;179;83;64;20;123;119
2020-09-29 15:00:00;94;163;79;70;27;116;113
2020-09-29 15:15:00;117;187;90;73;29;134;137
2020-09-29 15:30:00;96;190;80;72;36;138;141
2020-09-29 15:45:00;102;166;82;69;37;152;139
2020-09-29 16:00:00;124;183;89;60;34;94;99
2020-09-29 16:15:00;146;138;93;49;37;109;113
2020-09-29 16:30:00;165;124;113;66;43;106;105
2020-09-29 16:45:00;92;174;75;77;46;98;88
2020-09-29 17:00:00;175;136;82;76;35;102;98
2020-09-29 17:15:00;147;155;103;58;34;115;107
2020-09-29 17:30:00;129;179;91;71;35;128;88
2020-09-29 17:45:00;140;174;91;53;28;128;120
2020-09-29 18:00:00;102;176;73;36;21;133;141
2020-09-29 18:15:00;101;189;76;68;17;110;122
2020-09-29 18:30:00;103;179;74;51;17;108;122
2020-09-29 18:45:00;70;158;53;64;23;107;129
2020-09-29 19:00:00;75;156;61;45;22;72;101
2020-09-29 19:15:00;56;147;63;56;11;103;111
2020-09-29 19:30:00;39;115;48;27;9;85;115
2020-09-29 19:45:00;43;117;48;25;7;78;110
2020-09-29 20:00:00;50;122;37;26;12;80;109
2020-09-29 20:15:00;34;103;35;18;9;75;96
2020-09-29 20:30:00;35;99;46;24;12;46;75
2020-09-29 20:45:00;40;102;25;29;9;49;71
2020-09-29 21:00:00;61;129;28;12;3;44;59
2020-09-29 21:15:00;79;142;47;19;2;44;48
2020-09-29 21:30:00;43;109;29;7;5;48;48
2020-09-29 21:45:00;32;72;34;12;7;64;83
2020-09-29 22:00:00;22;55;9;9;7;89;118
2020-09-29 22:15:00;20;80;24;10;2;54;70
2020-09-29 22:30:00;24;60;21;11;5;33;49
2020-09-29 22:45:00;10;45;14;15;1;24;35
2020-09-29 23:00:00;13;36;7;7;0;17;25
2020-09-29 23:15:00;12;24;7;7;4;15;24
2020-09-29 23:30:00;9;24;10;5;1;11;11
