DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-09-22 00:00:00;6;15;4;2;0;2;6
2020-09-22 00:15:00;7;17;4;2;1;4;6
2020-09-22 00:30:00;5;15;2;0;0;4;6
2020-09-22 00:45:00;2;8;1;0;0;2;4
2020-09-22 01:00:00;1;11;2;2;0;4;4
2020-09-22 01:15:00;1;5;1;0;0;1;4
2020-09-22 01:30:00;3;5;3;1;4;3;6
2020-09-22 01:45:00;2;8;1;1;0;6;3
2020-09-22 02:00:00;2;7;3;1;0;6;7
2020-09-22 02:15:00;2;8;1;1;0;9;6
2020-09-22 02:30:00;1;5;0;1;1;2;4
2020-09-22 02:45:00;1;9;2;1;0;6;6
2020-09-22 03:00:00;2;4;0;0;0;5;6
2020-09-22 03:15:00;3;11;1;0;0;3;11
2020-09-22 03:30:00;4;2;0;1;0;6;6
2020-09-22 03:45:00;4;12;3;0;0;3;7
2020-09-22 04:00:00;3;9;0;5;1;4;8
2020-09-22 04:15:00;6;9;2;11;2;9;8
2020-09-22 04:30:00;5;15;3;5;2;7;8
2020-09-22 04:45:00;20;24;0;8;0;9;10
2020-09-22 05:00:00;50;74;4;19;5;18;21
2020-09-22 05:15:00;89;112;11;9;6;14;29
2020-09-22 05:30:00;95;131;19;23;13;27;46
2020-09-22 05:45:00;72;118;14;20;21;61;90
2020-09-22 06:00:00;45;84;18;22;7;71;87
2020-09-22 06:15:00;71;137;25;48;32;66;101
2020-09-22 06:30:00;104;196;56;53;26;68;93
2020-09-22 06:45:00;120;225;49;61;38;53;81
2020-09-22 07:00:00;105;181;41;77;49;59;89
2020-09-22 07:15:00;130;203;54;77;54;84;119
2020-09-22 07:30:00;169;195;85;112;60;131;125
2020-09-22 07:45:00;159;171;77;93;50;114;118
2020-09-22 08:00:00;123;204;59;83;27;88;116
2020-09-22 08:15:00;101;174;54;84;24;89;104
2020-09-22 08:30:00;91;203;57;69;27;97;126
2020-09-22 08:45:00;83;185;51;62;22;84;117
2020-09-22 09:00:00;64;162;40;41;17;66;79
2020-09-22 09:15:00;74;173;55;43;27;81;98
2020-09-22 09:30:00;50;172;47;68;21;73;104
2020-09-22 09:45:00;67;190;71;51;25;90;109
2020-09-22 10:00:00;64;177;59;55;19;86;124
2020-09-22 10:15:00;56;177;49;59;24;82;94
2020-09-22 10:30:00;76;178;57;72;30;95;113
2020-09-22 10:45:00;73;174;43;41;34;103;127
2020-09-22 11:00:00;59;155;33;45;24;84;109
2020-09-22 11:15:00;57;166;47;60;16;90;103
2020-09-22 11:30:00;76;166;56;48;21;88;113
2020-09-22 11:45:00;71;159;62;51;24;88;125
2020-09-22 12:00:00;70;152;62;69;27;100;112
2020-09-22 12:15:00;72;174;62;50;22;109;116
2020-09-22 12:30:00;72;168;65;51;33;98;119
2020-09-22 12:45:00;87;167;63;55;20;109;115
2020-09-22 13:00:00;112;167;59;46;19;92;104
2020-09-22 13:15:00;106;214;71;49;22;101;115
2020-09-22 13:30:00;129;189;71;57;27;105;119
2020-09-22 13:45:00;117;216;87;47;36;122;139
2020-09-22 14:00:00;77;196;70;47;18;111;110
2020-09-22 14:15:00;82;184;67;60;21;150;162
2020-09-22 14:30:00;76;159;69;72;26;154;167
2020-09-22 14:45:00;88;175;74;54;31;136;136
2020-09-22 15:00:00;65;146;56;46;29;86;77
2020-09-22 15:15:00;98;143;81;73;25;140;123
2020-09-22 15:30:00;103;132;71;74;42;139;146
2020-09-22 15:45:00;114;156;78;75;37;154;97
2020-09-22 16:00:00;131;108;86;69;40;157;150
2020-09-22 16:15:00;149;160;82;70;38;151;131
2020-09-22 16:30:00;194;106;83;65;28;161;123
2020-09-22 16:45:00;143;164;103;63;31;143;162
2020-09-22 17:00:00;99;134;86;55;37;114;110
2020-09-22 17:15:00;116;198;89;64;37;121;141
2020-09-22 17:30:00;103;189;80;74;28;120;139
2020-09-22 17:45:00;101;210;80;57;21;115;149
2020-09-22 18:00:00;97;160;75;48;26;128;132
2020-09-22 18:15:00;91;199;76;48;39;118;144
2020-09-22 18:30:00;100;180;84;59;16;107;128
2020-09-22 18:45:00;79;176;73;66;28;102;118
2020-09-22 19:00:00;47;157;64;36;12;73;97
2020-09-22 19:15:00;60;138;56;44;20;90;113
2020-09-22 19:30:00;52;136;51;50;14;90;103
2020-09-22 19:45:00;50;120;47;28;11;77;93
2020-09-22 20:00:00;42;131;57;29;11;73;92
2020-09-22 20:15:00;46;95;24;28;7;66;88
2020-09-22 20:30:00;43;97;39;24;14;60;70
2020-09-22 20:45:00;45;94;27;11;7;39;55
2020-09-22 21:00:00;69;136;35;19;8;36;42
2020-09-22 21:15:00;75;141;29;23;6;32;46
2020-09-22 21:30:00;47;109;33;18;7;38;51
2020-09-22 21:45:00;30;85;31;22;3;62;76
2020-09-22 22:00:00;20;72;29;15;3;79;99
2020-09-22 22:15:00;28;78;23;11;5;44;56
2020-09-22 22:30:00;22;42;14;8;1;22;38
2020-09-22 22:45:00;12;47;15;9;2;15;26
2020-09-22 23:00:00;6;34;15;3;0;11;12
2020-09-22 23:15:00;11;40;10;1;2;10;22
2020-09-22 23:30:00;8;27;8;5;3;6;15
