DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-09-15 00:00:00;4;16;2;1;1;6;5
2020-09-15 00:15:00;5;17;5;1;0;7;4
2020-09-15 00:30:00;2;11;0;1;0;2;8
2020-09-15 00:45:00;2;10;1;1;0;6;11
2020-09-15 01:00:00;2;10;3;0;0;3;3
2020-09-15 01:15:00;1;7;2;1;1;2;1
2020-09-15 01:30:00;2;7;1;3;1;4;5
2020-09-15 01:45:00;1;9;2;2;0;6;1
2020-09-15 02:00:00;0;7;1;0;0;5;4
2020-09-15 02:15:00;4;6;2;0;0;8;4
2020-09-15 02:30:00;1;7;0;1;0;3;1
2020-09-15 02:45:00;0;9;2;1;0;2;10
2020-09-15 03:00:00;2;4;0;1;0;3;9
2020-09-15 03:15:00;1;6;1;1;0;3;3
2020-09-15 03:30:00;5;6;2;1;0;8;4
2020-09-15 03:45:00;2;4;0;0;1;5;8
2020-09-15 04:00:00;1;4;0;3;0;5;5
2020-09-15 04:15:00;6;11;2;5;2;10;8
2020-09-15 04:30:00;6;19;0;12;1;12;5
2020-09-15 04:45:00;23;31;3;7;3;12;9
2020-09-15 05:00:00;33;51;4;9;4;17;27
2020-09-15 05:15:00;81;123;5;17;6;20;23
2020-09-15 05:30:00;74;127;23;14;5;37;40
2020-09-15 05:45:00;56;130;13;19;23;55;78
2020-09-15 06:00:00;42;92;20;22;14;63;87
2020-09-15 06:15:00;69;134;31;40;24;76;109
2020-09-15 06:30:00;90;183;42;70;27;76;99
2020-09-15 06:45:00;122;207;49;50;34;69;84
2020-09-15 07:00:00;101;181;50;72;50;79;84
2020-09-15 07:15:00;138;201;55;103;58;116;105
2020-09-15 07:30:00;184;137;59;73;51;144;80
2020-09-15 07:45:00;180;190;89;107;48;111;106
2020-09-15 08:00:00;141;226;70;58;35;81;95
2020-09-15 08:15:00;107;202;68;74;36;75;107
2020-09-15 08:30:00;89;183;51;62;22;91;100
2020-09-15 08:45:00;71;162;37;58;34;90;109
2020-09-15 09:00:00;58;161;45;69;27;74;81
2020-09-15 09:15:00;57;192;47;45;22;75;83
2020-09-15 09:30:00;60;179;64;61;13;92;112
2020-09-15 09:45:00;64;196;60;51;20;82;103
2020-09-15 10:00:00;54;171;53;66;28;92;106
2020-09-15 10:15:00;57;158;48;46;14;92;111
2020-09-15 10:30:00;75;191;46;62;20;110;114
2020-09-15 10:45:00;51;194;61;55;26;81;108
2020-09-15 11:00:00;64;179;40;43;17;107;109
2020-09-15 11:15:00;66;176;53;39;24;99;114
2020-09-15 11:30:00;63;137;45;55;12;99;107
2020-09-15 11:45:00;57;162;48;56;19;97;112
2020-09-15 12:00:00;79;161;63;54;21;100;110
2020-09-15 12:15:00;56;150;60;42;13;102;100
2020-09-15 12:30:00;91;195;61;65;23;92;105
2020-09-15 12:45:00;85;172;69;57;15;101;121
2020-09-15 13:00:00;115;197;76;55;22;90;96
2020-09-15 13:15:00;84;166;55;42;25;97;112
2020-09-15 13:30:00;133;185;57;59;16;111;122
2020-09-15 13:45:00;101;227;72;64;30;97;101
2020-09-15 14:00:00;88;168;56;40;14;131;130
2020-09-15 14:15:00;76;172;68;71;19;147;144
2020-09-15 14:30:00;77;140;58;65;15;130;137
2020-09-15 14:45:00;102;136;74;52;19;132;132
2020-09-15 15:00:00;67;170;76;57;22;122;126
2020-09-15 15:15:00;71;146;78;74;15;132;146
2020-09-15 15:30:00;77;130;61;71;27;132;141
2020-09-15 15:45:00;95;173;68;80;31;135;150
2020-09-15 16:00:00;114;161;100;67;32;142;144
2020-09-15 16:15:00;112;194;83;68;22;144;131
2020-09-15 16:30:00;119;145;91;66;21;131;136
2020-09-15 16:45:00;84;152;85;78;24;144;148
2020-09-15 17:00:00;103;199;73;76;32;135;135
2020-09-15 17:15:00;118;167;98;61;27;140;142
2020-09-15 17:30:00;94;180;71;57;20;138;138
2020-09-15 17:45:00;97;178;79;58;28;134;145
2020-09-15 18:00:00;99;183;77;45;26;108;139
2020-09-15 18:15:00;98;198;64;57;22;110;128
2020-09-15 18:30:00;78;178;57;47;21;107;119
2020-09-15 18:45:00;79;153;65;43;17;113;137
2020-09-15 19:00:00;62;150;52;36;16;96;115
2020-09-15 19:15:00;62;156;56;30;11;92;108
2020-09-15 19:30:00;69;125;47;39;10;88;74
2020-09-15 19:45:00;55;119;43;27;7;88;87
2020-09-15 20:00:00;47;124;36;27;8;91;104
2020-09-15 20:15:00;45;114;49;27;8;64;76
2020-09-15 20:30:00;41;103;31;25;11;53;68
2020-09-15 20:45:00;50;131;32;23;6;44;47
2020-09-15 21:00:00;63;124;28;27;7;38;58
2020-09-15 21:15:00;85;132;26;14;8;54;41
2020-09-15 21:30:00;38;108;26;13;7;46;52
2020-09-15 21:45:00;25;73;24;17;3;69;74
2020-09-15 22:00:00;23;83;30;13;3;89;112
2020-09-15 22:15:00;19;59;19;24;10;50;72
2020-09-15 22:30:00;18;64;21;6;3;29;35
2020-09-15 22:45:00;11;59;25;10;4;15;26
2020-09-15 23:00:00;11;32;5;9;1;12;17
2020-09-15 23:15:00;11;31;8;5;2;15;18
2020-09-15 23:30:00;6;20;8;5;0;18;12
