DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-09-01 00:00:00;6;20;5;4;0;6;13
2020-09-01 00:15:00;9;14;4;2;0;6;10
2020-09-01 00:30:00;4;18;4;0;1;9;5
2020-09-01 00:45:00;9;17;3;1;0;6;5
2020-09-01 01:00:00;4;12;0;0;1;8;10
2020-09-01 01:15:00;2;7;2;1;0;4;6
2020-09-01 01:30:00;2;10;3;0;1;6;5
2020-09-01 01:45:00;2;3;0;2;0;9;4
2020-09-01 02:00:00;2;1;0;1;0;5;5
2020-09-01 02:15:00;2;3;1;1;0;4;3
2020-09-01 02:30:00;2;7;0;3;0;5;4
2020-09-01 02:45:00;0;9;1;1;0;2;6
2020-09-01 03:00:00;2;4;0;2;0;8;7
2020-09-01 03:15:00;1;6;1;1;0;2;7
2020-09-01 03:30:00;4;4;0;1;0;4;8
2020-09-01 03:45:00;1;6;2;0;0;3;9
2020-09-01 04:00:00;0;5;0;3;1;6;3
2020-09-01 04:15:00;3;9;0;5;0;11;9
2020-09-01 04:30:00;3;14;2;5;0;8;8
2020-09-01 04:45:00;22;21;1;9;3;13;13
2020-09-01 05:00:00;37;50;2;9;1;20;20
2020-09-01 05:15:00;82;125;3;16;5;18;25
2020-09-01 05:30:00;86;120;12;26;9;28;43
2020-09-01 05:45:00;68;112;19;18;21;57;71
2020-09-01 06:00:00;45;98;20;23;8;59;76
2020-09-01 06:15:00;76;137;25;44;29;85;109
2020-09-01 06:30:00;109;194;43;59;36;72;89
2020-09-01 06:45:00;96;200;48;48;36;59;88
2020-09-01 07:00:00;100;200;56;68;28;56;73
2020-09-01 07:15:00;103;200;58;79;36;68;87
2020-09-01 07:30:00;141;207;62;81;36;92;108
2020-09-01 07:45:00;109;208;54;78;36;93;106
2020-09-01 08:00:00;102;204;54;74;32;80;79
2020-09-01 08:15:00;117;213;62;53;30;89;107
2020-09-01 08:30:00;84;171;45;66;26;78;94
2020-09-01 08:45:00;74;176;50;62;29;71;99
2020-09-01 09:00:00;53;174;50;56;21;65;86
2020-09-01 09:15:00;54;168;46;73;29;67;83
2020-09-01 09:30:00;63;201;73;52;21;97;100
2020-09-01 09:45:00;62;195;49;68;19;77;99
2020-09-01 10:00:00;64;179;55;64;25;90;84
2020-09-01 10:15:00;80;188;64;59;22;98;108
2020-09-01 10:30:00;64;201;44;72;24;90;98
2020-09-01 10:45:00;67;187;55;68;22;95;104
2020-09-01 11:00:00;58;166;50;57;17;92;116
2020-09-01 11:15:00;73;185;43;59;13;97;110
2020-09-01 11:30:00;80;175;63;64;25;108;111
2020-09-01 11:45:00;51;175;43;49;12;121;122
2020-09-01 12:00:00;61;163;49;60;15;92;110
2020-09-01 12:15:00;67;177;53;48;16;100;107
2020-09-01 12:30:00;72;168;46;65;17;110;124
2020-09-01 12:45:00;77;203;62;43;17;104;111
2020-09-01 13:00:00;107;209;65;49;21;100;110
2020-09-01 13:15:00;102;206;57;50;15;97;105
2020-09-01 13:30:00;109;250;61;60;25;104;114
2020-09-01 13:45:00;114;211;58;54;25;116;149
2020-09-01 14:00:00;89;200;55;64;20;118;130
2020-09-01 14:15:00;62;164;55;67;19;160;180
2020-09-01 14:30:00;91;161;61;56;28;152;161
2020-09-01 14:45:00;100;201;68;56;18;125;138
2020-09-01 15:00:00;79;171;70;57;32;128;142
2020-09-01 15:15:00;98;192;79;73;23;146;145
2020-09-01 15:30:00;84;170;67;78;18;144;148
2020-09-01 15:45:00;89;162;83;57;24;141;130
2020-09-01 16:00:00;88;194;71;74;23;147;153
2020-09-01 16:15:00;124;148;91;82;23;116;126
2020-09-01 16:30:00;110;161;93;72;26;109;102
2020-09-01 16:45:00;132;141;81;76;24;118;119
2020-09-01 17:00:00;117;157;88;82;27;123;125
2020-09-01 17:15:00;141;150;89;49;25;108;112
2020-09-01 17:30:00;103;165;86;41;27;143;136
2020-09-01 17:45:00;94;201;86;71;19;129;127
2020-09-01 18:00:00;91;179;70;53;19;131;137
2020-09-01 18:15:00;98;204;77;53;17;117;134
2020-09-01 18:30:00;69;155;66;34;15;115;117
2020-09-01 18:45:00;75;160;41;41;12;91;102
2020-09-01 19:00:00;54;155;71;40;11;88;94
2020-09-01 19:15:00;45;141;46;42;17;93;105
2020-09-01 19:30:00;38;121;36;27;10;93;93
2020-09-01 19:45:00;44;121;39;22;5;72;82
2020-09-01 20:00:00;38;109;40;31;8;89;98
2020-09-01 20:15:00;53;98;34;22;5;76;76
2020-09-01 20:30:00;42;104;30;20;9;59;71
2020-09-01 20:45:00;44;117;35;21;6;35;53
2020-09-01 21:00:00;68;116;26;18;6;50;55
2020-09-01 21:15:00;63;119;19;14;7;45;42
2020-09-01 21:30:00;39;79;25;24;7;40;56
2020-09-01 21:45:00;30;71;24;27;6;64;72
2020-09-01 22:00:00;25;69;17;14;6;86;117
2020-09-01 22:15:00;16;51;14;14;2;67;97
2020-09-01 22:30:00;23;37;11;17;5;35;42
2020-09-01 22:45:00;16;46;14;14;2;24;26
2020-09-01 23:00:00;12;46;10;10;6;21;26
2020-09-01 23:15:00;10;27;10;4;0;18;21
2020-09-01 23:30:00;11;30;12;6;2;20;13
