DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-05-22 00:00:00;7;2;5;4;13;4;7;16;8;25;16;8;25;0
2020-05-22 00:15:00;15;7;8;2;16;4;10;20;10;30;20;10;30;0
2020-05-22 00:30:00;7;3;5;1;20;6;4;20;10;30;20;10;30;0
2020-05-22 00:45:00;5;1;8;1;11;4;9;20;10;30;20;10;30;0
2020-05-22 01:00:00;3;3;6;1;11;0;6;24;12;35;24;12;35;0
2020-05-22 01:15:00;4;1;2;2;11;2;4;26;13;39;26;13;39;0
2020-05-22 01:30:00;4;1;2;0;14;4;5;26;13;39;26;13;39;0
2020-05-22 01:45:00;1;0;0;0;13;3;4;24;12;36;24;12;36;0
2020-05-22 02:00:00;1;2;4;0;9;4;2;26;13;39;26;13;39;0
2020-05-22 02:15:00;0;0;2;0;8;2;1;26;13;39;26;13;39;0
2020-05-22 02:30:00;3;0;4;0;7;3;0;26;13;39;26;13;39;0
2020-05-22 02:45:00;2;0;2;0;6;2;1;24;12;36;24;12;36;0
2020-05-22 03:00:00;3;0;1;2;7;2;1;26;13;39;26;13;39;0
2020-05-22 03:15:00;1;0;0;1;6;3;0;26;13;39;26;13;39;0
2020-05-22 03:30:00;1;0;0;0;6;1;1;26;13;39;26;13;39;0
2020-05-22 03:45:00;1;2;0;2;5;1;0;26;13;39;26;13;39;0
2020-05-22 04:00:00;2;3;1;0;5;1;1;26;13;39;26;13;39;0
2020-05-22 04:15:00;1;1;2;0;19;5;0;26;13;39;26;13;39;0
2020-05-22 04:30:00;7;0;2;0;13;0;3;24;12;36;24;12;36;0
2020-05-22 04:45:00;3;4;3;1;20;3;0;26;13;39;26;13;39;0
2020-05-22 05:00:00;4;10;3;0;26;3;4;20;10;31;20;10;31;0
2020-05-22 05:15:00;12;13;16;4;29;5;5;20;10;30;20;10;30;0
2020-05-22 05:30:00;19;15;20;11;27;10;5;20;10;30;20;10;30;0
2020-05-22 05:45:00;14;16;16;12;30;10;9;20;10;30;20;10;30;0
2020-05-22 06:00:00;22;15;13;7;34;8;10;20;10;30;20;10;30;0
2020-05-22 06:15:00;31;18;32;23;45;12;7;20;10;30;20;10;30;0
2020-05-22 06:30:00;41;19;23;18;50;23;15;16;8;24;16;8;24;0
2020-05-22 06:45:00;23;18;17;16;38;17;13;12;6;18;12;6;18;0
2020-05-22 07:00:00;58;39;38;34;69;22;21;20;10;30;20;10;30;0
2020-05-22 07:15:00;72;58;47;39;82;36;39;20;10;30;20;10;30;0
2020-05-22 07:30:00;77;52;50;34;85;31;55;21;11;30;21;11;30;0
2020-05-22 07:45:00;68;78;48;39;87;50;54;21;11;30;21;11;30;0
2020-05-22 08:00:00;55;56;33;24;80;42;47;20;10;30;20;10;30;0
2020-05-22 08:15:00;59;56;35;24;84;34;54;21;11;30;21;11;30;0
2020-05-22 08:30:00;79;59;45;28;82;53;53;20;10;30;20;10;30;0
2020-05-22 08:45:00;86;52;34;30;99;46;50;20;10;30;20;10;30;0
2020-05-22 09:00:00;75;66;49;36;110;48;56;20;10;29;20;10;29;0
2020-05-22 09:15:00;87;72;49;42;94;47;51;20;10;31;20;10;31;0
2020-05-22 09:30:00;83;88;58;47;97;49;63;20;10;30;20;10;30;0
2020-05-22 09:45:00;110;79;53;38;112;64;52;20;10;30;20;10;30;0
2020-05-22 10:00:00;92;74;43;38;125;67;53;20;10;30;20;10;30;0
2020-05-22 10:15:00;110;82;44;37;110;66;72;20;10;30;20;10;30;0
2020-05-22 10:30:00;104;71;53;32;120;76;95;20;10;30;20;10;30;0
2020-05-22 10:45:00;94;90;44;31;116;79;98;20;10;30;20;10;30;0
2020-05-22 11:00:00;115;91;53;41;114;61;95;20;10;30;20;10;30;0
2020-05-22 11:15:00;90;66;41;39;127;79;73;21;11;29;21;11;29;0
2020-05-22 11:30:00;116;64;44;38;110;72;94;18;9;27;18;9;27;0
2020-05-22 11:45:00;113;70;48;32;143;69;107;21;11;30;21;11;30;0
2020-05-22 12:00:00;103;72;35;32;128;89;113;20;10;30;20;10;30;0
2020-05-22 12:15:00;112;52;39;42;136;62;92;20;10;30;20;10;30;0
2020-05-22 12:30:00;133;72;45;46;132;70;113;20;10;30;20;10;30;0
2020-05-22 12:45:00;111;93;51;44;137;72;103;20;10;30;20;10;30;0
2020-05-22 13:00:00;119;79;46;38;134;73;111;20;10;30;20;10;30;0
2020-05-22 13:15:00;103;59;37;28;149;84;113;20;10;30;20;10;30;0
2020-05-22 13:30:00;113;77;50;39;138;92;101;20;10;31;20;10;31;0
2020-05-22 13:45:00;114;81;49;46;142;83;100;21;11;29;21;11;29;0
2020-05-22 14:00:00;114;80;49;42;142;67;94;20;10;29;20;10;29;0
2020-05-22 14:15:00;122;57;47;40;140;79;89;20;10;30;20;10;30;0
