DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-05-15 17:15:00;90;52;35;29;127;65;97;20;10;30;20;10;30;0
2020-05-15 17:30:00;44;20;14;12;36;20;30;8;4;12;8;4;12;0
2020-05-15 17:45:00;
2020-05-15 18:00:00;
2020-05-15 18:15:00;
2020-05-15 18:30:00;
2020-05-15 18:45:00;61;36;17;14;88;27;65;16;8;24;16;8;24;0
2020-05-15 19:00:00;78;43;20;15;107;27;53;20;10;30;20;10;30;0
2020-05-15 19:15:00;81;39;25;23;100;36;65;20;10;30;20;10;30;0
2020-05-15 19:30:00;64;32;22;16;98;26;64;20;10;31;20;10;31;0
2020-05-15 19:45:00;52;35;18;19;83;32;57;20;10;29;20;10;29;0
2020-05-15 20:00:00;49;23;29;20;72;32;45;20;10;30;20;10;30;0
2020-05-15 20:15:00;52;21;13;13;105;37;45;20;10;30;20;10;30;0
2020-05-15 20:30:00;44;28;21;13;80;16;41;20;10;30;20;10;30;0
2020-05-15 20:45:00;44;26;17;13;53;20;30;20;10;30;20;10;30;0
2020-05-15 21:00:00;47;31;25;17;61;22;36;20;10;30;20;10;30;0
2020-05-15 21:15:00;51;22;22;14;76;23;35;20;10;30;20;10;30;0
2020-05-15 21:30:00;38;20;15;5;44;18;21;20;10;30;20;10;30;0
2020-05-15 21:45:00;22;12;10;9;45;17;21;20;10;30;20;10;30;0
2020-05-15 22:00:00;29;14;13;5;56;22;32;20;10;30;20;10;30;0
2020-05-15 22:15:00;22;9;5;4;42;12;21;20;10;31;20;10;31;0
2020-05-15 22:30:00;24;17;10;3;38;7;12;20;10;30;20;10;30;0
2020-05-15 22:45:00;14;10;6;3;31;11;11;20;10;30;20;10;30;0
2020-05-15 23:00:00;21;6;6;5;36;9;5;20;10;29;20;10;29;0
2020-05-15 23:15:00;14;9;6;2;38;14;18;20;10;31;20;10;31;0
2020-05-15 23:30:00;23;6;8;3;26;9;11;20;10;30;20;10;30;0
2020-05-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
