DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-04-28 00:00:00;9;5;6;0;1;8;0;2;3;3;2;2;0;0;0;0
2020-04-28 00:15:00;12;9;9;3;3;9;0;2;3;3;1;1;0;0;0;0
2020-04-28 00:30:00;5;13;12;1;0;14;0;0;2;2;2;2;0;0;0;0
2020-04-28 00:45:00;4;3;3;1;3;4;0;0;4;6;4;4;0;0;0;0
2020-04-28 01:00:00;2;5;6;0;2;7;0;0;2;2;1;3;0;0;0;0
2020-04-28 01:15:00;5;5;5;0;1;2;0;2;1;1;1;1;0;0;0;0
2020-04-28 01:30:00;6;7;6;0;0;5;0;3;0;0;0;0;0;0;0;0
2020-04-28 01:45:00;12;3;5;0;3;4;0;1;1;1;1;1;0;0;0;0
2020-04-28 02:00:00;3;3;4;1;1;3;0;1;0;0;0;0;0;0;0;0
2020-04-28 02:15:00;8;4;4;0;2;3;0;4;2;2;1;1;0;0;0;0
2020-04-28 02:30:00;4;7;6;0;4;4;1;7;1;1;1;1;0;0;0;0
2020-04-28 02:45:00;4;7;8;1;1;7;1;2;1;1;2;1;0;0;0;0
2020-04-28 03:00:00;5;3;3;0;3;6;0;0;0;0;0;0;0;0;0;0
2020-04-28 03:15:00;1;4;4;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-04-28 03:30:00;10;4;5;0;1;6;2;0;0;0;0;0;0;0;0;0
2020-04-28 03:45:00;2;3;2;0;2;2;0;0;1;1;1;1;0;0;0;0
2020-04-28 04:00:00;5;7;8;0;1;7;0;0;0;0;0;0;0;0;0;0
2020-04-28 04:15:00;11;4;4;0;2;5;0;0;0;0;1;1;0;0;0;0
2020-04-28 04:30:00;8;11;9;0;2;12;0;2;4;4;4;4;0;0;0;0
2020-04-28 04:45:00;10;18;13;1;5;15;0;0;1;1;0;0;0;0;0;0
2020-04-28 05:00:00;17;15;15;2;7;17;1;4;4;4;4;5;0;0;0;0
2020-04-28 05:15:00;31;26;25;3;15;29;0;8;7;6;6;7;0;0;0;0
2020-04-28 05:30:00;40;58;33;4;11;51;0;7;18;19;20;21;0;0;0;0
2020-04-28 05:45:00;41;61;40;3;15;58;1;8;23;23;29;28;0;0;0;0
2020-04-28 06:00:00;55;50;35;3;5;47;2;7;22;19;17;18;0;0;0;0
2020-04-28 06:15:00;66;60;44;4;19;64;1;13;32;35;34;35;0;0;0;1
2020-04-28 06:30:00;90;85;51;2;22;85;2;20;40;38;37;39;0;0;0;0
2020-04-28 06:45:00;85;121;76;12;35;116;5;28;50;44;46;50;0;0;0;0
2020-04-28 07:00:00;108;118;83;17;36;104;3;37;41;41;39;38;0;0;0;0
2020-04-28 07:15:00;125;125;87;16;38;134;5;38;33;32;30;33;0;0;0;0
2020-04-28 07:30:00;116;123;82;17;36;129;5;47;33;33;32;33;0;0;0;1
2020-04-28 07:45:00;109;170;107;20;39;145;8;65;56;56;54;55;0;0;0;0
2020-04-28 08:00:00;96;109;108;21;46;94;5;39;36;38;39;35;1;2;0;0
2020-04-28 08:15:00;125;107;76;17;42;87;8;36;38;38;35;38;2;2;0;5
2020-04-28 08:30:00;105;90;63;26;43;84;12;32;29;30;28;28;2;0;0;1
2020-04-28 08:45:00;108;110;72;32;42;103;10;29;38;41;34;37;0;0;0;0
2020-04-28 09:00:00;127;133;93;36;37;116;13;40;31;31;27;29;0;0;0;0
2020-04-28 09:15:00;110;99;73;36;34;81;11;51;42;41;38;39;0;0;0;0
2020-04-28 09:30:00;144;122;78;41;28;106;17;43;47;46;38;36;0;0;0;1
2020-04-28 09:45:00;138;107;69;33;39;83;17;60;47;43;48;44;0;0;0;0
2020-04-28 10:00:00;116;139;108;35;42;119;19;74;34;37;38;36;45;0;28;0
2020-04-28 10:15:00;136;105;80;49;38;93;20;49;59;57;54;57;0;0;2;1
2020-04-28 10:30:00;149;154;93;48;31;143;14;58;43;41;35;34;0;0;0;0
2020-04-28 10:45:00;117;131;102;45;35;105;19;64;47;49;45;49;0;0;0;0
2020-04-28 11:00:00;143;129;84;34;40;107;18;65;50;49;43;43;2;0;1;0
2020-04-28 11:15:00;122;148;92;36;41;129;14;86;52;53;48;50;0;0;0;1
2020-04-28 11:30:00;140;178;105;41;40;153;19;69;52;51;46;48;0;0;0;0
2020-04-28 11:45:00;119;164;100;52;42;137;17;65;38;37;33;36;0;0;0;0
2020-04-28 12:00:00;130;121;88;47;45;113;14;51;48;47;44;44;0;0;0;0
2020-04-28 12:15:00;121;137;91;47;40;119;26;66;62;61;52;56;0;0;1;0
2020-04-28 12:30:00;124;113;73;44;36;102;14;50;41;40;40;42;0;0;0;0
2020-04-28 12:45:00;127;121;88;36;32;104;17;62;56;57;48;50;0;0;0;0
2020-04-28 13:00:00;134;160;99;40;46;127;23;55;69;41;38;41;0;0;0;1
2020-04-28 13:15:00;140;149;80;47;30;134;9;54;44;43;39;46;0;0;0;0
2020-04-28 13:30:00;129;126;85;43;44;113;26;52;36;33;29;28;0;0;0;0
2020-04-28 13:45:00;132;169;96;48;33;138;17;59;58;62;55;58;1;0;0;0
2020-04-28 14:00:00;153;114;66;47;35;102;13;50;36;35;37;37;1;0;1;0
2020-04-28 14:15:00;143;123;82;57;49;107;12;47;51;53;47;48;0;1;1;2
2020-04-28 14:30:00;161;150;86;52;44;133;17;60;44;44;42;39;0;0;1;0
2020-04-28 14:45:00;149;132;88;50;34;113;16;78;61;61;51;54;1;0;0;0
2020-04-28 15:00:00;153;156;89;60;30;136;11;63;44;48;45;42;0;0;3;0
2020-04-28 15:15:00;157;166;94;48;50;149;10;64;50;49;46;46;0;0;0;1
2020-04-28 15:30:00;144;137;83;40;47;129;8;64;49;50;48;52;1;0;0;0
2020-04-28 15:45:00;144;164;89;52;45;147;22;60;45;46;41;41;0;0;0;0
2020-04-28 16:00:00;167;160;88;47;58;137;9;55;45;42;41;42;0;1;0;0
2020-04-28 16:15:00;159;151;84;62;43;141;18;53;64;64;59;60;0;0;2;3
2020-04-28 16:30:00;170;167;84;49;45;137;20;69;56;55;50;50;0;0;0;2
2020-04-28 16:45:00;158;152;96;44;44;136;14;69;56;50;50;53;0;0;0;0
2020-04-28 17:00:00;181;170;92;51;60;147;10;61;64;66;52;54;8;2;0;0
2020-04-28 17:15:00;152;167;115;59;46;149;18;56;64;61;60;64;2;0;2;1
2020-04-28 17:30:00;154;148;93;46;41;126;11;76;48;54;51;52;0;0;0;0
2020-04-28 17:45:00;139;144;80;71;42;121;14;315;55;51;50;49;0;0;0;0
2020-04-28 18:00:00;125;125;91;42;40;107;13;56;60;60;50;56;5;0;0;0
2020-04-28 18:15:00;112;114;75;27;48;104;9;64;42;49;34;36;1;2;0;0
2020-04-28 18:30:00;94;100;68;35;46;79;11;60;25;26;25;25;2;2;2;5
2020-04-28 18:45:00;104;93;79;26;32;86;5;69;45;47;36;38;0;0;0;0
2020-04-28 19:00:00;97;108;51;23;32;99;8;32;26;26;26;27;0;0;0;1
2020-04-28 19:15:00;76;91;60;24;24;86;3;42;34;36;30;31;1;0;0;0
2020-04-28 19:30:00;70;74;64;18;26;71;7;36;21;20;19;19;0;0;0;0
2020-04-28 19:45:00;45;63;54;18;25;53;5;19;16;17;19;19;0;0;0;0
2020-04-28 20:00:00;66;55;57;11;28;58;3;24;19;19;14;15;0;0;0;0
2020-04-28 20:15:00;41;43;42;9;17;38;0;12;18;18;16;16;0;0;0;0
2020-04-28 20:30:00;30;27;36;9;21;28;3;20;11;11;11;10;0;0;0;0
2020-04-28 20:45:00;38;35;38;2;9;35;3;7;8;9;7;9;0;0;0;0
2020-04-28 21:00:00;26;24;33;5;6;23;3;7;14;15;16;15;0;0;0;0
2020-04-28 21:15:00;23;26;28;3;14;28;3;5;8;6;7;8;7;0;0;0
2020-04-28 21:30:00;24;22;32;2;17;24;1;3;11;11;10;10;0;0;0;0
2020-04-28 21:45:00;17;27;37;7;5;28;3;5;7;5;6;6;0;0;0;0
2020-04-28 22:00:00;18;16;21;3;4;21;0;1;7;7;7;7;0;0;0;0
2020-04-28 22:15:00;26;14;21;3;3;12;0;4;1;1;1;1;0;0;0;0
2020-04-28 22:30:00;15;15;19;3;6;14;2;1;2;2;2;2;0;0;0;0
2020-04-28 22:45:00;7;13;15;1;5;10;1;6;4;4;4;4;0;0;0;0
