DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-04-21 07:15:00;94;134;83;19;39;135;2;25;33;35;31;30;0;0;0;0
2020-04-21 07:30:00;83;142;128;15;32;127;3;41;43;43;43;42;0;0;1;0
2020-04-21 07:45:00;112;146;124;27;30;132;1;49;43;45;37;36;0;0;0;0
2020-04-21 08:00:00;114;115;137;22;28;97;3;28;42;40;41;40;0;0;0;0
2020-04-21 08:15:00;112;95;148;30;33;73;10;36;39;37;35;36;0;0;0;1
2020-04-21 08:30:00;111;107;150;24;22;99;9;41;37;37;37;37;0;0;0;0
2020-04-21 08:45:00;119;115;118;36;28;101;10;41;30;32;30;31;0;0;0;0
2020-04-21 09:00:00;98;88;79;31;30;79;13;38;33;32;29;30;0;0;1;0
2020-04-21 09:15:00;105;131;96;36;32;123;13;50;40;44;36;41;0;0;1;0
2020-04-21 09:30:00;128;126;86;46;34;95;17;59;38;39;34;34;0;0;0;0
2020-04-21 09:45:00;146;131;109;42;48;121;15;63;43;43;44;46;0;0;0;0
2020-04-21 10:00:00;127;132;97;44;39;115;19;61;35;29;29;33;0;0;0;0
2020-04-21 10:15:00;145;129;97;37;40;111;23;60;48;49;44;44;0;0;2;0
2020-04-21 10:30:00;154;145;116;44;40;120;15;69;42;43;38;42;0;0;1;0
2020-04-21 10:45:00;156;129;96;41;27;110;11;75;64;63;58;60;0;0;4;1
2020-04-21 11:00:00;125;135;105;45;33;118;20;69;43;46;35;35;0;0;0;0
2020-04-21 11:15:00;155;129;96;40;32;107;22;65;43;47;43;44;0;0;0;2
2020-04-21 11:30:00;159;141;98;34;37;113;15;61;43;42;38;40;0;2;2;0
2020-04-21 11:45:00;124;127;73;35;44;113;14;50;61;66;56;57;2;2;0;1
2020-04-21 12:00:00;102;95;63;42;22;78;10;59;29;29;26;28;0;0;0;0
2020-04-21 12:15:00;107;140;93;41;39;113;18;56;44;49;39;42;0;0;0;1
2020-04-21 12:30:00;138;124;77;34;27;121;15;68;44;40;39;40;0;0;0;1
2020-04-21 12:45:00;104;125;83;31;30;123;23;58;48;49;45;45;0;0;0;0
2020-04-21 13:00:00;134;114;85;46;39;108;10;67;45;46;37;45;0;0;0;3
2020-04-21 13:15:00;121;98;92;39;47;106;11;67;39;39;33;33;0;0;0;0
2020-04-21 13:30:00;117;102;90;39;27;108;14;51;34;38;34;33;0;1;0;1
2020-04-21 13:45:00;132;88;95;37;39;132;20;60;57;54;51;52;1;1;3;1
2020-04-21 14:00:00;113;85;64;49;34;85;10;51;28;28;26;26;1;0;0;0
2020-04-21 14:15:00;140;111;94;41;38;114;23;53;49;47;45;45;0;1;1;1
2020-04-21 14:30:00;137;99;76;40;51;91;13;62;44;40;38;37;2;1;0;1
2020-04-21 14:45:00;138;130;86;48;24;133;12;55;38;38;37;39;1;0;0;1
2020-04-21 15:00:00;140;96;69;52;41;102;11;53;45;42;37;39;2;0;0;0
2020-04-21 15:15:00;124;112;77;47;32;95;16;70;37;39;35;35;0;0;0;0
2020-04-21 15:30:00;146;119;78;47;34;117;13;61;42;42;38;41;4;2;1;0
2020-04-21 15:45:00;167;126;77;50;34;117;11;64;42;42;37;41;0;0;0;0
2020-04-21 16:00:00;158;136;105;50;36;109;13;67;35;33;31;31;0;0;0;1
2020-04-21 16:15:00;155;168;162;54;35;150;24;60;37;42;37;41;0;0;0;0
2020-04-21 16:30:00;160;143;236;56;44;130;16;68;53;53;44;42;28;0;3;2
2020-04-21 16:45:00;175;128;320;65;39;130;35;64;69;68;57;60;0;0;3;3
2020-04-21 17:00:00;182;151;310;34;40;62;23;62;115;109;94;113;0;0;0;0
2020-04-21 17:15:00;154;136;303;53;46;71;40;307;93;95;88;91;0;0;0;0
2020-04-21 17:30:00;138;174;325;37;47;166;58;66;31;32;37;35;0;1;0;0
2020-04-21 17:45:00;113;127;305;39;32;106;18;66;57;52;51;52;0;0;0;0
2020-04-21 18:00:00;105;132;356;40;30;114;9;61;48;49;12;29;0;0;0;0
2020-04-21 18:15:00;101;204;391;44;22;103;7;65;33;36;8;19;1;1;0;5
2020-04-21 18:30:00;104;171;311;27;23;78;5;56;45;43;44;46;0;0;0;0
2020-04-21 18:45:00;83;99;335;36;35;72;11;45;19;17;18;20;0;1;0;0
2020-04-21 19:00:00;68;91;367;24;29;80;4;42;20;18;13;13;2;0;0;0
2020-04-21 19:15:00;68;87;275;30;30;78;8;52;27;24;19;23;0;0;1;1
2020-04-21 19:30:00;55;71;44;29;18;64;8;43;34;30;26;28;4;1;0;0
2020-04-21 19:45:00;45;51;3;22;22;40;6;45;20;21;18;18;0;0;0;0
2020-04-21 20:00:00;74;45;40;15;18;44;3;27;14;16;13;14;3;0;6;0
2020-04-21 20:15:00;38;51;43;7;16;49;6;21;9;12;10;9;0;0;0;0
2020-04-21 20:30:00;26;27;26;4;11;33;1;20;7;8;6;7;0;0;0;0
2020-04-21 20:45:00;33;31;28;2;18;30;3;17;10;11;8;10;0;0;1;0
2020-04-21 21:00:00;33;35;29;2;9;34;5;17;7;8;7;7;0;0;0;0
2020-04-21 21:15:00;30;25;20;3;10;22;2;6;6;7;6;6;0;0;0;0
2020-04-21 21:30:00;31;16;15;4;4;17;0;8;7;8;9;7;0;0;0;0
2020-04-21 21:45:00;20;23;21;1;4;29;1;8;7;7;9;9;1;0;0;0
2020-04-21 22:00:00;24;27;19;2;13;23;3;6;12;11;12;12;0;0;0;0
2020-04-21 22:15:00;21;20;17;4;5;22;0;2;4;4;5;4;0;0;0;0
2020-04-21 22:30:00;26;15;13;2;2;15;0;4;3;3;3;3;0;0;0;0
2020-04-21 22:45:00;18;9;11;0;1;10;1;4;2;2;5;3;0;0;0;0
2020-04-21 23:00:00;11;10;10;0;1;11;0;5;5;4;4;4;0;0;5;0
2020-04-21 23:15:00;9;11;15;4;3;12;0;6;2;2;1;2;0;0;2;0
2020-04-21 23:30:00;7;22;18;2;1;20;0;1;2;2;2;2;0;0;0;0
