DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-12-20 15:00:00;142;173;2;1;182;141;34;35;19;1;136;177;142;282;145;8;2
2019-12-20 15:15:00;160;178;3;0;183;137;24;24;11;2;152;180;132;273;137;0;1
2019-12-20 15:30:00;149;168;2;1;167;125;35;35;16;1;141;176;133;260;133;1;2
2019-12-20 15:45:00;152;164;1;0;213;135;27;27;8;1;136;167;147;293;148;2;0
2019-12-20 16:00:00;125;139;1;0;187;111;35;35;12;1;120;144;110;261;108;1;0
2019-12-20 16:15:00;137;132;0;1;175;118;32;32;10;2;122;138;117;255;120;47;0
2019-12-20 16:30:00;144;126;3;1;170;106;23;24;10;3;135;130;121;251;122;0;3
2019-12-20 16:45:00;122;110;1;2;173;92;14;14;7;1;114;114;91;227;93;0;11
2019-12-20 17:00:00;123;117;2;1;158;100;18;17;12;2;113;124;102;220;100;0;0
2019-12-20 17:15:00;108;96;0;0;149;94;15;15;10;1;101;99;96;217;96;2;0
2019-12-20 17:30:00;95;112;1;1;163;92;9;9;3;3;91;113;103;230;102;1;0
2019-12-20 17:45:00;98;99;0;3;145;102;8;8;5;2;83;101;107;216;108;0;1
2019-12-20 18:00:00;87;101;1;0;150;86;9;9;7;5;84;103;91;203;90;2;0
2019-12-20 18:15:00;111;98;1;1;140;89;4;5;0;4;104;101;90;204;90;0;0
2019-12-20 18:30:00;84;78;0;0;130;60;5;7;6;4;71;81;60;176;61;0;0
2019-12-20 18:45:00;81;88;2;0;141;77;18;17;6;3;69;92;86;200;85;0;0
2019-12-20 19:00:00;60;65;0;0;124;61;9;9;3;1;57;69;70;165;71;0;1
2019-12-20 19:15:00;50;51;0;0;106;55;4;3;2;2;49;52;54;148;53;0;0
2019-12-20 19:30:00;58;44;0;0;99;50;5;5;2;0;52;46;50;139;50;1;0
2019-12-20 19:45:00;56;53;0;0;80;32;6;7;4;1;55;54;36;107;36;1;0
2019-12-20 20:00:00;51;41;0;0;85;32;4;4;1;1;51;39;32;114;34;0;2
2019-12-20 20:15:00;54;49;1;2;65;33;5;5;2;2;49;50;29;96;27;0;17
2019-12-20 20:30:00;56;44;0;0;56;27;7;7;4;0;47;48;27;76;25;0;0
2019-12-20 20:45:00;33;28;2;1;58;22;4;4;2;1;30;32;21;77;21;0;0
2019-12-20 21:00:00;33;32;0;0;35;11;5;5;3;0;30;33;11;45;12;0;0
2019-12-20 21:15:00;46;29;0;0;45;18;2;2;0;0;40;30;18;59;18;0;0
2019-12-20 21:30:00;41;27;0;0;45;19;4;4;2;1;39;28;21;59;19;0;0
2019-12-20 21:45:00;38;36;0;0;40;18;4;3;1;1;36;36;20;54;19;0;0
2019-12-20 22:00:00;62;39;0;0;42;20;2;2;3;0;60;42;22;55;21;0;0
2019-12-20 22:15:00;53;27;1;1;40;17;1;1;1;0;52;28;17;57;17;0;0
2019-12-20 22:30:00;44;20;0;0;27;18;2;2;0;0;40;20;18;44;18;0;0
2019-12-20 22:45:00;29;13;0;0;32;13;1;1;1;0;29;15;13;44;14;0;0
2019-12-20 23:00:00;37;19;0;0;25;16;2;2;0;0;37;20;16;39;16;0;0
2019-12-20 23:15:00;40;14;0;0;27;13;2;2;0;1;37;15;12;39;11;0;0
2019-12-20 23:30:00;29;18;0;0;42;13;2;2;0;1;26;19;11;55;11;0;0
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
