DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-02-23 00:00:00;6;0;1;0;0;0;0;0;0
2020-02-23 00:15:00;5;1;3;0;0;0;0;0;0
2020-02-23 00:30:00;8;0;0;0;0;0;0;0;0
2020-02-23 00:45:00;5;0;0;1;0;0;0;0;0
2020-02-23 01:00:00;5;1;0;0;0;0;0;0;0
2020-02-23 01:15:00;5;0;0;0;0;0;0;0;0
2020-02-23 01:30:00;5;0;0;0;0;0;0;0;0
2020-02-23 01:45:00;1;0;0;0;0;0;0;0;0
2020-02-23 02:00:00;1;0;0;0;0;0;0;0;0
2020-02-23 02:15:00;3;0;0;0;0;0;0;0;0
2020-02-23 02:30:00;1;0;0;0;0;0;0;0;0
2020-02-23 02:45:00;0;0;0;0;0;0;0;0;0
2020-02-23 03:00:00;1;0;0;0;0;0;0;0;0
2020-02-23 03:15:00;1;0;1;0;0;0;0;0;0
2020-02-23 03:30:00;0;1;1;0;0;0;0;0;0
2020-02-23 03:45:00;0;0;0;0;0;0;0;0;0
2020-02-23 04:00:00;0;0;2;0;0;0;0;0;0
2020-02-23 04:15:00;0;0;0;0;0;0;0;0;0
2020-02-23 04:30:00;0;0;0;0;0;0;0;0;0
2020-02-23 04:45:00;0;0;0;0;0;0;0;0;0
2020-02-23 05:00:00;0;0;1;0;0;0;0;0;0
2020-02-23 05:15:00;0;0;0;0;0;0;0;0;0
2020-02-23 05:30:00;0;1;1;0;0;0;0;0;0
2020-02-23 05:45:00;0;0;0;0;0;0;0;0;0
2020-02-23 06:00:00;0;0;1;0;0;0;0;0;0
2020-02-23 06:15:00;1;0;0;0;0;0;0;0;0
2020-02-23 06:30:00;0;0;0;0;0;0;0;0;0
2020-02-23 06:45:00;0;0;0;0;0;0;0;0;0
2020-02-23 07:00:00;0;0;0;0;0;0;0;0;0
2020-02-23 07:15:00;0;1;1;0;0;0;0;0;0
2020-02-23 07:30:00;1;0;0;0;0;0;0;0;0
2020-02-23 07:45:00;4;0;1;0;0;0;0;0;0
2020-02-23 08:00:00;2;1;1;0;0;0;0;0;0
2020-02-23 08:15:00;1;0;0;0;0;0;0;0;0
2020-02-23 08:30:00;4;2;1;0;0;0;0;0;0
2020-02-23 08:45:00;4;2;5;0;0;0;0;0;0
2020-02-23 09:00:00;8;1;3;3;0;0;0;1;0
2020-02-23 09:15:00;5;2;3;0;0;2;0;0;0
2020-02-23 09:30:00;4;2;1;0;0;0;2;0;0
2020-02-23 09:45:00;8;0;2;2;0;0;1;0;0
2020-02-23 10:00:00;5;3;3;3;0;1;1;0;0
2020-02-23 10:15:00;14;3;5;1;1;0;1;0;0
2020-02-23 10:30:00;14;3;3;3;3;2;0;0;0
2020-02-23 10:45:00;8;3;6;2;0;0;1;0;0
2020-02-23 11:00:00;13;3;3;0;1;2;0;0;0
2020-02-23 11:15:00;13;1;3;1;0;0;0;1;0
2020-02-23 11:30:00;15;1;4;1;0;3;0;0;0
2020-02-23 11:45:00;11;1;5;4;4;0;0;0;3
2020-02-23 12:00:00;14;2;4;0;1;1;1;0;0
2020-02-23 12:15:00;11;5;6;1;0;3;0;2;0
2020-02-23 12:30:00;15;4;4;1;1;2;1;0;0
2020-02-23 12:45:00;13;1;2;4;3;0;1;5;9
2020-02-23 13:00:00;15;2;4;3;1;1;1;0;0
2020-02-23 13:15:00;25;2;2;4;1;3;0;6;0
2020-02-23 13:30:00;36;2;5;3;5;1;0;1;6
2020-02-23 13:45:00;33;1;8;2;1;0;3;4;0
2020-02-23 14:00:00;23;3;3;4;3;1;0;0;3
2020-02-23 14:15:00;23;3;6;3;1;2;2;0;0
2020-02-23 14:30:00;6;2;6;2;1;0;1;1;0
2020-02-23 14:45:00;12;0;1;0;7;3;3;0;2
2020-02-23 15:00:00;10;0;1;4;1;0;0;1;4
2020-02-23 15:15:00;16;1;2;2;4;1;1;1;0
2020-02-23 15:30:00;29;0;1;4;5;3;0;1;0
2020-02-23 15:45:00;26;3;5;0;1;2;2;0;0
2020-02-23 16:00:00;35;0;9;0;5;2;2;0;11
2020-02-23 16:15:00;24;1;6;0;2;1;9;0;1
2020-02-23 16:30:00;21;0;2;2;2;0;6;1;6
2020-02-23 16:45:00;23;3;10;11;5;1;2;18;1
2020-02-23 17:00:00;27;0;3;3;2;0;1;2;14
2020-02-23 17:15:00;20;3;5;0;3;0;1;0;20
2020-02-23 17:30:00;18;6;5;2;4;2;1;11;13
2020-02-23 17:45:00;33;2;6;6;4;0;1;0;1
2020-02-23 18:00:00;20;2;2;2;1;2;2;3;0
2020-02-23 18:15:00;33;2;3;0;0;0;2;0;0
2020-02-23 18:30:00;18;7;5;4;1;3;2;14;6
2020-02-23 18:45:00;30;2;3;2;2;0;2;1;0
2020-02-23 19:00:00;27;4;5;3;1;2;2;0;0
2020-02-23 19:15:00;38;1;3;3;1;0;0;1;0
2020-02-23 19:30:00;27;2;3;1;1;0;2;4;1
2020-02-23 19:45:00;21;0;0;1;4;1;0;0;9
2020-02-23 20:00:00;15;0;2;1;0;0;1;3;0
2020-02-23 20:15:00;11;1;5;0;1;0;1;0;0
2020-02-23 20:30:00;6;5;5;0;2;1;0;0;0
2020-02-23 20:45:00;12;0;0;0;1;2;0;0;0
2020-02-23 21:00:00;11;1;2;0;0;0;0;0;0
2020-02-23 21:15:00;10;1;2;1;0;1;1;0;0
2020-02-23 21:30:00;18;0;1;1;0;0;0;0;0
2020-02-23 21:45:00;8;0;2;1;0;0;0;1;0
2020-02-23 22:00:00;11;2;1;2;0;0;0;1;0
2020-02-23 22:15:00;9;0;1;0;0;0;0;1;0
2020-02-23 22:30:00;5;0;1;0;0;0;1;0;0
