DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-02-22 00:00:00;5;0;2;0;0;0;0;0;0
2020-02-22 00:15:00;4;0;0;0;0;0;0;0;0
2020-02-22 00:30:00;4;0;0;0;0;0;0;0;0
2020-02-22 00:45:00;6;0;2;0;0;0;0;0;0
2020-02-22 01:00:00;3;0;0;0;0;0;0;0;0
2020-02-22 01:15:00;3;0;1;0;0;0;0;0;0
2020-02-22 01:30:00;3;0;0;0;0;0;0;0;0
2020-02-22 01:45:00;3;0;0;0;0;0;0;0;0
2020-02-22 02:00:00;2;1;2;0;0;0;0;0;0
2020-02-22 02:15:00;0;0;0;0;0;0;0;0;0
2020-02-22 02:30:00;4;0;0;0;0;0;0;0;0
2020-02-22 02:45:00;0;0;2;0;0;0;0;0;0
2020-02-22 03:00:00;0;1;1;0;0;0;0;0;0
2020-02-22 03:15:00;1;0;0;0;0;0;0;0;0
2020-02-22 03:30:00;0;0;0;0;0;0;0;0;0
2020-02-22 03:45:00;1;0;1;0;0;0;0;0;0
2020-02-22 04:00:00;1;0;0;0;0;0;0;0;0
2020-02-22 04:15:00;0;0;0;0;0;0;0;0;0
2020-02-22 04:30:00;1;0;0;0;0;0;0;0;0
2020-02-22 04:45:00;0;2;2;0;0;0;0;0;0
2020-02-22 05:00:00;2;1;0;0;0;0;0;0;0
2020-02-22 05:15:00;0;0;1;0;0;0;0;0;0
2020-02-22 05:30:00;2;0;1;0;0;0;0;0;0
2020-02-22 05:45:00;1;0;3;0;0;0;0;0;0
2020-02-22 06:00:00;0;1;1;0;0;0;0;0;0
2020-02-22 06:15:00;2;1;1;0;0;0;1;0;0
2020-02-22 06:30:00;3;0;0;0;0;0;0;0;0
2020-02-22 06:45:00;3;0;1;0;0;0;0;0;0
2020-02-22 07:00:00;0;0;1;0;0;0;0;0;0
2020-02-22 07:15:00;5;1;0;0;0;0;0;0;0
2020-02-22 07:30:00;4;1;3;1;0;1;0;0;0
2020-02-22 07:45:00;6;0;0;1;0;0;0;0;0
2020-02-22 08:00:00;8;2;13;1;0;0;1;0;0
2020-02-22 08:15:00;12;3;4;0;0;0;0;0;0
2020-02-22 08:30:00;19;4;7;3;1;1;0;7;0
2020-02-22 08:45:00;30;3;9;1;0;0;2;0;0
2020-02-22 09:00:00;36;6;11;2;6;0;6;1;2
2020-02-22 09:15:00;38;7;9;4;1;2;2;4;0
2020-02-22 09:30:00;49;3;11;8;5;1;0;1;0
2020-02-22 09:45:00;43;7;23;2;6;0;6;2;2
2020-02-22 10:00:00;56;10;6;2;10;1;3;0;7
2020-02-22 10:15:00;55;6;19;2;7;0;2;0;0
2020-02-22 10:30:00;67;5;10;3;12;0;3;3;0
2020-02-22 10:45:00;79;12;10;5;5;2;1;0;9
2020-02-22 11:00:00;79;11;14;3;8;1;4;10;10
2020-02-22 11:15:00;78;8;9;5;9;1;2;4;1
2020-02-22 11:30:00;74;9;10;3;3;2;2;4;0
2020-02-22 11:45:00;91;11;18;6;8;1;5;1;4
2020-02-22 12:00:00;87;14;24;9;4;0;0;2;2
2020-02-22 12:15:00;83;6;21;4;9;0;5;15;1
2020-02-22 12:30:00;83;10;15;3;8;4;1;0;0
2020-02-22 12:45:00;83;7;21;2;3;2;3;0;0
2020-02-22 13:00:00;78;16;10;8;7;2;1;2;2
2020-02-22 13:15:00;97;14;23;3;3;3;2;12;3
2020-02-22 13:30:00;77;10;13;5;4;3;5;0;1
2020-02-22 13:45:00;87;13;18;7;15;2;1;2;13
2020-02-22 14:00:00;93;12;9;7;6;7;2;0;36
2020-02-22 14:15:00;96;9;16;3;5;2;2;0;32
