DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-02-16 00:00:00;3;0;1;0;0;0;0;0;0
2020-02-16 00:15:00;11;0;1;0;0;0;0;0;0
2020-02-16 00:30:00;9;0;0;0;0;0;0;0;0
2020-02-16 00:45:00;5;0;0;0;0;0;0;0;0
2020-02-16 01:00:00;4;0;2;0;0;0;0;0;0
2020-02-16 01:15:00;6;1;0;0;0;0;0;0;0
2020-02-16 01:30:00;10;0;0;0;0;0;0;0;0
2020-02-16 01:45:00;3;0;1;0;0;0;0;0;0
2020-02-16 02:00:00;4;0;0;0;0;0;0;0;0
2020-02-16 02:15:00;1;0;0;0;0;0;0;0;0
2020-02-16 02:30:00;5;0;0;0;0;0;0;0;0
2020-02-16 02:45:00;3;0;0;0;0;0;0;0;0
2020-02-16 03:00:00;0;0;1;0;0;0;0;0;0
2020-02-16 03:15:00;1;0;1;0;0;0;0;0;0
2020-02-16 03:30:00;2;0;0;0;0;0;0;0;0
2020-02-16 03:45:00;1;0;0;0;0;0;0;0;0
2020-02-16 04:00:00;1;0;0;0;0;0;0;0;0
2020-02-16 04:15:00;1;0;1;0;0;0;0;0;0
2020-02-16 04:30:00;0;0;0;0;0;0;0;0;0
2020-02-16 04:45:00;1;0;0;0;0;0;0;0;0
2020-02-16 05:00:00;1;0;0;0;0;0;0;0;0
2020-02-16 05:15:00;0;0;1;0;0;0;0;0;0
2020-02-16 05:30:00;1;0;0;0;0;0;0;0;0
2020-02-16 05:45:00;2;0;0;0;0;0;0;0;0
2020-02-16 06:00:00;0;0;0;0;0;0;0;0;0
2020-02-16 06:15:00;1;0;1;0;0;0;0;0;0
2020-02-16 06:30:00;1;0;1;0;0;0;0;0;0
2020-02-16 06:45:00;2;0;0;0;0;0;0;0;0
2020-02-16 07:00:00;0;0;0;0;0;0;0;0;0
2020-02-16 07:15:00;1;0;0;0;0;0;0;0;0
2020-02-16 07:30:00;1;0;0;0;0;0;0;0;0
2020-02-16 07:45:00;2;0;0;0;0;0;0;0;0
2020-02-16 08:00:00;2;0;0;0;0;0;0;0;0
2020-02-16 08:15:00;4;1;1;0;0;0;0;0;0
2020-02-16 08:30:00;6;0;1;0;0;0;0;0;0
2020-02-16 08:45:00;2;1;7;0;0;0;0;0;0
2020-02-16 09:00:00;9;1;3;0;1;0;1;0;0
2020-02-16 09:15:00;5;1;2;1;0;3;0;1;0
2020-02-16 09:30:00;7;2;5;1;1;0;1;0;0
2020-02-16 09:45:00;13;2;6;2;0;0;0;1;0
2020-02-16 10:00:00;5;0;1;1;2;0;0;0;0
2020-02-16 10:15:00;7;4;6;1;0;0;3;3;0
2020-02-16 10:30:00;9;2;3;0;0;1;1;0;0
2020-02-16 10:45:00;12;2;4;7;0;0;0;1;0
2020-02-16 11:00:00;9;3;2;0;4;1;2;0;0
2020-02-16 11:15:00;13;0;4;2;1;0;2;0;0
2020-02-16 11:30:00;11;3;5;2;0;0;1;0;0
2020-02-16 11:45:00;17;1;2;0;1;0;0;0;1
2020-02-16 12:00:00;8;1;6;2;1;0;5;0;0
2020-02-16 12:15:00;9;4;9;2;1;1;3;0;0
2020-02-16 12:30:00;21;2;5;5;2;0;0;2;0
2020-02-16 12:45:00;17;1;8;6;3;0;1;5;0
2020-02-16 13:00:00;18;5;7;5;4;6;1;0;6
2020-02-16 13:15:00;23;4;6;1;2;2;3;0;0
2020-02-16 13:30:00;19;4;6;4;1;0;2;2;2
2020-02-16 13:45:00;29;3;6;4;7;1;4;6;4
2020-02-16 14:00:00;20;4;12;3;2;0;1;1;1
2020-02-16 14:15:00;13;4;8;0;1;1;2;0;0
2020-02-16 14:30:00;15;0;10;5;4;0;3;0;0
2020-02-16 14:45:00;15;3;3;1;9;0;1;0;3
2020-02-16 15:00:00;10;2;6;4;0;1;1;0;0
2020-02-16 15:15:00;16;1;2;2;3;2;0;0;1
2020-02-16 15:30:00;17;3;6;5;1;0;2;4;0
2020-02-16 15:45:00;17;2;12;5;5;3;3;6;5
2020-02-16 16:00:00;32;9;11;3;2;1;2;6;5
2020-02-16 16:15:00;20;1;3;7;3;0;2;6;0
2020-02-16 16:30:00;27;6;11;3;2;2;1;0;2
2020-02-16 16:45:00;27;4;11;2;5;1;6;8;0
2020-02-16 17:00:00;17;2;9;3;2;2;5;1;0
2020-02-16 17:15:00;20;2;11;2;4;0;2;0;1
2020-02-16 17:30:00;25;3;6;2;2;2;1;0;0
2020-02-16 17:45:00;24;2;6;3;0;1;2;4;0
2020-02-16 18:00:00;18;3;6;5;3;0;4;0;6
2020-02-16 18:15:00;19;5;4;0;1;2;1;0;0
2020-02-16 18:30:00;32;3;6;4;3;0;5;2;0
2020-02-16 18:45:00;29;1;4;6;0;0;2;6;30
2020-02-16 19:00:00;27;2;4;2;4;1;2;19;0
2020-02-16 19:15:00;26;1;4;1;2;0;2;1;1
2020-02-16 19:30:00;46;0;3;5;3;0;0;0;1
2020-02-16 19:45:00;19;2;0;1;5;1;1;4;5
2020-02-16 20:00:00;23;0;3;4;2;0;4;12;0
2020-02-16 20:15:00;13;1;1;0;2;0;0;0;0
2020-02-16 20:30:00;8;1;3;0;0;1;2;0;0
2020-02-16 20:45:00;14;0;0;0;1;0;0;0;0
2020-02-16 21:00:00;12;0;1;2;0;0;0;0;0
2020-02-16 21:15:00;7;3;5;2;0;0;0;2;0
2020-02-16 21:30:00;15;0;1;0;1;0;2;0;4
2020-02-16 21:45:00;10;0;1;2;0;0;0;0;0
2020-02-16 22:00:00;14;1;1;2;0;0;0;0;0
2020-02-16 22:15:00;11;1;2;2;1;0;1;2;1
2020-02-16 22:30:00;8;1;3;0;0;1;0;0;0
2020-02-16 22:45:00;6;0;0;0;0;0;0;0;0
2020-02-16 23:00:00;7;0;0;0;0;0;0;0;0
2020-02-16 23:15:00;2;0;0;0;0;0;0;0;0
2020-02-16 23:30:00;2;1;1;0;0;0;0;0;0
