DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-02-29 11:30:00;75;6;12;8;0;0;8;0;0
2020-02-29 11:45:00;78;6;6;8;5;0;1;3;1
2020-02-29 12:00:00;85;5;17;3;6;0;2;2;3
2020-02-29 12:15:00;79;6;11;7;8;5;2;0;15
2020-02-29 12:30:00;88;13;14;1;6;0;3;0;0
2020-02-29 12:45:00;74;6;11;7;2;2;0;0;0
2020-02-29 13:00:00;107;8;9;6;4;0;1;5;2
2020-02-29 13:15:00;89;8;11;7;5;2;1;4;0
2020-02-29 13:30:00;77;8;19;9;2;2;2;0;3
2020-02-29 13:45:00;73;7;17;5;6;2;6;0;0
2020-02-29 14:00:00;66;8;18;2;5;1;1;0;5
2020-02-29 14:15:00;76;18;18;9;3;0;3;3;0
2020-02-29 14:30:00;77;8;15;6;7;3;3;0;1
2020-02-29 14:45:00;102;10;13;13;7;6;3;1;45
2020-02-29 15:00:00;94;12;13;4;1;4;2;10;0
2020-02-29 15:15:00;96;13;14;9;5;1;2;15;0
2020-02-29 15:30:00;86;6;19;12;3;1;6;9;2
2020-02-29 15:45:00;79;14;13;3;2;1;3;9;34
2020-02-29 16:00:00;77;11;9;4;5;1;2;1;0
2020-02-29 16:15:00;86;4;11;3;5;0;2;1;0
2020-02-29 16:30:00;77;6;11;4;7;2;2;0;3
2020-02-29 16:45:00;95;14;11;8;3;2;1;1;0
2020-02-29 17:00:00;84;11;11;5;3;7;5;22;1
2020-02-29 17:15:00;111;10;10;6;6;2;1;31;4
2020-02-29 17:30:00;83;7;8;0;5;2;1;0;8
2020-02-29 17:45:00;116;5;6;4;6;0;3;1;0
2020-02-29 18:00:00;99;11;9;8;5;0;0;3;1
2020-02-29 18:15:00;90;7;5;6;4;2;6;14;1
2020-02-29 18:30:00;79;17;9;1;6;1;1;0;2
2020-02-29 18:45:00;76;5;10;6;7;1;4;3;3
2020-02-29 19:00:00;95;7;10;5;5;2;8;1;4
2020-02-29 19:15:00;71;0;4;5;6;0;3;7;3
2020-02-29 19:30:00;98;10;8;7;8;2;2;3;4
2020-02-29 19:45:00;89;1;2;4;2;1;2;0;2
2020-02-29 20:00:00;79;3;2;7;2;1;3;42;0
2020-02-29 20:15:00;50;2;3;7;2;1;0;8;3
2020-02-29 20:30:00;27;1;3;1;1;0;2;0;9
2020-02-29 20:45:00;33;6;3;3;0;1;2;0;0
2020-02-29 21:00:00;15;3;1;0;0;2;1;0;0
2020-02-29 21:15:00;26;0;2;0;0;1;0;0;0
2020-02-29 21:30:00;21;0;0;2;0;0;1;1;0
2020-02-29 21:45:00;18;0;1;0;0;0;4;0;0
2020-02-29 22:00:00;18;3;5;0;1;0;2;0;0
2020-02-29 22:15:00;36;2;3;3;1;0;0;0;7
2020-02-29 22:30:00;30;1;4;3;2;2;2;0;1
2020-02-29 22:45:00;25;2;2;2;0;1;1;1;0
2020-02-29 23:00:00;23;1;1;2;0;0;0;0;0
2020-02-29 23:15:00;12;0;0;0;0;0;0;0;0
2020-02-29 23:30:00;10;0;1;0;0;0;0;0;0
2020-02-29 23:45:00;13;0;0;0;0;0;0;0;0
