DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-02-01 00:00:00;5;0;1;0;0;0;0;0;0
2020-02-01 00:15:00;9;0;2;0;0;0;0;0;0
2020-02-01 00:30:00;2;0;0;0;0;0;0;0;0
2020-02-01 00:45:00;0;0;0;0;0;0;0;0;0
2020-02-01 01:00:00;5;1;1;0;0;0;0;0;0
2020-02-01 01:15:00;1;0;0;0;0;0;0;0;0
2020-02-01 01:30:00;4;0;0;0;0;0;0;0;0
2020-02-01 01:45:00;3;0;1;0;0;0;0;0;0
2020-02-01 02:00:00;5;0;0;0;0;0;0;0;0
2020-02-01 02:15:00;1;0;0;0;0;0;0;0;0
2020-02-01 02:30:00;4;2;1;0;0;0;0;0;0
2020-02-01 02:45:00;1;2;0;0;0;0;0;0;0
2020-02-01 03:00:00;0;0;0;0;0;0;0;0;0
2020-02-01 03:15:00;7;0;1;0;0;0;0;0;0
2020-02-01 03:30:00;2;0;1;0;0;0;0;0;0
2020-02-01 03:45:00;3;2;1;0;0;0;0;0;0
2020-02-01 04:00:00;0;0;1;0;0;0;0;0;0
2020-02-01 04:15:00;0;0;0;0;0;0;0;0;0
2020-02-01 04:30:00;2;0;3;0;0;0;0;0;0
2020-02-01 04:45:00;1;0;0;0;0;0;0;0;0
2020-02-01 05:00:00;2;0;0;0;0;0;0;0;0
2020-02-01 05:15:00;1;0;0;0;0;0;0;0;0
2020-02-01 05:30:00;7;0;0;0;0;0;0;0;0
2020-02-01 05:45:00;8;1;1;0;0;0;0;0;0
2020-02-01 06:00:00;3;1;3;0;0;0;0;0;0
2020-02-01 06:15:00;1;0;0;0;0;0;0;0;0
2020-02-01 06:30:00;2;1;3;0;0;0;0;0;0
2020-02-01 06:45:00;1;1;2;0;0;0;0;0;0
2020-02-01 07:00:00;2;0;3;0;0;0;0;0;0
2020-02-01 07:15:00;1;0;1;0;0;0;0;0;0
2020-02-01 07:30:00;4;0;1;1;0;0;0;0;0
2020-02-01 07:45:00;6;1;3;0;0;0;0;0;0
2020-02-01 08:00:00;8;1;5;0;0;0;1;0;0
2020-02-01 08:15:00;17;3;2;3;0;1;0;3;0
2020-02-01 08:30:00;23;5;7;2;2;1;0;1;0
2020-02-01 08:45:00;30;7;6;3;2;2;1;1;0
2020-02-01 09:00:00;30;3;5;3;8;1;1;0;1
2020-02-01 09:15:00;42;7;9;3;5;1;3;7;1
2020-02-01 09:30:00;40;4;6;5;2;1;3;2;0
2020-02-01 09:45:00;54;9;11;5;10;0;6;4;12
2020-02-01 10:00:00;66;9;12;4;2;2;1;6;0
2020-02-01 10:15:00;58;15;14;3;10;2;1;1;0
2020-02-01 10:30:00;65;10;17;5;5;1;2;7;0
2020-02-01 10:45:00;74;5;7;5;5;2;3;1;0
2020-02-01 11:00:00;68;13;18;3;2;4;5;0;1
2020-02-01 11:15:00;73;9;18;2;6;2;1;6;5
2020-02-01 11:30:00;77;10;26;5;5;3;11;8;0
2020-02-01 11:45:00;62;10;10;9;7;1;4;0;13
