DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-10-10 00:00:00;0;0;0;0;0;10;5;4;4
2019-10-10 00:15:00;0;0;0;0;0;8;10;3;3
2019-10-10 00:30:00;0;0;0;0;0;8;10;7;5
2019-10-10 00:45:00;0;0;0;0;0;8;12;2;2
2019-10-10 01:00:00;0;0;0;0;0;8;5;4;4
2019-10-10 01:15:00;0;0;0;0;0;6;4;4;4
2019-10-10 01:30:00;0;0;0;0;0;6;5;1;1
2019-10-10 01:45:00;0;0;0;0;0;5;2;1;1
2019-10-10 02:00:00;0;0;0;0;0;1;6;6;6
2019-10-10 02:15:00;0;0;0;0;0;3;3;5;5
2019-10-10 02:30:00;0;0;0;0;0;6;6;4;6
2019-10-10 02:45:00;0;0;0;0;0;2;3;9;7
2019-10-10 03:00:00;0;0;0;0;0;3;6;5;5
2019-10-10 03:15:00;0;0;0;0;0;7;7;2;2
2019-10-10 03:30:00;0;0;0;0;0;2;2;7;7
2019-10-10 03:45:00;0;0;0;0;0;4;6;6;6
2019-10-10 04:00:00;0;0;0;0;0;5;5;7;7
2019-10-10 04:15:00;0;0;0;0;0;6;9;5;5
2019-10-10 04:30:00;0;0;0;0;0;12;10;5;7
2019-10-10 04:45:00;0;0;0;0;0;19;18;12;12
2019-10-10 05:00:00;0;0;0;0;0;32;33;8;7
2019-10-10 05:15:00;0;0;0;0;0;63;59;17;17
2019-10-10 05:30:00;0;0;0;0;0;69;87;22;22
2019-10-10 05:45:00;0;0;0;0;0;104;103;31;28
2019-10-10 06:00:00;0;0;0;0;0;69;122;56;56
2019-10-10 06:15:00;0;0;0;0;0;164;145;41;40
2019-10-10 06:30:00;0;0;0;0;0;219;97;45;45
2019-10-10 06:45:00;0;0;0;0;0;226;130;39;33
2019-10-10 07:00:00;0;0;0;0;0;262;87;33;33
2019-10-10 07:15:00;0;0;0;0;0;321;111;51;50
2019-10-10 07:30:00;0;0;0;0;0;253;98;43;43
2019-10-10 07:45:00;0;0;0;0;0;280;175;54;53
2019-10-10 08:00:00;0;0;0;0;0;217;120;36;36
2019-10-10 08:15:00;0;0;0;0;0;202;115;38;39
2019-10-10 08:30:00;0;0;0;0;0;157;104;43;42
2019-10-10 08:45:00;0;0;0;0;0;156;129;42;42
2019-10-10 09:00:00;0;0;0;0;0;99;80;49;49
2019-10-10 09:15:00;0;0;0;0;0;139;107;37;35
2019-10-10 09:30:00;0;0;0;0;0;97;99;29;27
2019-10-10 09:45:00;0;0;0;0;0;121;108;39;38
2019-10-10 10:00:00;0;0;0;0;0;103;98;44;44
2019-10-10 10:15:00;0;0;0;0;0;115;136;44;44
2019-10-10 10:30:00;0;0;0;0;0;92;115;48;47
2019-10-10 10:45:00;0;0;0;0;0;111;163;54;54
2019-10-10 11:00:00;0;0;0;0;0;104;119;44;43
2019-10-10 11:15:00;0;0;0;0;0;100;141;45;45
2019-10-10 11:30:00;0;0;0;0;0;81;113;44;44
2019-10-10 11:45:00;0;0;0;0;0;127;140;58;56
2019-10-10 12:00:00;0;0;0;0;0;80;124;49;49
2019-10-10 12:15:00;0;0;0;0;0;93;156;57;59
