DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-10-17 10:45:00;0;0;0;0;0;0;0;53;53
2019-10-17 11:00:00;0;0;0;0;0;0;0;39;39
2019-10-17 11:15:00;0;0;0;0;0;0;0;52;52
2019-10-17 11:30:00;0;0;0;0;0;0;0;51;52
2019-10-17 11:45:00;0;0;0;0;0;0;0;70;69
2019-10-17 12:00:00;0;0;0;0;0;0;0;45;45
2019-10-17 12:15:00;0;0;0;0;0;0;0;53;53
2019-10-17 12:30:00;0;0;0;0;0;0;0;50;49
2019-10-17 12:45:00;0;0;0;0;0;0;0;50;50
2019-10-17 13:00:00;0;0;0;0;0;0;0;47;48
2019-10-17 13:15:00;0;0;0;0;0;0;0;54;53
2019-10-17 13:30:00;0;0;0;0;0;0;0;54;54
2019-10-17 13:45:00;0;0;0;0;0;0;0;54;53
2019-10-17 14:00:00;0;0;0;0;0;0;0;50;49
2019-10-17 14:15:00;0;0;0;0;0;0;0;58;58
2019-10-17 14:30:00;0;0;0;0;0;0;0;70;70
2019-10-17 14:45:00;0;0;0;1;1;0;0;64;64
2019-10-17 15:00:00;0;0;0;0;0;0;0;61;61
2019-10-17 15:15:00;0;0;0;0;0;0;0;56;56
2019-10-17 15:30:00;0;0;0;0;0;0;0;68;69
2019-10-17 15:45:00;0;0;0;0;0;0;0;66;65
2019-10-17 16:00:00;0;0;0;1;1;0;0;53;54
2019-10-17 16:15:00;0;0;0;0;0;0;0;60;60
2019-10-17 16:30:00;0;0;0;0;0;0;0;57;59
2019-10-17 16:45:00;0;0;0;0;0;1;0;79;76
2019-10-17 17:00:00;0;0;0;0;0;0;0;58;59
2019-10-17 17:15:00;0;0;0;0;0;0;0;63;62
2019-10-17 17:30:00;0;0;0;0;0;0;0;57;57
2019-10-17 17:45:00;0;0;0;0;0;0;0;70;70
2019-10-17 18:00:00;0;0;0;0;0;0;0;38;38
2019-10-17 18:15:00;0;0;0;0;0;0;0;66;66
2019-10-17 18:30:00;0;0;0;0;0;0;0;53;53
2019-10-17 18:45:00;0;0;0;1;0;0;0;53;53
2019-10-17 19:00:00;0;0;0;0;0;0;0;45;44
2019-10-17 19:15:00;0;0;0;0;0;0;0;36;36
2019-10-17 19:30:00;0;0;0;0;0;0;0;25;25
2019-10-17 19:45:00;0;0;0;0;0;0;0;21;21
2019-10-17 20:00:00;0;0;0;0;0;0;0;21;22
2019-10-17 20:15:00;0;0;0;0;0;0;0;30;29
2019-10-17 20:30:00;0;0;0;0;0;0;0;23;23
2019-10-17 20:45:00;0;0;0;0;0;0;0;21;21
2019-10-17 21:00:00;0;0;0;0;0;0;0;21;21
2019-10-17 21:15:00;0;0;0;0;0;0;0;25;25
2019-10-17 21:30:00;0;0;0;0;0;0;0;26;26
2019-10-17 21:45:00;0;0;0;0;0;0;0;45;44
2019-10-17 22:00:00;0;0;0;0;0;0;0;41;41
2019-10-17 22:15:00;0;0;0;0;0;0;0;39;38
2019-10-17 22:30:00;0;0;0;0;0;0;0;22;22
2019-10-17 22:45:00;0;0;0;0;0;0;0;14;14
2019-10-17 23:00:00;0;0;0;0;0;0;0;10;10
2019-10-17 23:15:00;0;0;0;0;0;0;0;10;10
2019-10-17 23:30:00;0;0;0;0;0;0;0;2;2
2019-10-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
