DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-11-19 00:00:00;0;4;1;3;1;1;0;2;1;0;1;1;0;1;0;0;0;0;0;0
2019-11-19 00:15:00;0;5;0;6;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 00:30:00;0;5;0;4;3;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0
2019-11-19 00:45:00;0;2;0;4;2;0;0;0;1;2;0;2;1;0;0;0;0;0;0;0
2019-11-19 01:00:00;0;2;0;2;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-19 01:15:00;0;6;0;4;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 01:30:00;0;4;0;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 01:45:00;0;8;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 02:00:00;0;4;0;3;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-19 02:15:00;0;3;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 02:30:00;0;3;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 02:45:00;0;4;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 03:00:00;0;4;0;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 03:15:00;0;9;0;6;2;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-11-19 03:30:00;0;4;0;0;5;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-19 03:45:00;0;8;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 04:00:00;0;7;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 04:15:00;0;7;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 04:30:00;0;12;1;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 04:45:00;1;20;3;12;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 05:00:00;3;23;1;17;9;2;0;1;0;2;2;0;2;2;0;0;0;0;0;0
2019-11-19 05:15:00;4;50;7;26;7;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-19 05:30:00;7;49;8;33;9;3;0;0;1;3;0;0;3;0;0;0;0;0;0;0
2019-11-19 05:45:00;17;79;17;35;17;3;0;2;1;3;1;0;3;1;0;0;0;0;0;0
2019-11-19 06:00:00;7;92;19;38;11;2;1;1;0;1;2;0;1;2;0;0;0;0;0;0
2019-11-19 06:15:00;21;94;20;60;21;2;1;0;0;3;2;0;3;2;0;0;0;0;0;0
2019-11-19 06:30:00;35;99;43;47;24;2;2;2;1;1;2;1;1;2;0;0;0;0;0;0
2019-11-19 06:45:00;34;121;57;56;43;2;7;6;2;6;3;0;6;3;0;2;4;0;0;0
2019-11-19 07:00:00;37;105;57;47;28;5;6;3;0;8;6;0;5;6;0;1;0;38;0;0
2019-11-19 07:15:00;39;151;66;43;34;3;4;4;4;12;4;2;14;4;0;1;0;3;0;0
2019-11-19 07:30:00;45;130;52;44;27;3;3;3;1;9;2;1;9;2;0;2;0;0;0;0
2019-11-19 07:45:00;
2019-11-19 08:00:00;
2019-11-19 08:15:00;
2019-11-19 08:30:00;
2019-11-19 08:45:00;
2019-11-19 09:00:00;
2019-11-19 09:15:00;4;24;6;9;14;0;0;1;1;0;1;0;0;1;0;1;0;1;0;0
2019-11-19 09:30:00;21;84;27;44;41;4;5;3;2;5;4;0;4;3;0;1;0;1;0;0
2019-11-19 09:45:00;12;89;31;60;49;6;7;5;3;9;4;2;8;4;0;0;5;0;0;0
2019-11-19 10:00:00;19;63;17;36;36;7;2;3;3;8;7;1;9;7;0;1;2;13;0;0
2019-11-19 10:15:00;17;73;17;39;51;2;4;8;7;7;6;4;6;6;0;1;0;4;3;0
2019-11-19 10:30:00;13;86;23;46;48;3;5;5;1;13;9;1;11;9;0;1;4;7;0;0
2019-11-19 10:45:00;22;73;19;41;45;6;5;5;1;14;5;1;15;5;0;0;0;0;0;0
2019-11-19 11:00:00;24;79;26;51;51;2;6;14;2;7;4;1;6;4;0;5;3;25;0;0
2019-11-19 11:15:00;17;66;23;58;51;7;2;9;11;12;9;6;12;9;0;2;0;1;0;3
2019-11-19 11:30:00;17;89;35;57;47;9;6;8;4;16;10;1;16;8;0;3;7;5;0;1
2019-11-19 11:45:00;12;63;14;63;52;3;3;7;5;14;11;2;12;12;0;0;7;0;0;0
2019-11-19 12:00:00;12;69;14;52;48;5;6;5;3;10;13;1;11;13;0;2;1;0;0;0
2019-11-19 12:15:00;22;77;16;46;48;9;4;3;5;12;11;4;10;9;0;2;0;17;0;0
2019-11-19 12:30:00;19;78;23;52;33;3;1;7;3;13;14;3;14;13;0;0;8;12;0;0
2019-11-19 12:45:00;15;69;18;59;47;5;7;10;7;19;13;4;20;14;0;0;2;0;0;0
2019-11-19 13:00:00;21;82;21;55;42;4;4;5;5;13;12;4;14;10;1;0;4;0;0;0
2019-11-19 13:15:00;22;91;14;59;48;9;6;3;3;12;7;3;14;8;0;2;0;6;0;0
2019-11-19 13:30:00;21;83;26;69;60;3;4;11;2;10;12;0;11;11;0;1;2;10;0;2
2019-11-19 13:45:00;15;81;30;64;45;2;1;6;1;12;5;0;11;4;0;1;10;1;0;0
2019-11-19 14:00:00;12;64;29;66;49;4;4;8;6;16;5;5;14;6;0;1;10;22;7;8
2019-11-19 14:15:00;19;98;23;74;49;3;5;5;4;10;4;3;9;5;0;2;3;3;0;0
2019-11-19 14:30:00;16;90;25;82;51;5;7;5;2;20;13;1;20;12;0;4;0;25;0;0
2019-11-19 14:45:00;23;77;27;74;44;8;3;8;3;24;11;1;23;12;0;0;3;0;0;0
2019-11-19 15:00:00;19;85;21;89;61;7;3;11;5;19;8;2;17;8;0;0;0;0;0;0
2019-11-19 15:15:00;31;80;23;83;54;9;6;5;4;18;12;2;16;13;0;4;10;0;0;0
2019-11-19 15:30:00;40;93;37;83;50;4;4;10;6;17;12;4;15;12;0;2;2;16;0;0
2019-11-19 15:45:00;20;98;37;75;46;3;1;12;5;24;13;2;25;14;1;0;4;0;0;0
2019-11-19 16:00:00;19;83;15;110;50;12;10;8;7;37;33;4;35;31;0;1;1;1;0;0
2019-11-19 16:15:00;28;118;54;99;57;4;6;9;8;21;11;5;23;13;0;1;10;0;0;0
2019-11-19 16:30:00;30;106;28;134;71;5;4;6;4;25;22;3;27;20;0;1;5;4;0;0
2019-11-19 16:45:00;35;123;41;104;52;5;3;13;8;30;29;5;28;29;0;4;2;39;0;29
2019-11-19 17:00:00;18;108;29;128;66;10;10;7;11;29;27;10;29;26;0;5;1;8;0;0
2019-11-19 17:15:00;28;91;25;123;62;6;4;3;8;25;16;3;25;15;0;0;3;0;0;6
2019-11-19 17:30:00;15;93;24;97;57;5;5;6;8;24;14;6;22;15;0;0;27;0;0;3
2019-11-19 17:45:00;16;68;18;94;28;6;2;7;0;17;7;0;16;6;2;1;14;4;1;0
2019-11-19 18:00:00;12;63;19;61;35;3;3;5;1;22;15;1;24;15;0;0;0;0;0;0
2019-11-19 18:15:00;5;70;22;70;40;1;2;2;5;16;11;3;16;10;0;0;2;1;0;0
2019-11-19 18:30:00;8;55;17;62;29;4;2;10;6;16;12;5;17;11;0;0;3;0;0;0
2019-11-19 18:45:00;5;40;17;56;24;2;2;2;2;14;5;1;13;7;0;0;8;6;30;9
2019-11-19 19:00:00;7;37;8;46;17;3;1;6;5;7;1;0;7;1;0;1;0;1;0;0
2019-11-19 19:15:00;7;38;9;50;20;1;1;3;2;12;6;0;12;6;0;0;0;0;0;0
2019-11-19 19:30:00;4;34;13;46;11;3;2;2;2;12;3;1;12;2;0;0;0;1;0;0
2019-11-19 19:45:00;8;30;7;33;22;6;1;4;2;8;5;1;9;4;0;0;0;0;0;0
2019-11-19 20:00:00;1;25;4;39;11;0;2;8;4;9;2;1;9;2;0;1;0;1;0;0
2019-11-19 20:15:00;1;30;1;29;13;0;2;2;0;10;3;0;11;2;0;0;0;0;0;0
2019-11-19 20:30:00;3;24;3;37;9;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 20:45:00;1;20;3;25;11;0;0;1;1;5;1;0;5;1;0;0;0;0;0;0
2019-11-19 21:00:00;0;28;3;28;7;1;3;1;0;4;1;0;5;2;0;0;0;0;0;0
2019-11-19 21:15:00;5;33;3;29;10;0;2;2;2;3;4;0;3;4;0;0;0;0;0;0
2019-11-19 21:30:00;2;20;2;15;12;0;0;0;0;2;2;0;2;1;0;0;0;0;0;0
2019-11-19 21:45:00;2;26;1;24;11;1;0;0;1;2;0;1;2;0;0;0;0;0;0;0
2019-11-19 22:00:00;2;12;2;21;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 22:15:00;2;17;6;43;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 22:30:00;0;17;1;20;11;0;0;0;0;2;1;0;2;1;0;0;0;0;0;0
2019-11-19 22:45:00;0;16;4;22;11;1;1;0;1;2;0;0;2;0;0;0;0;0;0;0
2019-11-19 23:00:00;1;16;1;9;13;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-19 23:15:00;0;7;1;11;3;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-11-19 23:30:00;1;5;1;6;2;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2019-11-19 23:45:00;2;10;0;6;5;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
