DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-11-25 00:00:00;5;7;2;3;3;0;0;0;0;0
2019-11-25 00:15:00;6;3;0;6;4;0;0;0;0;0
2019-11-25 00:30:00;9;7;0;3;3;0;0;0;0;0
2019-11-25 00:45:00;8;8;0;3;0;0;0;0;0;0
2019-11-25 01:00:00;5;4;0;2;3;0;0;0;0;0
2019-11-25 01:15:00;5;4;0;2;4;0;0;0;0;0
2019-11-25 01:30:00;6;4;2;1;2;0;0;0;0;0
2019-11-25 01:45:00;10;4;1;7;2;0;0;0;0;0
2019-11-25 02:00:00;3;1;1;4;2;0;0;0;0;0
2019-11-25 02:15:00;5;1;0;1;4;0;0;0;0;0
2019-11-25 02:30:00;4;2;1;4;1;0;0;0;0;0
2019-11-25 02:45:00;2;0;0;8;4;0;0;0;0;0
2019-11-25 03:00:00;3;1;1;12;7;0;0;0;0;0
2019-11-25 03:15:00;5;4;0;5;2;0;0;0;0;0
2019-11-25 03:30:00;8;2;0;4;3;0;0;0;0;0
2019-11-25 03:45:00;6;4;0;3;3;1;0;0;0;0
2019-11-25 04:00:00;5;5;0;6;3;2;0;0;0;0
2019-11-25 04:15:00;6;3;2;13;4;0;0;0;0;0
2019-11-25 04:30:00;9;5;0;8;4;0;0;0;0;0
2019-11-25 04:45:00;9;6;0;15;11;0;0;0;0;0
2019-11-25 05:00:00;22;9;2;21;14;0;0;0;0;0
2019-11-25 05:15:00;40;22;0;36;18;1;0;0;0;0
2019-11-25 05:30:00;45;17;0;52;26;3;0;0;0;0
2019-11-25 05:45:00;64;37;2;68;36;3;0;0;0;0
2019-11-25 06:00:00;64;34;7;82;35;2;0;0;0;0
2019-11-25 06:15:00;81;36;5;98;31;2;0;0;0;0
2019-11-25 06:30:00;77;50;0;90;56;3;0;0;0;0
2019-11-25 06:45:00;129;77;1;116;56;5;0;0;0;0
2019-11-25 07:00:00;110;52;0;121;71;2;0;0;0;0
2019-11-25 07:15:00;135;55;3;135;90;7;0;0;0;0
2019-11-25 07:30:00;117;57;2;95;69;6;2;0;0;0
2019-11-25 07:45:00;127;94;0;127;77;4;3;0;0;0
2019-11-25 08:00:00;125;101;1;111;64;10;2;0;0;0
2019-11-25 08:15:00;134;91;9;106;67;9;1;0;0;0
2019-11-25 08:30:00;97;77;1;94;55;8;0;0;0;0
2019-11-25 08:45:00;88;72;3;83;59;7;2;0;0;0
2019-11-25 09:00:00;106;71;1;96;46;261;0;0;0;0
2019-11-25 09:15:00;93;77;1;99;50;4;3;0;0;0
2019-11-25 09:30:00;93;63;5;88;54;13;3;0;0;0
2019-11-25 09:45:00;114;59;10;113;58;10;0;0;0;0
2019-11-25 10:00:00;93;54;3;103;51;4;3;0;0;0
2019-11-25 10:15:00;100;60;1;104;63;9;0;0;0;0
2019-11-25 10:30:00;112;75;5;116;56;4;0;0;0;0
2019-11-25 10:45:00;105;74;4;108;63;7;0;0;0;0
2019-11-25 11:00:00;113;74;1;119;62;12;3;0;0;0
2019-11-25 11:15:00;123;65;11;126;71;10;0;0;0;0
2019-11-25 11:30:00;104;65;8;100;65;7;4;0;0;0
2019-11-25 11:45:00;113;79;5;119;66;7;1;0;0;0
2019-11-25 12:00:00;89;78;11;120;59;10;6;0;0;0
2019-11-25 12:15:00;120;63;14;120;62;8;3;0;0;0
2019-11-25 12:30:00;95;52;5;93;55;12;3;0;0;0
2019-11-25 12:45:00;114;70;7;106;68;8;4;0;0;0
2019-11-25 13:00:00;72;51;5;105;58;9;10;0;0;0
2019-11-25 13:15:00;132;80;10;110;73;8;1;0;0;0
2019-11-25 13:30:00;110;65;12;97;53;5;0;0;0;0
2019-11-25 13:45:00;120;70;3;103;55;7;3;0;0;0
2019-11-25 14:00:00;113;62;9;97;49;3;0;0;0;0
2019-11-25 14:15:00;132;80;10;107;74;10;5;0;0;0
2019-11-25 14:30:00;124;89;8;108;63;8;2;0;0;0
2019-11-25 14:45:00;103;71;7;97;66;10;0;0;0;0
2019-11-25 15:00:00;118;96;8;99;46;8;2;0;0;0
2019-11-25 15:15:00;133;83;5;108;98;5;11;0;0;0
2019-11-25 15:30:00;149;122;3;107;97;9;0;0;0;0
2019-11-25 15:45:00;108;66;3;109;86;9;1;0;0;0
2019-11-25 16:00:00;124;67;5;138;98;9;1;0;0;0
2019-11-25 16:15:00;145;81;1;141;87;10;0;0;0;0
2019-11-25 16:30:00;108;77;8;138;88;10;2;0;0;0
2019-11-25 16:45:00;147;69;5;130;85;10;1;0;0;0
2019-11-25 17:00:00;140;74;5;146;111;10;2;0;0;0
2019-11-25 17:15:00;115;68;1;126;80;10;0;0;0;0
2019-11-25 17:30:00;89;64;4;127;84;8;0;0;0;0
2019-11-25 17:45:00;93;45;5;127;81;7;10;0;0;0
2019-11-25 18:00:00;80;39;1;100;60;7;0;0;0;0
2019-11-25 18:15:00;80;42;3;91;44;7;4;0;0;0
2019-11-25 18:30:00;53;23;0;72;43;7;3;0;0;0
2019-11-25 18:45:00;89;23;1;65;20;8;0;0;0;0
2019-11-25 19:00:00;49;14;0;58;30;4;0;0;0;0
2019-11-25 19:15:00;60;22;0;49;22;5;2;0;0;0
2019-11-25 19:30:00;57;22;1;42;15;1;0;0;0;0
2019-11-25 19:45:00;46;26;0;34;14;6;0;0;0;0
2019-11-25 20:00:00;42;20;2;38;18;3;0;0;0;0
2019-11-25 20:15:00;46;12;1;29;23;2;0;0;0;0
2019-11-25 20:30:00;16;11;3;22;11;0;0;0;0;0
2019-11-25 20:45:00;33;22;0;23;11;3;0;0;0;0
2019-11-25 21:00:00;32;16;0;24;8;0;0;0;0;0
2019-11-25 21:15:00;29;12;1;22;10;1;0;0;0;0
2019-11-25 21:30:00;27;11;0;23;12;0;0;0;0;0
2019-11-25 21:45:00;37;16;0;20;10;1;0;0;0;0
2019-11-25 22:00:00;27;12;4;13;5;0;0;0;0;0
2019-11-25 22:15:00;29;16;2;22;12;0;0;0;0;0
2019-11-25 22:30:00;28;14;2;15;7;0;0;0;0;0
