DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-11-11 15:30:00;117;81;1;117;77;11;2;0;0;0
2019-11-11 15:45:00;102;65;1;118;80;11;0;0;0;0
2019-11-11 16:00:00;126;82;3;126;89;13;3;0;0;0
2019-11-11 16:15:00;139;70;3;126;95;9;0;0;0;0
2019-11-11 16:30:00;116;70;4;146;100;265;17;0;0;0
2019-11-11 16:45:00;141;78;10;143;98;12;3;0;0;0
2019-11-11 17:00:00;117;60;4;151;109;11;0;0;0;0
2019-11-11 17:15:00;112;68;6;137;86;10;3;0;0;0
2019-11-11 17:30:00;93;57;2;129;79;11;4;0;0;0
2019-11-11 17:45:00;103;35;4;91;67;2;0;0;0;0
2019-11-11 18:00:00;98;41;3;83;65;7;0;0;0;0
2019-11-11 18:15:00;76;33;0;94;48;5;0;0;0;0
2019-11-11 18:30:00;68;33;1;56;42;5;0;0;0;0
2019-11-11 18:45:00;69;33;1;71;39;2;0;0;0;0
2019-11-11 19:00:00;72;28;3;51;13;3;0;0;0;0
2019-11-11 19:15:00;64;26;0;51;21;262;0;0;0;0
2019-11-11 19:30:00;38;18;1;34;19;6;1;0;0;0
2019-11-11 19:45:00;31;24;0;37;21;2;0;0;0;0
2019-11-11 20:00:00;45;14;1;28;10;3;0;0;0;0
2019-11-11 20:15:00;39;20;0;32;6;3;0;0;0;0
2019-11-11 20:30:00;27;15;2;26;5;0;0;0;0;0
2019-11-11 20:45:00;35;12;2;30;17;0;0;0;0;0
2019-11-11 21:00:00;28;19;2;23;10;0;0;0;0;0
2019-11-11 21:15:00;40;18;1;27;14;0;0;0;0;0
2019-11-11 21:30:00;26;17;0;23;11;1;0;0;0;0
2019-11-11 21:45:00;39;11;0;18;10;0;0;0;0;0
2019-11-11 22:00:00;42;19;4;16;4;0;0;0;0;0
2019-11-11 22:15:00;39;20;1;27;12;0;0;0;0;0
2019-11-11 22:30:00;39;22;0;16;11;1;0;0;0;0
2019-11-11 22:45:00;33;16;2;6;3;1;0;0;0;0
2019-11-11 23:00:00;24;10;2;10;4;0;0;0;0;0
2019-11-11 23:15:00;8;6;0;11;6;0;0;0;0;0
2019-11-11 23:30:00;9;8;0;7;4;0;0;0;0;0
2019-11-11 23:45:00;9;7;0;5;1;0;0;0;0;0
