2020-03-18 00:00:00;1;7;2;3;3;5;4;1;0;0;0;0;0;0
2020-03-18 00:15:00;9;3;5;3;3;5;1;3;0;0;0;0;0;0
2020-03-18 00:30:00;5;5;4;1;2;2;1;3;0;0;0;0;0;0
2020-03-18 00:45:00;6;2;3;1;5;5;2;0;0;0;0;0;0;0
2020-03-18 01:00:00;4;2;1;0;6;3;7;1;0;0;0;0;0;0
2020-03-18 01:15:00;9;5;2;0;3;5;1;1;0;0;0;0;0;0
2020-03-18 01:30:00;5;4;2;0;2;3;2;2;0;0;0;0;0;0
2020-03-18 01:45:00;1;0;3;1;4;4;1;0;0;0;0;0;0;0
2020-03-18 02:00:00;4;1;1;0;2;3;4;0;0;0;0;0;0;0
2020-03-18 02:15:00;6;2;1;0;8;4;0;0;0;0;0;0;0;0
2020-03-18 02:30:00;5;2;2;0;5;5;4;0;0;0;0;0;0;0
2020-03-18 02:45:00;3;3;3;0;1;1;4;2;0;0;0;0;0;0
2020-03-18 03:00:00;4;1;2;1;0;1;2;2;0;0;0;0;0;0
2020-03-18 03:15:00;1;1;1;1;3;2;0;0;0;0;0;0;0;0
2020-03-18 03:30:00;4;3;0;0;1;4;1;2;0;0;0;0;0;0
2020-03-18 03:45:00;8;2;1;0;5;6;2;2;0;0;0;0;0;0
2020-03-18 04:00:00;7;3;3;2;2;7;2;4;0;0;0;0;0;0
2020-03-18 04:15:00;7;2;5;1;5;6;2;2;0;0;0;0;0;0
2020-03-18 04:30:00;7;3;6;1;5;4;4;2;0;0;0;0;0;0
2020-03-18 04:45:00;12;9;22;4;15;17;4;10;0;0;0;0;0;0
2020-03-18 05:00:00;27;13;41;2;14;19;12;14;0;0;0;0;0;0
2020-03-18 05:15:00;46;16;100;2;28;36;13;9;0;0;0;0;0;0
2020-03-18 05:30:00;63;41;91;13;29;41;30;32;0;0;0;0;0;0
2020-03-18 05:45:00;62;50;60;14;39;49;60;40;0;0;0;0;0;0
2020-03-18 06:00:00;46;48;37;7;33;63;85;62;0;0;0;0;0;8
2020-03-18 06:15:00;72;55;45;12;51;75;63;35;0;0;0;0;0;0
2020-03-18 06:30:00;75;63;49;18;64;78;29;32;0;0;0;0;0;0
2020-03-18 06:45:00;86;94;64;25;53;85;31;20;0;0;0;0;0;0
2020-03-18 07:00:00;78;69;54;20;53;73;24;18;0;0;0;0;0;0
2020-03-18 07:15:00;66;73;37;25;58;86;28;20;0;0;0;0;0;0
2020-03-18 07:30:00;66;79;57;26;58;81;24;17;0;0;0;0;0;0
2020-03-18 07:45:00;86;91;48;21;65;81;32;22;1;0;1;0;0;0
2020-03-18 08:00:00;65;71;37;18;54;68;20;22;0;0;0;3;0;0
2020-03-18 08:15:00;71;57;33;15;52;88;31;19;0;0;0;0;0;0
2020-03-18 08:30:00;62;57;42;24;52;70;32;15;0;0;0;0;0;0
2020-03-18 08:45:00;54;57;39;23;40;65;31;16;0;0;0;0;0;0
2020-03-18 09:00:00;56;59;31;8;57;69;32;25;0;0;2;0;0;0
2020-03-18 09:15:00;72;74;32;15;53;65;33;30;0;0;0;0;0;0
2020-03-18 09:30:00;71;75;34;19;61;83;38;24;0;0;0;0;0;0
2020-03-18 09:45:00;62;79;45;23;47;80;41;17;0;0;0;0;0;0
2020-03-18 10:00:00;82;86;36;23;59;69;43;32;0;4;0;0;0;0
2020-03-18 10:15:00;63;67;34;19;50;70;47;29;0;0;0;0;0;0
2020-03-18 10:30:00;87;92;44;21;59;74;37;25;0;0;1;0;0;0
2020-03-18 10:45:00;65;72;39;15;64;76;33;40;0;0;3;0;0;0
2020-03-18 11:00:00;59;57;45;14;72;74;46;38;0;0;0;0;0;0
2020-03-18 11:15:00;71;74;43;15;59;75;45;20;0;0;0;0;0;0
2020-03-18 11:30:00;73;89;39;24;60;86;50;41;0;0;0;0;3;0
2020-03-18 11:45:00;88;74;40;14;49;68;43;41;0;0;0;0;0;0
2020-03-18 12:00:00;63;63;40;21;68;105;43;33;0;0;1;0;0;0
2020-03-18 12:15:00;56;69;52;19;66;94;36;35;0;0;0;0;13;0
2020-03-18 12:30:00;61;54;47;23;57;75;37;32;0;0;0;0;0;0
2020-03-18 12:45:00;65;72;44;13;57;70;46;45;0;19;2;0;0;0
2020-03-18 13:00:00;73;78;66;15;68;94;49;31;0;0;0;0;1;0
2020-03-18 13:15:00;96;90;85;23;57;86;43;33;0;0;0;0;8;0
2020-03-18 13:30:00;86;88;82;26;60;83;42;29;0;0;0;2;2;1
2020-03-18 13:45:00;76;85;83;25;49;69;49;31;0;0;0;0;0;4
2020-03-18 14:00:00;78;89;53;17;65;85;73;63;0;16;0;0;0;0
2020-03-18 14:15:00;75;68;38;23;65;92;100;80;1;0;0;0;1;0
2020-03-18 14:30:00;81;75;20;21;59;87;66;48;0;0;0;0;5;0
2020-03-18 14:45:00;66;87;34;17;61;91;59;36;0;0;0;0;0;0
2020-03-18 15:00:00;85;80;30;19;73;97;60;44;0;0;4;0;0;0
2020-03-18 15:15:00;80;82;40;24;67;102;59;40;0;2;0;0;2;0
2020-03-18 15:30:00;76;85;47;17;80;120;57;29;0;0;0;0;0;0
2020-03-18 15:45:00;93;84;42;19;83;110;62;40;0;0;0;0;0;0
2020-03-18 16:00:00;90;109;41;22;79;105;48;32;0;0;5;0;0;0
2020-03-18 16:15:00;71;84;40;24;80;117;58;33;0;0;0;0;5;0
2020-03-18 16:30:00;78;75;37;27;67;111;41;33;0;0;2;0;7;0
2020-03-18 16:45:00;82;91;46;15;80;112;51;35;0;0;0;0;0;0
2020-03-18 17:00:00;78;80;42;18;81;107;49;37;0;0;0;0;0;0
2020-03-18 17:15:00;107;107;44;17;74;108;51;29;6;0;0;0;0;0
2020-03-18 17:30:00;74;78;35;17;65;86;38;17;0;13;0;0;1;0
2020-03-18 17:45:00;64;59;35;15;65;72;45;33;0;0;0;0;0;10
