DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-09-10 00:00:00;2;1;0;0;0;0;0;0;0;0;2
2020-09-10 00:15:00;5;1;0;0;0;0;0;0;0;0;6
2020-09-10 00:30:00;5;1;0;0;0;0;0;0;0;0;7
2020-09-10 00:45:00;0;0;0;0;0;0;0;0;0;1;6
2020-09-10 01:00:00;3;0;0;0;0;0;0;0;0;0;7
2020-09-10 01:15:00;6;1;1;1;1;0;1;0;0;0;2
2020-09-10 01:30:00;2;2;0;0;0;0;0;0;0;0;3
2020-09-10 01:45:00;3;1;0;0;0;0;0;0;0;0;2
2020-09-10 02:00:00;5;2;0;0;0;0;0;0;0;0;0
2020-09-10 02:15:00;2;0;0;0;0;0;0;0;0;0;4
2020-09-10 02:30:00;2;0;1;1;0;1;0;0;0;0;6
2020-09-10 02:45:00;7;1;0;0;1;1;0;0;0;1;5
2020-09-10 03:00:00;5;2;0;0;0;0;0;0;0;0;2
2020-09-10 03:15:00;5;0;0;0;0;0;0;0;0;0;5
2020-09-10 03:30:00;3;0;0;0;0;0;0;0;0;0;2
2020-09-10 03:45:00;4;0;0;0;0;0;0;0;0;0;4
2020-09-10 04:00:00;5;5;0;0;0;0;0;0;0;0;6
2020-09-10 04:15:00;5;4;1;1;0;0;0;0;0;0;11
2020-09-10 04:30:00;7;2;0;0;0;0;0;0;0;1;6
2020-09-10 04:45:00;11;9;5;5;0;1;0;0;0;4;28
2020-09-10 05:00:00;25;24;7;8;1;0;1;0;2;3;57
2020-09-10 05:15:00;70;66;35;34;2;2;1;0;2;25;85
2020-09-10 05:30:00;67;32;49;48;4;2;4;2;3;51;62
2020-09-10 05:45:00;100;39;60;63;10;10;11;10;12;79;85
2020-09-10 06:00:00;69;28;42;41;11;7;12;5;12;52;69
2020-09-10 06:15:00;51;22;30;26;7;2;6;2;3;24;46
2020-09-10 06:30:00;59;27;37;38;5;3;5;2;4;43;47
2020-09-10 06:45:00;51;16;43;41;8;2;10;2;6;26;45
2020-09-10 07:00:00;67;28;44;43;7;3;7;2;10;37;48
2020-09-10 07:15:00;60;22;33;33;9;6;10;6;2;31;41
