DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-06-26 12:15:00;130;178;130;141;127;39;20;73;0;30;33
2020-06-26 12:30:00;139;181;136;128;122;21;61;69;0;27;30
2020-06-26 12:45:00;114;159;131;136;110;34;26;66;0;34;44
2020-06-26 13:00:00;137;182;139;122;101;26;16;50;0;27;33
2020-06-26 13:15:00;149;191;154;136;117;41;21;84;0;34;41
2020-06-26 13:30:00;134;180;136;132;102;31;10;64;0;33;51
2020-06-26 13:45:00;114;154;135;155;124;29;15;72;0;36;43
2020-06-26 14:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 14:15:00;112;146;126;135;121;32;43;87;0;30;35
2020-06-26 14:30:00;112;158;121;138;126;23;17;78;0;31;37
2020-06-26 14:45:00;141;186;123;148;130;30;22;77;0;43;51
2020-06-26 15:00:00;127;168;112;132;108;19;7;84;0;31;30
2020-06-26 15:15:00;130;176;107;148;106;34;19;62;0;29;18
2020-06-26 15:30:00;116;158;121;142;138;19;6;57;0;19;28
2020-06-26 15:45:00;110;162;109;128;108;30;21;61;0;33;31
2020-06-26 16:00:00;128;173;114;128;108;26;24;61;0;26;18
2020-06-26 16:15:00;108;150;111;134;111;23;14;60;0;24;24
2020-06-26 16:30:00;106;152;105;118;95;20;16;64;0;28;34
2020-06-26 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 17:00:00;126;155;119;144;121;24;14;53;0;21;32
2020-06-26 17:15:00;107;164;120;131;109;23;10;63;0;33;31
2020-06-26 17:30:00;126;166;122;126;90;17;15;55;0;27;33
2020-06-26 17:45:00;124;171;109;136;118;32;22;60;0;31;34
2020-06-26 18:00:00;113;144;106;129;93;26;14;53;0;21;27
2020-06-26 18:15:00;115;151;99;106;79;19;16;53;0;25;19
2020-06-26 18:30:00;107;146;100;97;89;23;19;49;0;38;35
2020-06-26 18:45:00;96;141;108;106;106;23;11;56;0;19;22
2020-06-26 19:00:00;103;141;99;94;79;22;26;58;0;29;26
2020-06-26 19:15:00;89;131;84;112;80;28;16;39;0;25;19
2020-06-26 19:30:00;91;129;83;84;73;21;7;45;0;19;16
2020-06-26 19:45:00;87;131;81;74;69;24;22;31;0;28;21
2020-06-26 20:00:00;82;128;66;86;64;18;16;43;0;21;28
2020-06-26 20:15:00;68;103;68;87;61;19;15;32;0;18;17
2020-06-26 20:30:00;61;104;58;84;47;22;14;28;0;26;25
2020-06-26 20:45:00;97;144;104;96;67;21;16;42;0;31;34
2020-06-26 21:00:00;77;120;72;65;60;17;5;34;0;32;30
2020-06-26 21:15:00;77;101;71;63;44;16;17;30;0;22;15
2020-06-26 21:30:00;47;68;35;48;44;12;14;26;0;21;18
2020-06-26 21:45:00;52;78;41;62;41;7;10;29;0;13;11
2020-06-26 22:00:00;50;83;30;65;70;11;1;34;0;14;14
2020-06-26 22:15:00;59;82;41;57;42;13;1;37;0;12;11
2020-06-26 22:30:00;47;71;37;37;27;8;7;24;0;19;14
2020-06-26 22:45:00;44;64;32;37;29;6;2;15;0;10;17
2020-06-26 23:00:00;37;52;32;36;28;5;5;11;0;8;7
2020-06-26 23:15:00;43;55;36;33;26;10;6;10;0;5;7
2020-06-26 23:30:00;26;39;27;37;22;3;3;16;0;14;7
2020-06-26 23:45:00;32;42;22;23;20;7;4;12;0;9;8
