DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-12-31 00:00:00;2;10;9;15;7;4;0;0;0;0;0;0
2019-12-31 00:15:00;5;12;12;6;9;0;0;0;0;0;0;0
2019-12-31 00:30:00;6;14;16;12;5;0;0;0;0;0;0;0
2019-12-31 00:45:00;3;4;4;11;6;0;0;0;0;0;0;0
2019-12-31 01:00:00;3;12;15;9;7;0;0;0;0;0;0;0
2019-12-31 01:15:00;1;1;2;5;4;0;0;0;0;0;0;0
2019-12-31 01:30:00;3;9;9;14;3;0;0;0;0;0;0;0
2019-12-31 01:45:00;1;5;3;3;2;0;0;0;0;0;0;0
2019-12-31 02:00:00;1;5;0;6;3;0;0;0;0;0;0;0
2019-12-31 02:15:00;2;4;1;6;2;0;0;0;0;0;0;0
2019-12-31 02:30:00;1;4;5;1;1;0;0;0;0;0;0;0
2019-12-31 02:45:00;0;1;4;4;1;0;0;0;0;0;0;0
2019-12-31 03:00:00;0;8;3;3;3;0;0;0;0;0;0;0
2019-12-31 03:15:00;1;3;6;3;1;0;0;0;0;0;0;0
2019-12-31 03:30:00;0;4;8;5;4;0;0;0;0;0;0;0
2019-12-31 03:45:00;1;1;1;2;3;0;0;0;0;0;0;0
2019-12-31 04:00:00;0;1;4;6;3;0;0;0;0;0;0;0
2019-12-31 04:15:00;0;2;2;4;1;0;0;0;0;0;0;0
2019-12-31 04:30:00;1;6;6;7;0;0;0;0;0;0;0;0
2019-12-31 04:45:00;3;1;3;2;0;0;0;0;0;0;0;0
2019-12-31 05:00:00;2;9;5;8;4;0;0;0;0;0;0;0
2019-12-31 05:15:00;1;8;4;4;3;0;0;0;0;0;0;0
2019-12-31 05:30:00;5;5;1;19;10;0;0;0;0;0;0;0
2019-12-31 05:45:00;4;8;6;10;6;0;0;0;0;0;0;0
2019-12-31 06:00:00;3;10;3;8;9;0;0;0;0;0;0;0
2019-12-31 06:15:00;2;13;7;8;1;0;0;0;0;0;0;0
2019-12-31 06:30:00;5;10;12;5;8;0;0;0;0;0;0;0
2019-12-31 06:45:00;5;13;8;7;6;0;0;0;0;0;0;0
2019-12-31 07:00:00;4;14;3;17;9;1;1;0;0;0;0;0
2019-12-31 07:15:00;3;18;12;9;9;0;1;0;0;0;0;0
2019-12-31 07:30:00;7;16;10;13;10;0;0;0;0;0;0;0
2019-12-31 07:45:00;4;20;12;19;15;0;2;0;0;0;0;0
2019-12-31 08:00:00;6;11;9;19;15;1;0;0;0;0;1;0
2019-12-31 08:15:00;16;25;19;28;9;0;0;0;0;27;0;0
2019-12-31 08:30:00;5;20;18;37;14;1;2;0;0;26;1;0
2019-12-31 08:45:00;7;30;21;23;22;0;1;0;0;0;0;0
2019-12-31 09:00:00;16;22;22;28;17;0;4;0;0;0;0;1
2019-12-31 09:15:00;15;34;25;28;23;1;1;0;0;4;3;0
2019-12-31 09:30:00;20;33;28;37;29;2;2;0;0;5;10;2
2019-12-31 09:45:00;15;44;41;54;40;5;2;0;0;0;3;2
2019-12-31 10:00:00;16;33;42;36;32;4;2;0;0;4;5;48
2019-12-31 10:15:00;28;44;27;48;31;2;5;0;0;49;1;6
2019-12-31 10:30:00;27;46;49;50;32;4;0;0;0;6;1;0
2019-12-31 10:45:00;21;53;50;37;36;3;7;0;0;16;5;2
2019-12-31 11:00:00;25;47;47;23;77;2;3;0;0;0;5;3
2019-12-31 11:15:00;23;49;48;12;65;0;2;0;0;0;3;5
2019-12-31 11:30:00;23;47;43;50;37;2;1;0;0;14;1;17
2019-12-31 11:45:00;23;56;49;50;45;12;20;0;0;52;3;10
2019-12-31 12:00:00;25;60;57;50;30;0;15;0;0;0;7;29
2019-12-31 12:15:00;27;61;66;55;41;3;3;0;0;7;1;0
2019-12-31 12:30:00;18;52;39;51;35;16;2;0;0;21;1;18
2019-12-31 12:45:00;21;55;49;44;42;4;3;0;0;0;4;9
2019-12-31 13:00:00;23;53;47;41;22;19;0;0;0;113;7;38
2019-12-31 13:15:00;23;55;52;55;33;2;5;0;0;22;1;8
2019-12-31 13:30:00;22;56;39;48;39;3;5;0;0;17;1;18
2019-12-31 13:45:00;11;58;57;42;39;4;4;0;0;45;4;3
2019-12-31 14:00:00;17;54;39;38;23;2;2;0;0;24;4;0
2019-12-31 14:15:00;18;43;49;41;43;2;8;0;0;28;2;8
2019-12-31 14:30:00;17;50;35;45;31;0;7;0;0;5;5;0
2019-12-31 14:45:00;14;52;62;38;30;3;0;0;0;1;0;0
2019-12-31 15:00:00;18;51;41;44;28;1;12;0;1;28;9;0
2019-12-31 15:15:00;22;43;36;37;31;4;2;0;0;6;0;0
2019-12-31 15:30:00;14;41;29;39;28;0;1;0;0;1;2;0
2019-12-31 15:45:00;14;36;42;37;22;3;6;0;0;44;1;0
2019-12-31 16:00:00;17;40;31;36;17;1;0;0;0;1;1;1
2019-12-31 16:15:00;12;31;39;29;27;7;1;0;0;4;0;0
2019-12-31 16:30:00;11;28;27;43;37;1;1;0;0;5;1;0
2019-12-31 16:45:00;15;32;41;35;29;0;0;0;0;0;0;0
2019-12-31 17:00:00;16;28;25;26;20;3;3;0;0;28;2;1
2019-12-31 17:15:00;14;27;35;34;25;7;1;0;0;31;1;0
2019-12-31 17:30:00;18;34;32;37;26;2;1;0;0;0;2;9
2019-12-31 17:45:00;15;41;30;34;29;2;0;0;0;5;2;4
2019-12-31 18:00:00;18;31;25;44;38;2;1;0;0;3;2;1
2019-12-31 18:15:00;14;36;41;39;34;3;1;0;0;12;2;5
2019-12-31 18:30:00;13;34;28;40;26;1;3;0;0;1;2;0
2019-12-31 18:45:00;11;32;18;31;29;0;4;0;0;1;2;8
2019-12-31 19:00:00;8;32;25;25;22;2;1;0;0;3;0;0
2019-12-31 19:15:00;19;26;31;27;24;3;0;0;0;6;3;0
2019-12-31 19:30:00;13;24;18;19;16;0;0;0;0;0;1;1
2019-12-31 19:45:00;14;25;28;22;11;0;0;0;0;0;0;0
2019-12-31 20:00:00;9;23;19;16;12;1;0;0;0;3;0;0
2019-12-31 20:15:00;5;26;24;18;13;0;3;0;0;7;1;0
2019-12-31 20:30:00;16;14;21;19;11;0;0;0;0;0;3;1
2019-12-31 20:45:00;8;18;12;23;7;0;1;0;0;0;2;0
2019-12-31 21:00:00;7;21;24;17;11;0;0;0;0;0;0;0
2019-12-31 21:15:00;9;23;19;11;10;0;3;0;0;0;0;0
2019-12-31 21:30:00;3;8;11;10;8;0;1;0;0;10;0;0
2019-12-31 21:45:00;2;12;17;9;9;0;0;0;0;0;2;0
2019-12-31 22:00:00;4;19;21;16;7;0;0;0;0;0;0;0
2019-12-31 22:15:00;3;16;21;15;7;0;0;0;0;0;0;0
2019-12-31 22:30:00;2;9;14;11;7;0;0;0;0;0;0;0
2019-12-31 22:45:00;5;17;17;10;9;0;0;0;0;0;0;0
2019-12-31 23:00:00;6;13;20;16;10;0;1;0;0;3;0;0
2019-12-31 23:15:00;11;17;12;11;8;0;0;0;0;0;0;0
2019-12-31 23:30:00;2;12;5;18;9;0;0;0;0;0;0;0
