DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-12-10 00:00:00;0;5;3;13;2;0;0;0;0;0;0;0
2019-12-10 00:15:00;2;6;8;5;5;0;0;0;0;0;0;0
2019-12-10 00:30:00;1;4;5;6;1;0;0;0;0;0;0;0
2019-12-10 00:45:00;3;0;6;8;1;0;0;0;0;0;0;0
2019-12-10 01:00:00;0;4;1;4;5;0;0;0;0;0;0;0
2019-12-10 01:15:00;2;5;4;1;3;0;0;0;0;0;0;0
2019-12-10 01:30:00;0;1;2;3;3;0;0;0;0;0;0;0
2019-12-10 01:45:00;0;2;2;3;4;0;0;0;0;0;0;0
2019-12-10 02:00:00;1;4;2;3;1;0;0;0;0;0;0;0
2019-12-10 02:15:00;0;2;3;2;1;0;0;0;0;0;0;0
2019-12-10 02:30:00;0;8;2;2;1;0;0;0;0;0;0;0
2019-12-10 02:45:00;0;1;2;2;1;0;0;0;0;0;0;0
2019-12-10 03:00:00;1;3;2;3;1;0;0;0;0;0;0;0
2019-12-10 03:15:00;2;3;3;2;1;0;0;0;0;0;0;0
2019-12-10 03:30:00;1;2;1;3;2;0;0;0;0;0;0;0
2019-12-10 03:45:00;0;2;3;4;2;0;0;0;0;0;0;0
2019-12-10 04:00:00;3;5;2;2;1;0;0;0;0;0;0;0
2019-12-10 04:15:00;2;1;3;10;6;0;0;0;0;0;0;0
2019-12-10 04:30:00;3;7;7;6;2;0;0;0;0;0;0;0
2019-12-10 04:45:00;5;8;10;11;9;0;0;0;0;0;0;0
2019-12-10 05:00:00;11;23;15;27;12;0;0;0;0;0;0;0
2019-12-10 05:15:00;13;18;17;32;27;0;0;0;0;0;0;0
2019-12-10 05:30:00;22;46;28;48;50;0;0;0;0;0;0;0
2019-12-10 05:45:00;17;42;42;61;44;0;0;0;0;0;0;0
2019-12-10 06:00:00;18;56;43;60;66;0;0;0;0;9;0;0
2019-12-10 06:15:00;13;62;43;85;75;0;0;0;0;0;0;0
2019-12-10 06:30:00;19;70;58;120;132;0;0;0;0;0;1;0
2019-12-10 06:45:00;19;57;41;109;153;3;5;0;0;13;0;0
2019-12-10 07:00:00;15;64;39;130;175;5;0;0;0;30;2;12
2019-12-10 07:15:00;27;71;47;155;196;2;7;0;0;11;3;47
2019-12-10 07:30:00;29;76;56;132;180;5;3;0;3;53;29;73
2019-12-10 07:45:00;31;79;56;120;127;13;7;0;0;86;9;6
2019-12-10 08:00:00;28;85;59;90;147;2;3;0;0;11;4;0
2019-12-10 08:15:00;31;79;55;100;128;2;6;0;0;4;6;1
