DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-12-03 00:00:00;2;3;6;3;8;0;0;0;0;0;0;0
2019-12-03 00:15:00;3;2;5;4;4;0;0;0;0;0;0;0
2019-12-03 00:30:00;1;1;5;4;4;0;0;0;0;0;0;0
2019-12-03 00:45:00;1;1;1;5;2;0;0;0;0;0;0;0
2019-12-03 01:00:00;1;5;3;6;3;0;0;0;0;0;0;0
2019-12-03 01:15:00;2;3;4;3;3;0;0;0;0;0;0;0
2019-12-03 01:30:00;0;3;0;5;1;0;0;0;0;0;0;0
2019-12-03 01:45:00;0;2;2;6;1;0;0;0;0;0;0;0
2019-12-03 02:00:00;0;0;1;2;1;0;0;0;0;0;0;0
2019-12-03 02:15:00;0;0;0;3;3;0;0;0;0;0;0;0
2019-12-03 02:30:00;2;8;3;2;4;0;0;0;0;0;0;0
2019-12-03 02:45:00;1;3;2;3;3;0;0;0;0;0;0;0
2019-12-03 03:00:00;2;3;4;2;3;0;0;0;0;0;0;0
2019-12-03 03:15:00;0;3;2;0;0;0;0;0;0;0;0;0
2019-12-03 03:30:00;1;1;0;3;2;0;0;0;0;0;0;0
2019-12-03 03:45:00;2;3;3;5;2;0;0;0;0;0;0;0
2019-12-03 04:00:00;1;4;5;4;1;0;0;0;0;0;0;0
2019-12-03 04:15:00;2;5;5;6;4;0;0;0;0;0;0;0
2019-12-03 04:30:00;1;4;6;6;6;0;0;0;0;0;0;0
2019-12-03 04:45:00;4;6;8;13;5;0;0;0;0;0;0;0
2019-12-03 05:00:00;7;22;19;23;21;0;0;0;0;0;0;0
2019-12-03 05:15:00;11;23;21;27;32;0;0;0;0;0;0;0
2019-12-03 05:30:00;21;45;31;55;45;0;0;0;0;0;0;0
2019-12-03 05:45:00;12;45;35;49;46;0;0;0;0;0;0;0
2019-12-03 06:00:00;18;52;50;51;57;0;0;0;0;0;0;0
2019-12-03 06:15:00;19;64;48;81;80;0;5;0;0;0;0;0
2019-12-03 06:30:00;20;61;54;115;130;3;2;0;0;0;3;0
2019-12-03 06:45:00;21;59;50;124;154;1;2;0;0;2;20;3
2019-12-03 07:00:00;18;53;45;144;181;3;1;0;0;5;0;0
2019-12-03 07:15:00;20;57;57;155;193;9;1;0;0;19;18;6
2019-12-03 07:30:00;27;96;64;129;169;3;2;0;0;15;10;114
2019-12-03 07:45:00;31;81;72;127;146;5;10;0;7;42;8;19
2019-12-03 08:00:00;32;76;48;113;128;2;9;0;0;8;2;2
2019-12-03 08:15:00;25;67;70;97;130;1;2;0;0;4;3;1
2019-12-03 08:30:00;16;73;45;116;120;2;2;0;0;23;6;10
2019-12-03 08:45:00;33;61;41;80;98;2;4;0;0;9;16;43
2019-12-03 09:00:00;21;67;44;85;70;2;3;0;0;11;5;3
2019-12-03 09:15:00;23;61;43;82;75;1;8;0;0;6;3;27
2019-12-03 09:30:00;20;60;52;73;72;4;6;0;0;3;1;0
2019-12-03 09:45:00;18;71;61;73;63;6;3;0;0;4;5;1
2019-12-03 10:00:00;19;53;36;60;59;2;4;0;0;18;4;20
2019-12-03 10:15:00;22;55;43;75;47;4;5;0;0;4;9;7
2019-12-03 10:30:00;21;50;40;45;55;1;3;0;0;12;3;3
2019-12-03 10:45:00;21;71;72;63;67;1;3;0;0;7;3;0
2019-12-03 11:00:00;23;76;53;68;50;3;2;0;0;5;5;3
2019-12-03 11:15:00;21;68;61;73;53;2;1;0;0;5;7;0
2019-12-03 11:30:00;26;90;70;51;46;4;3;0;0;19;3;3
2019-12-03 11:45:00;18;68;59;63;61;4;5;0;2;6;5;3
2019-12-03 12:00:00;23;73;65;58;47;7;2;0;0;15;8;28
2019-12-03 12:15:00;19;64;64;27;85;7;3;0;0;8;11;0
2019-12-03 12:30:00;16;80;77;45;83;1;1;0;1;2;7;4
2019-12-03 12:45:00;19;73;57;74;75;2;3;0;0;4;11;2
2019-12-03 13:00:00;24;86;63;75;68;3;4;0;6;6;16;43
2019-12-03 13:15:00;27;101;76;71;76;1;2;0;41;22;8;5
2019-12-03 13:30:00;27;91;78;83;66;4;3;0;0;2;11;7
2019-12-03 13:45:00;31;78;68;82;66;1;11;0;0;18;8;3
2019-12-03 14:00:00;17;104;86;76;69;5;3;0;0;12;9;0
2019-12-03 14:15:00;20;96;86;79;72;2;3;0;0;11;7;29
2019-12-03 14:30:00;23;121;113;81;64;2;6;0;0;100;7;5
2019-12-03 14:45:00;24;110;112;72;67;3;7;0;0;16;9;6
2019-12-03 15:00:00;18;121;95;72;65;4;2;0;0;9;9;6
2019-12-03 15:15:00;27;117;121;81;69;7;3;0;0;54;6;18
2019-12-03 15:30:00;35;107;112;83;78;2;2;0;0;6;17;15
2019-12-03 15:45:00;28;141;132;86;74;3;3;0;0;12;14;4
2019-12-03 16:00:00;34;151;143;79;69;3;6;0;0;25;11;25
2019-12-03 16:15:00;33;138;136;88;86;1;4;0;9;4;11;68
2019-12-03 16:30:00;27;150;144;101;91;8;8;0;0;17;12;3
2019-12-03 16:45:00;38;139;135;88;85;4;4;0;0;25;10;8
2019-12-03 17:00:00;32;133;147;98;96;3;5;0;0;66;6;24
2019-12-03 17:15:00;36;155;140;92;96;1;4;0;0;2;26;2
2019-12-03 17:30:00;16;140;119;81;81;13;5;0;0;22;0;0
2019-12-03 17:45:00;27;96;93;74;63;8;3;0;0;4;18;6
2019-12-03 18:00:00;31;105;98;56;51;7;1;0;0;1;12;7
2019-12-03 18:15:00;25;87;81;66;53;2;0;0;0;6;8;63
2019-12-03 18:30:00;26;81;70;58;58;2;1;0;0;6;0;0
2019-12-03 18:45:00;17;80;61;53;55;5;5;0;0;12;12;12
2019-12-03 19:00:00;31;59;40;46;38;1;3;0;0;10;4;3
2019-12-03 19:15:00;27;60;52;40;48;2;2;0;0;5;1;0
2019-12-03 19:30:00;13;52;56;54;40;0;7;0;0;6;0;0
2019-12-03 19:45:00;14;46;38;32;33;1;1;0;0;6;0;0
2019-12-03 20:00:00;22;42;50;30;35;1;1;0;0;7;2;5
2019-12-03 20:15:00;11;37;33;35;24;2;5;0;1;7;0;0
2019-12-03 20:30:00;16;46;32;30;23;0;5;0;0;25;0;0
2019-12-03 20:45:00;13;38;32;29;29;0;1;0;0;6;0;0
2019-12-03 21:00:00;13;40;33;28;21;0;1;0;0;0;0;0
2019-12-03 21:15:00;17;39;30;32;25;0;0;0;0;0;0;0
2019-12-03 21:30:00;10;55;32;25;14;1;0;0;0;0;0;0
2019-12-03 21:45:00;7;31;27;25;13;0;2;0;0;3;0;0
2019-12-03 22:00:00;12;41;32;14;14;1;0;0;0;0;0;0
2019-12-03 22:15:00;13;43;41;27;22;0;6;0;0;0;0;0
2019-12-03 22:30:00;12;23;21;15;15;1;0;0;0;4;0;0
2019-12-03 22:45:00;5;23;19;18;10;1;0;0;0;3;0;0
2019-12-03 23:00:00;7;12;17;15;5;0;0;0;0;0;0;0
2019-12-03 23:15:00;2;16;18;8;2;0;0;0;0;0;0;0
