DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-10-02 08:30:00;42;56;31;38;12;3;2;91;78;13;0;1;4;2
2019-10-02 08:45:00;50;49;32;34;18;3;0;74;61;0;0;0;4;1
2019-10-02 09:00:00;37;49;24;24;23;4;0;58;62;0;0;0;6;1
2019-10-02 09:15:00;53;56;18;19;11;3;2;50;61;2;0;0;2;0
2019-10-02 09:30:00;44;45;18;19;16;5;2;45;40;0;0;0;4;0
2019-10-02 09:45:00;45;60;18;26;21;8;0;40;39;0;0;0;3;1
2019-10-02 10:00:00;45;48;10;18;19;9;0;46;49;0;0;0;4;0
2019-10-02 10:15:00;39;50;15;21;26;4;1;47;36;2;0;0;1;0
2019-10-02 10:30:00;51;62;17;25;19;7;0;50;43;0;0;0;4;1
2019-10-02 10:45:00;43;61;19;21;20;5;1;38;39;1;0;0;1;0
2019-10-02 11:00:00;25;76;17;16;11;11;2;23;30;0;0;0;6;1
2019-10-02 11:15:00;59;63;13;20;15;4;1;36;49;0;0;0;1;0
2019-10-02 11:30:00;40;46;17;25;20;10;2;54;48;3;1;0;0;0
2019-10-02 11:45:00;50;57;17;20;21;6;2;40;43;14;5;0;1;1
2019-10-02 12:00:00;52;59;20;24;27;12;1;28;49;1;0;1;5;0
2019-10-02 12:15:00;50;67;17;21;21;263;3;39;42;0;0;0;2;4
2019-10-02 12:30:00;53;66;17;24;23;6;5;40;57;0;2;2;2;0
2019-10-02 12:45:00;48;60;19;18;23;7;2;48;53;0;0;1;6;1
2019-10-02 13:00:00;43;63;19;19;34;15;4;49;53;7;0;0;10;0
2019-10-02 13:15:00;55;55;20;21;34;9;6;76;91;0;0;1;6;14
2019-10-02 13:30:00;49;64;14;23;34;14;3;73;89;0;0;0;8;0
2019-10-02 13:45:00;64;72;25;30;37;18;5;82;97;0;0;0;3;2
2019-10-02 14:00:00;85;115;24;29;37;17;14;50;82;1;1;9;6;6
2019-10-02 14:15:00;159;179;45;54;22;26;15;46;73;0;0;1;7;50
2019-10-02 14:30:00;106;129;49;48;25;32;24;43;43;0;1;0;4;4
2019-10-02 14:45:00;78;102;42;39;28;27;16;42;43;0;0;21;6;31
2019-10-02 15:00:00;90;106;46;42;32;40;13;51;46;0;0;2;6;27
2019-10-02 15:15:00;70;102;32;31;91;43;19;47;50;0;1;0;11;18
2019-10-02 15:30:00;85;132;35;40;39;21;11;56;46;1;0;0;3;0
2019-10-02 15:45:00;76;106;19;24;52;33;20;51;46;0;2;0;3;3
2019-10-02 16:00:00;69;99;25;23;53;37;30;36;42;0;0;0;8;2
2019-10-02 16:15:00;78;112;32;37;45;42;18;61;59;0;0;0;2;0
2019-10-02 16:30:00;72;102;25;24;51;38;12;48;73;8;0;0;4;4
2019-10-02 16:45:00;76;102;19;24;29;24;6;35;46;0;1;0;3;3
2019-10-02 17:00:00;76;109;22;33;35;20;14;44;57;0;0;0;14;26
2019-10-02 17:15:00;77;113;16;18;22;30;9;38;62;0;0;0;8;57
2019-10-02 17:30:00;61;105;7;22;27;13;10;43;58;0;0;0;6;4
2019-10-02 17:45:00;70;131;19;34;29;15;10;27;44;1;0;0;13;8
2019-10-02 18:00:00;59;96;17;16;23;13;2;35;33;1;0;0;4;5
2019-10-02 18:15:00;53;80;11;17;14;15;11;37;43;0;0;0;1;1
2019-10-02 18:30:00;45;63;11;11;12;13;7;31;47;0;0;0;0;0
2019-10-02 18:45:00;45;62;10;10;13;14;4;27;36;0;0;0;3;0
2019-10-02 19:00:00;36;50;14;18;10;10;2;17;31;0;0;0;1;4
2019-10-02 19:15:00;43;56;7;13;8;5;2;20;23;0;0;0;1;0
2019-10-02 19:30:00;23;42;13;16;8;5;2;21;30;0;0;0;7;0
2019-10-02 19:45:00;30;42;3;11;3;3;0;34;39;0;0;0;6;20
2019-10-02 20:00:00;28;44;5;11;6;7;6;27;38;0;0;0;2;2
2019-10-02 20:15:00;26;54;2;5;6;6;1;23;25;0;0;0;3;2
2019-10-02 20:30:00;24;26;8;12;13;7;3;19;29;0;0;0;3;0
2019-10-02 20:45:00;16;30;6;9;5;1;1;35;39;0;0;0;3;0
2019-10-02 21:00:00;10;24;9;11;13;2;0;40;63;0;0;0;3;3
2019-10-02 21:15:00;13;26;3;13;20;5;1;53;71;0;0;0;1;0
2019-10-02 21:30:00;20;43;9;8;17;7;6;40;57;0;0;0;0;0
2019-10-02 21:45:00;48;85;17;24;15;11;7;25;34;0;1;0;1;5
2019-10-02 22:00:00;79;146;23;29;16;9;6;21;26;1;0;0;3;0
2019-10-02 22:15:00;39;73;11;13;4;2;3;8;19;1;0;0;0;0
2019-10-02 22:30:00;18;27;1;2;1;1;0;17;27;0;0;0;0;0
2019-10-02 22:45:00;12;22;4;9;0;2;0;10;15;0;0;0;0;0
2019-10-02 23:00:00;13;19;2;3;4;3;0;10;18;0;0;0;0;0
2019-10-02 23:15:00;12;14;2;2;0;1;1;10;18;0;0;0;0;0
2019-10-02 23:30:00;12;17;3;2;2;0;0;12;15;0;0;0;0;0
2019-10-02 23:45:00;10;26;2;1;1;1;1;9;25;0;0;0;0;0
