DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-03-30 00:00:00;1;1;1;0;1;4;2
2020-03-30 00:15:00;3;0;0;0;0;6;2
2020-03-30 00:30:00;2;4;1;2;4;3;2
2020-03-30 00:45:00;3;2;0;1;1;2;0
2020-03-30 01:00:00;4;0;0;1;2;1;2
2020-03-30 01:15:00;3;2;0;0;0;4;3
2020-03-30 01:30:00;1;2;0;1;1;3;1
2020-03-30 01:45:00;6;1;0;0;0;0;1
2020-03-30 02:00:00;2;3;0;0;0;4;0
2020-03-30 02:15:00;0;1;0;1;1;0;1
2020-03-30 02:30:00;6;2;0;1;2;2;1
2020-03-30 02:45:00;4;2;0;1;3;2;1
2020-03-30 03:00:00;3;2;0;0;0;4;3
2020-03-30 03:15:00;0;1;0;1;1;3;1
2020-03-30 03:30:00;1;2;1;0;1;2;2
2020-03-30 03:45:00;4;4;0;2;3;1;1
2020-03-30 04:00:00;5;2;0;0;0;3;5
2020-03-30 04:15:00;7;6;0;3;3;9;5
2020-03-30 04:30:00;12;9;1;3;3;11;4
2020-03-30 04:45:00;14;11;0;2;2;8;5
2020-03-30 05:00:00;13;8;0;2;3;22;7
2020-03-30 05:15:00;29;41;4;3;9;36;19
2020-03-30 05:30:00;36;29;0;4;6;68;50
2020-03-30 05:45:00;40;39;1;3;12;70;57
2020-03-30 06:00:00;59;47;3;9;10;53;41
2020-03-30 06:15:00;42;31;4;9;13;73;62
2020-03-30 06:30:00;66;50;3;3;22;106;84
2020-03-30 06:45:00;67;48;4;11;20;104;85
2020-03-30 07:00:00;57;45;0;15;48;103;90
2020-03-30 07:15:00;54;49;7;8;22;92;84
2020-03-30 07:30:00;53;44;2;6;17;92;99
2020-03-30 07:45:00;59;40;4;14;31;95;90
2020-03-30 08:00:00;50;37;0;11;14;69;53
2020-03-30 08:15:00;58;40;6;4;13;68;59
2020-03-30 08:30:00;49;27;4;7;17;58;64
2020-03-30 08:45:00;59;38;4;4;13;50;47
2020-03-30 09:00:00;67;36;0;6;11;63;59
2020-03-30 09:15:00;67;43;3;9;9;48;54
2020-03-30 09:30:00;52;36;1;10;14;50;50
2020-03-30 09:45:00;61;51;4;9;21;52;39
2020-03-30 10:00:00;74;29;2;4;18;59;48
2020-03-30 10:15:00;65;40;4;5;18;43;36
2020-03-30 10:30:00;80;34;5;4;14;70;48
2020-03-30 10:45:00;67;34;7;8;14;51;38
2020-03-30 11:00:00;60;39;5;17;17;46;34
2020-03-30 11:15:00;76;45;4;6;15;50;40
2020-03-30 11:30:00;81;47;6;10;15;46;37
2020-03-30 11:45:00;67;37;8;10;15;60;42
2020-03-30 12:00:00;85;40;4;9;18;48;37
2020-03-30 12:15:00;82;52;5;11;17;57;33
2020-03-30 12:30:00;70;35;4;11;18;47;32
2020-03-30 12:45:00;80;36;3;3;17;58;47
2020-03-30 13:00:00;70;34;0;5;16;50;41
2020-03-30 13:15:00;63;35;1;5;11;53;30
2020-03-30 13:30:00;82;37;2;10;17;64;42
2020-03-30 13:45:00;66;46;3;8;18;69;65
2020-03-30 14:00:00;96;66;6;6;16;63;57
2020-03-30 14:15:00;96;65;5;13;27;70;60
2020-03-30 14:30:00;98;68;4;7;18;46;41
2020-03-30 14:45:00;99;62;4;16;32;53;52
2020-03-30 15:00:00;81;58;5;13;18;46;43
2020-03-30 15:15:00;108;62;3;12;24;54;57
2020-03-30 15:30:00;116;57;4;10;19;51;51
2020-03-30 15:45:00;81;62;5;12;18;50;50
2020-03-30 16:00:00;122;94;11;14;26;59;50
2020-03-30 16:15:00;127;71;5;10;22;76;57
2020-03-30 16:30:00;94;92;4;14;30;53;52
2020-03-30 16:45:00;93;68;4;13;27;50;61
2020-03-30 17:00:00;108;76;4;16;32;63;67
2020-03-30 17:15:00;108;82;8;15;28;43;45
2020-03-30 17:30:00;86;66;3;9;28;64;56
2020-03-30 17:45:00;72;50;4;13;24;44;43
2020-03-30 18:00:00;69;60;3;8;27;56;34
2020-03-30 18:15:00;67;51;4;7;16;43;31
2020-03-30 18:30:00;56;42;3;6;18;37;34
2020-03-30 18:45:00;52;29;2;9;15;43;30
2020-03-30 19:00:00;55;23;2;5;8;31;32
2020-03-30 19:15:00;39;22;4;5;15;33;18
2020-03-30 19:30:00;37;23;3;5;12;37;18
2020-03-30 19:45:00;29;14;2;3;11;27;18
2020-03-30 20:00:00;25;20;3;4;12;25;15
2020-03-30 20:15:00;20;14;0;6;9;25;16
2020-03-30 20:30:00;29;18;2;0;3;19;7
2020-03-30 20:45:00;11;7;1;3;4;13;8
2020-03-30 21:00:00;16;7;1;2;4;19;13
2020-03-30 21:15:00;16;7;1;4;9;26;13
2020-03-30 21:30:00;15;6;1;7;9;23;8
2020-03-30 21:45:00;21;11;0;3;3;14;8
2020-03-30 22:00:00;45;19;5;5;11;18;17
2020-03-30 22:15:00;17;11;4;7;13;16;3
2020-03-30 22:30:00;14;5;2;7;15;5;3
2020-03-30 22:45:00;6;1;0;6;11;11;2
2020-03-30 23:00:00;5;3;0;2;6;9;3
2020-03-30 23:15:00;4;2;0;1;1;8;3
2020-03-30 23:30:00;4;2;0;0;0;6;2
2020-03-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
