DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-03-23 00:00:00;0;1;1;1;3;3;2
2020-03-23 00:15:00;3;2;1;0;1;3;2
2020-03-23 00:30:00;1;2;0;0;0;2;2
2020-03-23 00:45:00;1;0;0;1;1;0;0
2020-03-23 01:00:00;3;2;0;1;1;2;1
2020-03-23 01:15:00;5;2;0;0;1;9;1
2020-03-23 01:30:00;0;3;0;0;0;3;0
2020-03-23 01:45:00;4;0;0;0;0;2;2
2020-03-23 02:00:00;7;7;0;2;1;3;0
2020-03-23 02:15:00;3;2;0;0;0;3;2
2020-03-23 02:30:00;3;3;0;2;3;4;1
2020-03-23 02:45:00;1;0;0;1;1;3;0
2020-03-23 03:00:00;3;1;0;1;2;3;0
2020-03-23 03:15:00;6;3;1;1;2;2;0
2020-03-23 03:30:00;7;5;0;0;0;6;2
2020-03-23 03:45:00;4;1;0;2;2;2;0
2020-03-23 04:00:00;8;2;0;1;1;4;1
2020-03-23 04:15:00;7;8;0;3;3;5;1
2020-03-23 04:30:00;18;11;2;1;3;10;5
2020-03-23 04:45:00;9;5;0;3;6;15;6
2020-03-23 05:00:00;25;22;0;4;5;24;8
2020-03-23 05:15:00;28;42;2;3;12;61;34
2020-03-23 05:30:00;42;43;1;8;9;74;55
2020-03-23 05:45:00;40;38;4;9;17;70;67
2020-03-23 06:00:00;63;64;3;5;11;77;73
2020-03-23 06:15:00;51;52;4;8;13;83;79
2020-03-23 06:30:00;64;54;2;4;17;93;101
2020-03-23 06:45:00;59;60;2;9;16;109;103
2020-03-23 07:00:00;63;56;3;10;21;88;97
2020-03-23 07:15:00;57;31;1;12;24;105;82
2020-03-23 07:30:00;49;62;4;10;22;86;100
2020-03-23 07:45:00;49;50;3;9;21;79;84
2020-03-23 08:00:00;48;39;2;7;16;72;66
2020-03-23 08:15:00;53;38;2;10;18;79;64
2020-03-23 08:30:00;40;50;3;5;21;69;54
2020-03-23 08:45:00;60;43;3;8;18;63;50
2020-03-23 09:00:00;53;41;1;10;14;49;61
2020-03-23 09:15:00;53;35;1;7;11;55;45
2020-03-23 09:30:00;74;35;2;8;21;51;56
2020-03-23 09:45:00;67;40;1;9;23;43;46
2020-03-23 10:00:00;68;28;2;6;13;44;31
2020-03-23 10:15:00;67;37;3;5;13;49;44
2020-03-23 10:30:00;63;47;6;7;16;56;40
2020-03-23 10:45:00;70;38;2;8;16;56;52
2020-03-23 11:00:00;81;32;3;4;6;44;27
2020-03-23 11:15:00;75;33;2;11;13;40;40
2020-03-23 11:30:00;62;36;4;6;15;52;52
2020-03-23 11:45:00;74;45;2;5;13;51;44
2020-03-23 12:00:00;73;43;3;8;18;49;43
2020-03-23 12:15:00;81;51;6;6;34;44;45
2020-03-23 12:30:00;62;31;4;6;12;45;41
2020-03-23 12:45:00;39;36;2;8;14;34;33
2020-03-23 13:00:00;69;43;0;10;23;62;37
2020-03-23 13:15:00;59;41;7;16;24;51;41
2020-03-23 13:30:00;65;52;5;4;23;63;55
2020-03-23 13:45:00;81;43;5;12;15;63;61
2020-03-23 14:00:00;88;63;2;4;25;59;58
2020-03-23 14:15:00;116;83;6;8;15;61;53
2020-03-23 14:30:00;111;68;9;14;27;44;36
2020-03-23 14:45:00;100;60;2;14;23;47;46
2020-03-23 15:00:00;101;62;3;8;22;59;51
2020-03-23 15:15:00;105;69;4;11;18;55;46
2020-03-23 15:30:00;122;58;2;8;16;53;53
2020-03-23 15:45:00;120;68;4;7;16;61;63
2020-03-23 16:00:00;126;97;7;12;19;61;60
2020-03-23 16:15:00;125;89;1;14;23;51;45
2020-03-23 16:30:00;95;72;3;14;23;56;45
2020-03-23 16:45:00;95;57;0;9;19;61;56
2020-03-23 17:00:00;117;64;4;12;27;52;45
2020-03-23 17:15:00;97;95;3;11;22;54;47
2020-03-23 17:30:00;80;71;5;11;19;47;47
2020-03-23 17:45:00;70;42;5;9;17;42;41
2020-03-23 18:00:00;56;47;3;5;18;43;36
2020-03-23 18:15:00;49;37;1;16;23;35;22
2020-03-23 18:30:00;54;45;2;9;19;42;34
2020-03-23 18:45:00;50;31;4;7;12;33;24
2020-03-23 19:00:00;39;22;3;4;11;31;24
2020-03-23 19:15:00;35;21;6;6;14;35;21
2020-03-23 19:30:00;24;14;1;3;8;19;12
2020-03-23 19:45:00;28;19;2;2;3;26;13
2020-03-23 20:00:00;23;12;2;2;9;21;11
2020-03-23 20:15:00;18;15;3;4;8;15;5
2020-03-23 20:30:00;17;10;3;1;4;21;6
2020-03-23 20:45:00;13;6;0;2;1;18;9
2020-03-23 21:00:00;15;6;0;2;1;22;10
2020-03-23 21:15:00;16;8;1;4;6;28;9
2020-03-23 21:30:00;17;8;1;1;2;22;5
2020-03-23 21:45:00;16;9;1;0;5;14;4
2020-03-23 22:00:00;39;17;0;1;1;15;8
2020-03-23 22:15:00;16;9;0;2;4;20;10
2020-03-23 22:30:00;9;7;2;5;4;9;7
2020-03-23 22:45:00;7;5;1;2;8;11;6
2020-03-23 23:00:00;4;6;2;4;9;7;1
2020-03-23 23:15:00;5;2;0;0;1;8;1
2020-03-23 23:30:00;1;0;0;0;2;7;1
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
