DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-01-14 10:45:00;39;44;8;9;20;12;1;31;31;0;0;0;3;0
2020-01-14 11:00:00;30;30;14;15;13;6;0;30;39;0;0;0;3;0
2020-01-14 11:15:00;32;46;22;21;11;9;3;42;42;0;0;0;4;1
2020-01-14 11:30:00;31;40;20;17;7;12;4;39;36;0;0;0;5;0
2020-01-14 11:45:00;36;47;23;23;13;12;3;35;38;0;0;0;5;3
2020-01-14 12:00:00;37;60;7;11;20;5;3;35;31;3;0;0;6;4
2020-01-14 12:15:00;33;44;22;26;19;7;2;45;36;4;0;0;7;1
2020-01-14 12:30:00;31;32;16;17;21;7;1;48;40;11;0;1;3;0
2020-01-14 12:45:00;41;48;23;26;26;7;2;44;41;0;0;0;2;0
2020-01-14 13:00:00;37;46;26;31;31;15;4;45;69;1;0;0;11;57
2020-01-14 13:15:00;42;57;22;25;34;9;3;78;79;2;0;1;5;0
2020-01-14 13:30:00;34;51;24;24;21;11;2;70;93;0;0;1;7;9
2020-01-14 13:45:00;50;70;29;35;38;16;8;67;88;0;0;0;2;0
2020-01-14 14:00:00;80;98;25;24;26;21;11;49;54;4;0;0;8;15
2020-01-14 14:15:00;120;164;32;36;47;38;14;37;39;1;0;0;3;0
2020-01-14 14:30:00;67;87;17;21;30;13;6;35;32;0;0;0;2;0
2020-01-14 14:45:00;58;114;18;18;44;22;13;38;31;0;0;0;3;2
2020-01-14 15:00:00;60;82;32;34;52;21;12;31;36;0;0;0;20;1
2020-01-14 15:15:00;76;98;29;23;85;57;26;38;44;1;0;0;7;6
2020-01-14 15:30:00;59;80;16;11;28;19;12;38;43;0;0;0;6;2
2020-01-14 15:45:00;74;83;17;17;43;25;14;35;54;7;0;0;11;2
2020-01-14 16:00:00;65;91;15;15;40;31;18;35;37;0;0;0;6;2
2020-01-14 16:15:00;79;101;15;16;61;44;23;46;52;0;0;0;7;0
2020-01-14 16:30:00;45;75;16;19;43;42;26;25;34;4;0;0;8;11
2020-01-14 16:45:00;57;79;13;13;51;34;20;42;28;0;0;0;9;2
2020-01-14 17:00:00;54;86;16;17;34;30;14;31;35;0;0;0;3;11
2020-01-14 17:15:00;57;89;12;14;38;30;24;36;48;0;0;0;9;5
2020-01-14 17:30:00;47;67;15;18;31;31;11;36;33;0;0;1;3;1
2020-01-14 17:45:00;47;85;12;14;32;25;13;34;31;0;0;0;7;0
2020-01-14 18:00:00;46;66;13;9;31;32;15;30;36;1;1;0;7;0
2020-01-14 18:15:00;39;68;11;16;23;16;10;32;45;0;0;0;11;4
2020-01-14 18:30:00;25;59;11;16;12;12;10;19;30;0;0;0;9;2
2020-01-14 18:45:00;31;53;4;10;13;18;6;27;33;1;0;0;3;0
2020-01-14 19:00:00;33;35;3;4;20;20;6;23;30;6;0;0;4;5
2020-01-14 19:15:00;26;37;2;3;7;6;2;26;30;0;0;0;3;0
2020-01-14 19:30:00;14;30;5;6;2;3;0;23;31;0;0;0;0;0
2020-01-14 19:45:00;18;22;5;8;5;4;1;20;49;0;0;0;3;11
2020-01-14 20:00:00;20;24;2;2;1;5;0;14;31;0;0;0;1;0
2020-01-14 20:15:00;20;22;6;7;3;1;1;15;13;0;1;0;2;1
2020-01-14 20:30:00;13;20;1;5;3;2;0;12;19;0;0;0;0;0
2020-01-14 20:45:00;15;25;8;9;4;2;0;26;36;0;0;0;1;0
2020-01-14 21:00:00;11;16;10;13;6;3;1;29;46;0;0;0;0;0
2020-01-14 21:15:00;12;20;8;11;15;1;1;48;58;0;0;0;0;0
2020-01-14 21:30:00;22;28;9;12;9;2;2;23;30;2;0;1;0;0
2020-01-14 21:45:00;51;106;11;15;26;9;9;21;18;0;0;0;2;0
2020-01-14 22:00:00;81;145;25;22;19;6;2;19;23;3;0;0;4;14
2020-01-14 22:15:00;21;51;6;9;3;1;2;16;21;1;0;0;0;0
2020-01-14 22:30:00;10;18;3;3;0;6;1;15;10;0;0;0;0;0
2020-01-14 22:45:00;7;10;6;4;2;1;0;12;7;0;0;0;1;0
2020-01-14 23:00:00;7;8;1;1;1;0;0;8;12;0;0;0;0;0
2020-01-14 23:15:00;7;8;1;3;3;2;1;5;9;0;0;0;0;0
2020-01-14 23:30:00;3;7;1;2;0;0;0;4;7;0;0;0;0;0
