DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-01-07 00:00:00;1;1;1;1;0;0;1;0;5;0;0;0;0;0
2020-01-07 00:15:00;1;4;0;0;3;1;0;1;3;0;0;0;0;0
2020-01-07 00:30:00;0;1;0;0;0;1;0;1;3;0;0;0;0;0
2020-01-07 00:45:00;0;0;0;0;1;1;0;0;4;0;0;0;0;0
2020-01-07 01:00:00;0;4;1;1;0;1;0;0;1;0;0;0;0;0
2020-01-07 01:15:00;0;0;0;0;0;0;0;0;2;0;0;0;0;0
2020-01-07 01:30:00;0;1;0;2;0;0;0;2;4;0;0;0;0;0
2020-01-07 01:45:00;0;1;0;0;0;0;0;0;3;0;0;0;0;0
2020-01-07 02:00:00;0;0;0;0;0;1;0;1;1;0;0;0;0;0
2020-01-07 02:15:00;1;3;1;1;0;2;0;1;2;0;0;0;0;0
2020-01-07 02:30:00;0;3;1;0;0;0;0;0;1;0;0;0;0;0
2020-01-07 02:45:00;0;2;1;1;0;0;0;2;4;0;0;0;0;0
2020-01-07 03:00:00;0;1;0;0;0;0;0;0;1;0;0;0;0;0
2020-01-07 03:15:00;1;5;0;1;0;0;0;0;2;0;0;0;0;0
2020-01-07 03:30:00;1;1;0;0;0;1;0;0;0;0;0;0;0;0
2020-01-07 03:45:00;0;0;0;0;3;0;0;0;0;0;0;0;0;0
2020-01-07 04:00:00;1;4;1;1;1;0;0;2;3;0;0;0;0;0
2020-01-07 04:15:00;1;0;0;0;0;0;0;0;4;0;0;0;0;0
2020-01-07 04:30:00;5;6;0;0;0;0;0;3;6;0;0;0;0;0
2020-01-07 04:45:00;2;6;1;1;1;1;0;6;11;0;0;0;0;0
2020-01-07 05:00:00;5;3;7;6;1;1;0;17;15;0;0;0;0;0
2020-01-07 05:15:00;3;12;11;11;6;0;0;26;37;0;0;0;3;2
2020-01-07 05:30:00;12;22;15;16;5;0;0;60;65;0;0;0;1;1
2020-01-07 05:45:00;9;8;16;17;4;0;2;55;66;0;0;0;0;0
2020-01-07 06:00:00;3;11;25;29;3;5;0;45;63;0;0;0;0;0
2020-01-07 06:15:00;15;24;33;34;7;2;0;68;78;0;0;0;0;0
