DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-01-09 00:00:00;0;9;1;9;4;0;0;0;0;0;0;0;0
2020-01-09 00:15:00;0;4;1;5;4;0;0;0;0;0;0;0;0
2020-01-09 00:30:00;0;7;1;10;4;1;0;0;0;0;0;0;0
2020-01-09 00:45:00;0;2;5;11;4;0;0;0;0;0;0;0;0
2020-01-09 01:00:00;0;6;3;3;3;0;0;0;0;0;0;0;0
2020-01-09 01:15:00;0;6;1;3;1;0;0;0;0;0;0;0;0
2020-01-09 01:30:00;0;5;1;0;3;0;0;0;0;0;0;0;0
2020-01-09 01:45:00;0;5;0;4;2;0;0;0;0;0;0;0;0
2020-01-09 02:00:00;0;4;1;2;2;1;0;0;0;0;0;0;0
2020-01-09 02:15:00;0;7;1;2;0;1;0;0;0;0;0;0;0
2020-01-09 02:30:00;0;8;2;3;4;0;0;1;0;0;0;0;0
2020-01-09 02:45:00;0;7;1;4;2;0;0;0;0;0;0;0;0
2020-01-09 03:00:00;1;1;1;9;2;1;1;0;0;0;0;0;0
2020-01-09 03:15:00;0;2;1;3;0;0;0;0;0;0;0;0;0
2020-01-09 03:30:00;2;6;1;4;5;0;0;2;0;0;0;0;0
2020-01-09 03:45:00;0;6;5;6;4;0;0;0;0;0;0;0;0
2020-01-09 04:00:00;0;7;1;6;3;1;0;0;0;0;0;0;0
2020-01-09 04:15:00;1;7;3;13;2;1;0;0;0;0;0;0;0
2020-01-09 04:30:00;3;13;4;14;4;2;2;2;0;0;0;0;0
2020-01-09 04:45:00;0;17;7;33;11;0;0;1;0;0;0;0;0
2020-01-09 05:00:00;1;33;18;47;17;1;1;1;0;0;0;0;0
2020-01-09 05:15:00;0;39;27;76;51;0;0;1;0;0;0;0;0
2020-01-09 05:30:00;2;58;40;96;100;1;1;1;0;0;0;0;0
2020-01-09 05:45:00;13;51;48;108;121;6;1;4;0;0;0;0;0
2020-01-09 06:00:00;10;73;64;119;130;5;6;5;0;0;0;0;0
2020-01-09 06:15:00;5;56;52;148;160;9;5;8;0;0;0;0;0
2020-01-09 06:30:00;7;69;72;126;139;11;8;9;0;0;0;0;0
2020-01-09 06:45:00;8;66;73;140;149;12;6;16;0;4;2;0;0
2020-01-09 07:00:00;13;66;74;151;174;16;6;8;0;0;0;0;0
2020-01-09 07:15:00;10;69;70;130;155;23;9;12;1;0;1;0;0
2020-01-09 07:30:00;27;65;72;126;151;37;9;13;2;0;0;2;0
2020-01-09 07:45:00;40;81;70;125;142;35;9;17;1;0;1;3;0
2020-01-09 08:00:00;37;63;70;128;155;31;12;17;5;3;4;0;0
2020-01-09 08:15:00;35;72;55;126;136;27;11;24;1;0;5;0;0
2020-01-09 08:30:00;36;65;62;112;101;32;12;13;3;0;12;0;0
2020-01-09 08:45:00;34;79;61;115;101;30;15;19;0;0;2;1;0
2020-01-09 09:00:00;28;60;44;83;94;22;24;18;2;2;1;0;0
2020-01-09 09:15:00;36;70;68;83;79;18;20;27;2;0;4;5;0
2020-01-09 09:30:00;30;79;50;95;92;19;16;16;6;0;9;0;0
2020-01-09 09:45:00;36;55;70;99;84;22;17;26;7;0;1;0;0
2020-01-09 10:00:00;34;75;56;76;59;21;24;34;0;6;6;0;0
2020-01-09 10:15:00;36;70;74;86;60;16;19;33;8;0;5;0;0
2020-01-09 10:30:00;35;77;56;77;47;19;15;40;4;0;0;0;0
2020-01-09 10:45:00;42;72;74;85;58;20;22;35;5;0;2;0;0
2020-01-09 11:00:00;37;79;65;68;52;13;21;41;11;0;18;5;2
2020-01-09 11:15:00;41;73;78;71;49;13;26;37;4;3;6;3;0
2020-01-09 11:30:00;32;76;73;70;50;22;26;47;8;4;2;0;0
2020-01-09 11:45:00;32;75;69;79;63;13;27;41;4;0;6;1;0
2020-01-09 12:00:00;34;76;67;71;46;24;19;37;13;2;3;0;0
2020-01-09 12:15:00;35;86;81;85;61;20;29;47;6;2;7;0;0
2020-01-09 12:30:00;31;92;75;74;55;11;18;35;9;0;2;0;0
2020-01-09 12:45:00;37;76;78;70;63;22;29;32;10;0;16;0;0
2020-01-09 13:00:00;35;90;100;90;65;17;25;32;0;0;2;0;0
2020-01-09 13:15:00;30;108;94;95;64;20;21;29;7;12;9;0;0
2020-01-09 13:30:00;23;125;107;86;87;27;29;33;4;4;7;1;1
2020-01-09 13:45:00;21;111;93;101;85;12;24;33;3;0;10;1;0
2020-01-09 14:00:00;25;135;125;85;74;19;34;36;5;0;7;0;0
2020-01-09 14:15:00;35;130;145;78;85;17;27;31;11;5;8;0;0
2020-01-09 14:30:00;27;147;146;79;76;18;20;28;2;0;9;0;5
2020-01-09 14:45:00;32;126;134;84;59;26;41;23;4;4;8;0;0
2020-01-09 15:00:00;39;130;149;77;70;17;28;30;8;2;9;0;0
2020-01-09 15:15:00;38;147;166;80;88;19;33;41;10;0;11;0;0
2020-01-09 15:30:00;51;174;182;88;89;23;35;39;5;0;2;0;0
2020-01-09 15:45:00;40;153;182;96;73;18;37;36;18;5;11;0;0
2020-01-09 16:00:00;37;158;176;85;82;16;34;43;9;8;5;0;0
2020-01-09 16:15:00;35;166;193;86;73;25;34;48;16;28;0;0;0
2020-01-09 16:30:00;40;158;177;94;83;29;38;49;1;0;0;0;0
2020-01-09 16:45:00;42;156;191;95;93;21;50;44;7;0;6;1;0
2020-01-09 17:00:00;43;147;172;95;113;19;47;41;15;0;1;2;0
2020-01-09 17:15:00;36;165;172;91;85;25;42;53;6;0;0;0;0
2020-01-09 17:30:00;38;158;178;83;82;31;41;51;6;2;8;0;0
2020-01-09 17:45:00;43;146;173;77;73;25;48;44;9;3;2;0;0
2020-01-09 18:00:00;47;122;152;86;65;24;41;48;11;7;8;0;0
2020-01-09 18:15:00;23;102;109;62;60;16;36;36;13;0;0;0;0
2020-01-09 18:30:00;37;91;97;65;51;22;25;38;5;0;1;0;0
2020-01-09 18:45:00;25;65;90;64;49;16;36;38;5;0;3;0;0
2020-01-09 19:00:00;24;70;71;51;47;15;25;25;6;0;0;0;0
2020-01-09 19:15:00;22;69;58;52;39;11;15;25;0;0;0;0;0
