DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-01-30 18:00:00;27;139;156;87;62;25;30;53;10;0;0;0;0
2020-01-30 18:15:00;30;104;125;78;78;25;38;33;5;0;0;0;3
2020-01-30 18:30:00;37;90;103;80;67;20;25;41;7;0;2;0;0
2020-01-30 18:45:00;36;88;89;67;60;14;39;43;10;0;1;0;0
2020-01-30 19:00:00;17;89;88;53;41;15;25;29;2;0;5;4;0
2020-01-30 19:15:00;23;82;66;61;36;9;27;22;1;0;1;2;0
2020-01-30 19:30:00;13;61;49;50;38;14;26;25;0;1;0;0;0
2020-01-30 19:45:00;9;54;49;49;33;12;21;28;2;0;0;0;0
2020-01-30 20:00:00;4;46;50;60;40;3;10;7;2;0;0;0;0
2020-01-30 20:15:00;1;59;46;64;50;0;2;11;3;0;0;0;0
2020-01-30 20:30:00;1;49;37;57;39;2;7;9;1;0;0;0;0
2020-01-30 20:45:00;0;40;33;62;41;1;9;8;0;0;0;0;0
2020-01-30 21:00:00;1;43;22;90;76;2;18;23;0;9;0;0;0
2020-01-30 21:15:00;0;53;34;77;85;0;3;6;0;0;0;0;0
2020-01-30 21:30:00;0;58;31;61;37;0;0;0;0;0;0;0;0
2020-01-30 21:45:00;1;98;100;40;16;1;0;0;0;0;0;0;0
2020-01-30 22:00:00;3;144;122;44;26;1;1;2;0;0;0;0;0
2020-01-30 22:15:00;1;91;79;28;30;3;2;2;0;0;0;0;0
2020-01-30 22:30:00;1;56;24;35;16;1;0;1;0;0;0;0;0
2020-01-30 22:45:00;0;35;17;22;12;0;1;1;0;0;0;0;0
2020-01-30 23:00:00;0;28;11;15;13;1;1;1;0;0;0;0;0
2020-01-30 23:15:00;1;23;12;23;12;1;0;0;0;0;0;0;0
2020-01-30 23:30:00;0;12;6;13;7;1;0;3;0;0;0;0;0
2020-01-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
