DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-01-16 11:15:00;44;77;65;81;44;14;24;42;7;0;0;0;0
2020-01-16 11:30:00;27;78;82;66;72;21;30;39;11;0;3;0;1
2020-01-16 11:45:00;31;79;74;66;48;22;27;33;4;0;1;0;0
2020-01-16 12:00:00;41;82;89;76;62;25;35;43;2;0;7;0;0
2020-01-16 12:15:00;43;88;93;84;65;9;25;43;12;0;3;0;0
2020-01-16 12:30:00;29;93;104;85;55;9;29;29;2;2;1;0;0
2020-01-16 12:45:00;32;86;86;93;68;27;34;31;12;0;0;0;0
2020-01-16 13:00:00;34;109;112;103;98;16;32;39;4;0;7;0;0
2020-01-16 13:15:00;31;95;89;111;118;11;22;26;6;0;6;2;0
2020-01-16 13:30:00;26;99;107;123;119;14;27;39;9;0;20;0;0
2020-01-16 13:45:00;20;106;103;90;97;17;37;33;15;0;8;0;0
2020-01-16 14:00:00;17;116;120;90;57;13;17;25;15;0;9;0;0
2020-01-16 14:15:00;25;170;159;77;79;17;32;34;5;0;9;3;0
2020-01-16 14:30:00;27;161;168;79;65;13;16;27;19;1;34;1;0
2020-01-16 14:45:00;31;162;173;96;66;12;19;25;2;3;0;0;0
2020-01-16 15:00:00;33;170;183;85;67;15;27;28;3;0;7;0;0
2020-01-16 15:15:00;29;181;179;78;62;19;21;25;2;4;13;8;0
2020-01-16 15:30:00;42;170;174;84;78;19;26;32;10;0;3;0;0
2020-01-16 15:45:00;40;172;179;100;76;32;33;40;2;0;13;0;2
2020-01-16 16:00:00;32;172;183;80;83;18;48;45;4;0;2;0;0
2020-01-16 16:15:00;37;174;193;92;87;21;33;36;14;2;5;0;0
2020-01-16 16:30:00;36;167;197;100;80;20;50;47;6;0;1;4;0
2020-01-16 16:45:00;42;167;184;113;110;26;45;32;17;4;5;0;0
2020-01-16 17:00:00;41;163;180;103;86;23;46;46;8;0;25;0;0
2020-01-16 17:15:00;46;157;183;97;77;24;35;50;16;0;4;0;0
2020-01-16 17:30:00;41;134;177;94;89;31;43;50;8;0;1;0;6
2020-01-16 17:45:00;44;127;152;88;74;26;38;44;26;20;1;0;0
2020-01-16 18:00:00;35;126;147;80;69;18;45;40;2;0;3;4;0
2020-01-16 18:15:00;34;98;115;83;69;13;30;41;4;0;0;0;0
2020-01-16 18:30:00;42;94;129;67;56;11;37;36;11;0;0;0;0
2020-01-16 18:45:00;37;77;83;73;53;16;33;46;1;0;4;0;0
2020-01-16 19:00:00;23;59;58;57;34;20;27;31;8;2;9;0;0
2020-01-16 19:15:00;25;76;78;48;50;10;23;32;4;5;10;0;0
2020-01-16 19:30:00;24;68;57;47;39;9;20;29;8;0;5;0;0
2020-01-16 19:45:00;6;58;48;50;26;7;16;18;3;5;0;0;0
2020-01-16 20:00:00;2;57;49;61;44;4;15;12;1;0;0;0;0
2020-01-16 20:15:00;5;61;47;53;42;1;2;6;0;0;0;0;0
2020-01-16 20:30:00;1;46;28;47;39;1;3;4;2;0;0;0;0
2020-01-16 20:45:00;4;38;24;60;37;1;0;5;0;0;0;0;0
2020-01-16 21:00:00;1;47;25;77;58;2;10;17;0;0;0;0;0
2020-01-16 21:15:00;0;36;17;81;63;2;5;10;0;0;0;0;0
2020-01-16 21:30:00;2;63;36;66;35;3;0;1;0;0;0;0;0
2020-01-16 21:45:00;2;95;87;28;21;1;1;2;0;0;0;0;0
2020-01-16 22:00:00;1;119;105;36;18;0;3;5;0;0;0;0;0
2020-01-16 22:15:00;2;59;41;29;22;0;1;3;0;0;0;0;0
2020-01-16 22:30:00;1;47;32;21;14;1;0;0;0;0;0;0;0
2020-01-16 22:45:00;1;24;11;20;14;0;0;0;0;0;0;0;0
2020-01-16 23:00:00;0;21;9;14;5;0;0;0;0;0;0;0;0
2020-01-16 23:15:00;1;14;8;24;14;0;1;1;0;0;0;0;0
2020-01-16 23:30:00;0;9;2;17;10;1;0;0;0;0;0;0;0
2020-01-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
