DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-12-21 00:00:00;2;1;0;4;0;0;3;1;0;0;0
2020-12-21 00:15:00;0;0;0;1;2;1;0;5;4;1;1
2020-12-21 00:30:00;1;0;0;3;3;1;1;0;1;0;0
2020-12-21 00:45:00;0;0;0;3;2;0;0;2;0;0;0
2020-12-21 01:00:00;0;1;0;1;2;1;0;1;0;0;0
2020-12-21 01:15:00;0;0;0;2;0;0;0;2;2;0;0
2020-12-21 01:30:00;0;0;0;2;0;0;0;0;0;0;0
2020-12-21 01:45:00;0;0;0;0;1;1;0;0;0;0;0
2020-12-21 02:00:00;0;0;0;1;2;1;2;1;1;0;0
2020-12-21 02:15:00;0;0;0;1;1;0;0;1;1;1;1
2020-12-21 02:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 02:45:00;0;1;0;0;0;0;0;0;0;0;0
2020-12-21 03:00:00;0;0;0;1;3;1;0;1;1;0;0
2020-12-21 03:15:00;0;1;0;5;3;3;0;3;3;0;0
2020-12-21 03:30:00;0;2;0;2;1;1;0;0;0;1;1
2020-12-21 03:45:00;0;1;0;0;1;14;1;0;0;0;0
2020-12-21 04:00:00;0;0;0;3;1;68;0;1;1;1;1
2020-12-21 04:15:00;0;1;0;3;2;42;0;3;3;0;1
2020-12-21 04:30:00;0;2;0;4;3;84;0;5;3;1;1
2020-12-21 04:45:00;1;1;0;6;2;71;0;8;7;1;1
2020-12-21 05:00:00;1;2;0;9;7;68;1;3;6;2;1
2020-12-21 05:15:00;2;6;1;15;14;21;4;19;17;7;6
2020-12-21 05:30:00;4;10;1;13;6;2;6;23;33;11;9
2020-12-21 05:45:00;3;17;2;15;13;7;3;37;49;15;14
2020-12-21 06:00:00;2;6;8;13;8;3;6;28;37;9;6
2020-12-21 06:15:00;3;14;2;18;14;40;8;29;41;13;10
2020-12-21 06:30:00;112;15;7;24;22;58;8;55;69;7;6
2020-12-21 06:45:00;20;18;5;26;21;51;12;57;71;15;12
2020-12-21 07:00:00;7;28;4;35;16;72;15;60;85;5;5
2020-12-21 07:15:00;2;26;10;45;25;18;17;62;78;15;10
2020-12-21 07:30:00;3;15;4;43;28;23;16;47;49;6;3
2020-12-21 07:45:00;9;24;6;44;36;58;25;55;82;15;10
2020-12-21 08:00:00;12;21;4;45;35;49;16;47;58;3;3
2020-12-21 08:15:00;8;9;5;41;33;52;17;54;65;9;9
2020-12-21 08:30:00;8;19;4;44;31;63;19;61;65;12;7
2020-12-21 08:45:00;8;21;4;52;39;50;21;52;57;8;5
2020-12-21 09:00:00;6;18;5;47;43;64;23;50;45;7;4
2020-12-21 09:15:00;9;16;2;64;44;83;27;53;52;8;9
2020-12-21 09:30:00;10;21;3;48;33;77;24;59;51;5;6
2020-12-21 09:45:00;13;20;5;61;49;7;35;69;73;10;9
2020-12-21 10:00:00;12;22;1;62;43;9;24;44;42;5;2
2020-12-21 10:15:00;12;23;5;66;45;10;32;65;67;10;6
2020-12-21 10:30:00;15;26;3;67;54;11;34;70;57;8;6
2020-12-21 10:45:00;14;28;6;72;47;14;39;63;59;9;6
2020-12-21 11:00:00;12;26;5;82;59;12;32;60;55;6;4
2020-12-21 11:15:00;15;30;4;79;60;13;31;75;54;17;14
2020-12-21 11:30:00;14;22;5;66;58;12;27;59;55;7;4
2020-12-21 11:45:00;13;32;4;69;52;15;24;50;47;3;4
2020-12-21 12:00:00;12;26;2;74;57;18;42;55;49;2;2
2020-12-21 12:15:00;14;24;5;68;51;13;44;69;55;10;6
2020-12-21 12:30:00;13;24;3;73;52;12;28;57;53;8;7
2020-12-21 12:45:00;13;22;6;82;60;12;38;60;69;16;13
2020-12-21 13:00:00;12;20;3;81;57;20;26;53;45;6;3
2020-12-21 13:15:00;7;22;2;75;58;17;31;64;60;14;10
2020-12-21 13:30:00;7;26;5;64;53;14;33;58;44;12;6
2020-12-21 13:45:00;7;23;4;87;58;22;28;54;61;10;6
2020-12-21 14:00:00;12;20;3;89;68;13;27;66;54;17;14
2020-12-21 14:15:00;16;20;1;78;55;13;35;61;61;14;8
2020-12-21 14:30:00;16;28;6;79;57;17;35;58;69;9;8
2020-12-21 14:45:00;63;19;3;81;69;17;24;73;73;17;12
2020-12-21 15:00:00;9;30;4;100;89;25;32;61;60;4;4
2020-12-21 15:15:00;14;31;1;93;75;22;35;75;66;15;9
2020-12-21 15:30:00;11;19;2;107;78;17;46;65;61;11;7
2020-12-21 15:45:00;14;34;4;84;75;24;28;61;66;12;10
2020-12-21 16:00:00;14;32;3;108;83;16;38;48;64;15;14
2020-12-21 16:15:00;12;35;3;98;85;19;37;67;59;7;4
2020-12-21 16:30:00;9;21;3;105;77;16;47;59;58;11;7
2020-12-21 16:45:00;9;29;4;95;63;14;33;57;62;12;12
2020-12-21 17:00:00;15;23;2;93;87;20;37;62;62;11;11
2020-12-21 17:15:00;9;24;2;82;78;14;45;55;54;12;10
2020-12-21 17:30:00;12;19;7;83;47;15;30;55;43;12;9
2020-12-21 17:45:00;10;19;1;70;46;9;36;40;38;10;7
2020-12-21 18:00:00;3;17;3;68;63;18;30;48;42;9;8
2020-12-21 18:15:00;12;19;4;59;50;17;32;38;33;7;5
2020-12-21 18:30:00;8;18;5;69;47;11;27;30;30;14;6
2020-12-21 18:45:00;7;16;3;37;30;5;19;40;36;8;4
2020-12-21 19:00:00;3;13;2;52;37;11;27;23;32;5;5
2020-12-21 19:15:00;4;16;2;39;27;3;22;24;22;5;6
2020-12-21 19:30:00;4;12;1;30;26;9;12;23;30;13;10
2020-12-21 19:45:00;4;9;3;27;23;8;18;25;25;6;5
2020-12-21 20:00:00;9;14;4;42;29;11;11;23;28;9;7
2020-12-21 20:15:00;3;8;2;23;22;6;16;31;25;10;7
2020-12-21 20:30:00;3;6;2;26;19;8;20;18;18;8;5
2020-12-21 20:45:00;1;10;14;30;23;10;11;18;15;3;3
2020-12-21 21:00:00;2;7;0;15;13;4;4;11;5;0;0
2020-12-21 21:15:00;1;6;7;6;6;1;7;11;11;2;1
2020-12-21 21:30:00;1;2;0;9;9;2;2;7;10;4;4
2020-12-21 21:45:00;0;1;4;13;7;4;4;4;5;1;1
2020-12-21 22:00:00;1;1;1;10;10;3;1;4;5;1;1
2020-12-21 22:15:00;0;1;0;5;2;0;0;5;3;0;0
2020-12-21 22:30:00;0;0;2;12;3;0;3;3;3;1;1
2020-12-21 22:45:00;0;2;1;2;4;0;1;4;3;0;0
2020-12-21 23:00:00;0;1;0;6;7;3;1;2;1;0;0
2020-12-21 23:15:00;0;1;1;2;1;1;1;2;4;2;1
2020-12-21 23:30:00;0;0;0;2;2;0;1;1;2;1;1
2020-12-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
