DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-12-14 14:15:00;9;31;4;145;100;32;48;82;82;13;15
2020-12-14 14:30:00;13;31;4;166;104;20;47;76;84;14;16
2020-12-14 14:45:00;11;39;5;147;131;17;36;79;87;15;13
2020-12-14 15:00:00;17;29;6;150;105;31;43;87;89;13;12
2020-12-14 15:15:00;16;30;6;164;126;27;46;82;93;14;13
2020-12-14 15:30:00;19;71;5;150;121;31;55;78;90;23;19
2020-12-14 15:45:00;14;30;7;145;111;26;46;93;80;16;15
2020-12-14 16:00:00;27;41;4;168;126;31;56;95;94;8;8
2020-12-14 16:15:00;13;43;2;164;134;28;59;82;91;15;12
2020-12-14 16:30:00;14;31;5;162;140;18;52;77;86;11;12
2020-12-14 16:45:00;10;29;8;156;121;46;54;78;85;17;11
2020-12-14 17:00:00;20;34;2;128;103;49;61;81;93;21;14
2020-12-14 17:15:00;12;30;13;151;112;20;50;82;78;19;18
2020-12-14 17:30:00;19;31;3;121;92;43;48;71;87;14;14
2020-12-14 17:45:00;15;30;3;108;94;19;47;65;77;15;13
2020-12-14 18:00:00;23;29;9;88;82;17;44;52;70;18;17
2020-12-14 18:15:00;28;25;9;97;66;18;35;56;53;12;8
2020-12-14 18:30:00;11;20;6;79;73;27;38;43;45;15;12
2020-12-14 18:45:00;10;13;3;75;51;18;36;38;40;9;7
2020-12-14 19:00:00;3;19;4;71;56;52;26;38;41;8;8
2020-12-14 19:15:00;4;16;5;62;44;20;29;46;37;6;3
2020-12-14 19:30:00;11;19;2;54;39;28;18;29;35;10;8
2020-12-14 19:45:00;10;16;2;52;29;7;18;35;42;14;7
2020-12-14 20:00:00;175;15;2;57;44;35;22;37;38;4;1
2020-12-14 20:15:00;4;15;7;41;37;68;18;39;27;11;9
2020-12-14 20:30:00;7;3;1;35;25;46;23;23;27;1;1
2020-12-14 20:45:00;3;6;4;20;23;43;15;22;20;3;1
2020-12-14 21:00:00;7;10;0;33;32;66;10;25;28;3;1
2020-12-14 21:15:00;3;11;2;22;12;5;11;28;20;8;5
2020-12-14 21:30:00;2;11;0;22;13;4;10;24;14;4;3
2020-12-14 21:45:00;1;10;3;20;13;6;7;12;8;2;1
2020-12-14 22:00:00;2;3;0;42;31;11;14;12;8;1;1
2020-12-14 22:15:00;2;5;1;28;19;5;7;19;14;2;3
2020-12-14 22:30:00;1;4;0;13;8;1;9;12;2;0;0
2020-12-14 22:45:00;2;2;1;5;8;3;3;2;6;1;1
2020-12-14 23:00:00;0;2;1;7;4;1;5;8;3;0;0
2020-12-14 23:15:00;0;0;1;9;3;1;2;9;7;1;0
2020-12-14 23:30:00;1;1;0;3;2;0;3;2;0;0;0
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
