DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-08-28 09:45:00;32;54;34;6;4;1;12;5;0;0
2019-08-28 10:00:00;32;39;40;4;4;2;13;8;1;2
2019-08-28 10:15:00;27;37;46;9;10;1;15;7;2;3
2019-08-28 10:30:00;21;36;39;1;4;3;9;4;0;0
2019-08-28 10:45:00;
2019-08-28 11:00:00;
2019-08-28 11:15:00;24;29;44;5;5;2;15;10;0;0
2019-08-28 11:30:00;34;46;58;4;4;2;14;15;4;3
2019-08-28 11:45:00;22;33;58;6;9;2;18;18;3;1
2019-08-28 12:00:00;29;51;65;8;12;5;13;17;6;2
2019-08-28 12:15:00;38;52;50;3;4;4;22;11;1;3
2019-08-28 12:30:00;36;42;52;2;5;2;23;7;1;0
2019-08-28 12:45:00;36;31;61;3;11;5;15;8;3;59
2019-08-28 13:00:00;47;52;65;5;10;4;18;20;3;6
2019-08-28 13:15:00;57;47;80;9;3;2;20;15;1;0
2019-08-28 13:30:00;84;49;97;5;8;7;20;12;5;28
2019-08-28 13:45:00;55;31;101;5;12;3;20;22;11;18
2019-08-28 14:00:00;57;53;69;5;46;3;45;45;1;3
2019-08-28 14:15:00;33;63;53;10;35;2;94;69;0;13
2019-08-28 14:30:00;41;105;48;11;24;3;58;25;2;2
2019-08-28 14:45:00;29;64;39;5;12;1;32;19;0;0
2019-08-28 15:00:00;27;61;49;6;14;2;48;31;1;0
2019-08-28 15:15:00;33;88;55;5;11;2;49;44;1;6
2019-08-28 15:30:00;33;76;52;4;19;7;37;36;0;0
2019-08-28 15:45:00;39;60;51;4;16;5;36;17;3;0
2019-08-28 16:00:00;45;73;56;5;10;1;37;36;12;0
2019-08-28 16:15:00;32;57;43;8;9;3;43;27;0;0
2019-08-28 16:30:00;50;74;45;9;15;2;39;25;3;1
2019-08-28 16:45:00;28;70;58;6;13;0;30;14;5;14
2019-08-28 17:00:00;31;63;69;3;10;5;29;17;2;101
2019-08-28 17:15:00;37;56;55;6;12;0;19;24;5;3
2019-08-28 17:30:00;34;64;60;3;9;2;32;20;1;3
2019-08-28 17:45:00;27;45;59;8;5;6;20;12;5;1
2019-08-28 18:00:00;33;54;62;6;10;2;23;12;1;2
2019-08-28 18:15:00;29;43;39;7;6;3;23;10;8;37
2019-08-28 18:30:00;30;37;59;3;11;2;14;9;3;2
2019-08-28 18:45:00;30;46;42;5;6;5;10;5;0;0
2019-08-28 19:00:00;21;32;61;4;12;7;10;4;8;11
2019-08-28 19:15:00;22;26;49;3;10;4;8;7;0;0
2019-08-28 19:30:00;32;27;50;3;3;4;9;10;0;2
2019-08-28 19:45:00;19;26;36;4;3;3;3;15;0;0
2019-08-28 20:00:00;19;23;46;5;3;0;1;11;1;5
2019-08-28 20:15:00;17;20;36;0;4;1;3;7;0;3
2019-08-28 20:30:00;16;12;24;4;3;0;0;8;3;0
2019-08-28 20:45:00;22;18;33;2;0;1;3;6;1;1
2019-08-28 21:00:00;45;19;35;3;0;0;3;10;0;0
2019-08-28 21:15:00;74;13;64;1;0;3;1;11;0;0
2019-08-28 21:30:00;69;17;44;7;3;2;7;13;0;0
2019-08-28 21:45:00;23;18;12;8;21;2;48;34;1;2
2019-08-28 22:00:00;20;39;20;7;41;0;78;45;0;0
2019-08-28 22:15:00;14;18;13;5;22;1;8;21;0;0
2019-08-28 22:30:00;11;11;9;3;9;0;7;4;0;0
2019-08-28 22:45:00;4;5;9;1;1;0;6;6;0;0
2019-08-28 23:00:00;6;5;5;2;0;0;0;3;0;0
2019-08-28 23:15:00;9;11;10;1;2;0;1;1;0;0
2019-08-28 23:30:00;4;5;6;1;0;1;0;1;0;0
2019-08-28 23:45:00;4;5;3;1;2;0;4;1;0;0
