DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-04-25 00:00:00;13;4;0;3;3;8;2
2020-04-25 00:15:00;15;4;0;2;4;4;6
2020-04-25 00:30:00;5;0;0;2;4;11;7
2020-04-25 00:45:00;8;6;1;5;4;8;5
2020-04-25 01:00:00;5;2;0;2;3;5;4
2020-04-25 01:15:00;9;2;2;1;2;8;3
2020-04-25 01:30:00;3;1;0;2;1;0;1
2020-04-25 01:45:00;11;3;0;0;0;5;0
2020-04-25 02:00:00;3;2;0;1;2;6;1
2020-04-25 02:15:00;12;5;0;0;0;0;3
2020-04-25 02:30:00;6;4;0;0;0;6;1
2020-04-25 02:45:00;5;3;0;0;0;2;1
2020-04-25 03:00:00;1;1;0;1;1;1;0
2020-04-25 03:15:00;3;1;0;0;0;3;1
2020-04-25 03:30:00;1;1;0;0;0;0;1
2020-04-25 03:45:00;2;1;0;0;0;1;1
2020-04-25 04:00:00;3;3;1;0;2;3;1
2020-04-25 04:15:00;2;1;0;2;2;2;1
2020-04-25 04:30:00;3;5;2;0;1;7;2
2020-04-25 04:45:00;12;3;0;0;0;5;3
2020-04-25 05:00:00;10;4;0;0;1;7;2
2020-04-25 05:15:00;11;14;1;2;3;12;6
2020-04-25 05:30:00;13;9;0;2;5;12;8
2020-04-25 05:45:00;13;5;0;4;4;24;13
2020-04-25 06:00:00;27;18;1;2;6;14;7
2020-04-25 06:15:00;18;10;0;1;4;19;10
2020-04-25 06:30:00;25;14;0;4;5;18;10
2020-04-25 06:45:00;34;10;0;5;6;17;16
2020-04-25 07:00:00;15;18;0;2;3;17;12
2020-04-25 07:15:00;22;20;0;4;7;17;16
2020-04-25 07:30:00;29;22;1;0;4;24;13
2020-04-25 07:45:00;40;12;1;7;7;20;15
2020-04-25 08:00:00;40;9;0;0;4;25;21
2020-04-25 08:15:00;33;20;1;2;6;29;15
2020-04-25 08:30:00;27;17;1;6;13;25;29
2020-04-25 08:45:00;42;23;5;8;16;38;34
2020-04-25 09:00:00;39;25;2;4;15;42;33
2020-04-25 09:15:00;52;41;3;8;11;50;36
2020-04-25 09:30:00;54;32;4;6;13;54;50
2020-04-25 09:45:00;60;34;6;7;19;71;52
2020-04-25 10:00:00;69;37;2;8;18;55;40
2020-04-25 10:15:00;65;37;4;10;22;62;46
2020-04-25 10:30:00;86;37;8;10;18;56;53
2020-04-25 10:45:00;78;30;6;7;21;61;42
2020-04-25 11:00:00;87;29;4;8;20;58;45
2020-04-25 11:15:00;80;49;2;14;17;59;43
2020-04-25 11:30:00;86;41;6;12;28;53;48
2020-04-25 11:45:00;73;40;4;13;23;61;53
2020-04-25 12:00:00;71;45;3;14;26;62;36
2020-04-25 12:15:00;72;46;5;7;21;54;36
2020-04-25 12:30:00;84;45;8;9;25;54;49
2020-04-25 12:45:00;66;56;9;10;29;63;58
2020-04-25 13:00:00;98;48;5;8;21;72;45
2020-04-25 13:15:00;80;42;3;15;30;51;39
2020-04-25 13:30:00;81;42;6;5;16;58;48
2020-04-25 13:45:00;80;42;5;9;22;52;34
2020-04-25 14:00:00;88;45;5;11;23;58;35
2020-04-25 14:15:00;95;48;2;5;13;51;44
2020-04-25 14:30:00;66;47;5;5;18;61;50
2020-04-25 14:45:00;79;48;6;9;15;64;41
2020-04-25 15:00:00;64;49;11;9;31;52;38
2020-04-25 15:15:00;60;45;2;9;24;62;53
2020-04-25 15:30:00;64;38;2;6;14;54;51
2020-04-25 15:45:00;62;30;5;11;24;64;55
2020-04-25 16:00:00;81;31;2;9;24;38;33
2020-04-25 16:15:00;72;37;7;5;20;47;35
2020-04-25 16:30:00;71;46;7;8;19;64;48
2020-04-25 16:45:00;75;45;4;14;21;60;44
2020-04-25 17:00:00;71;31;2;12;21;54;37
2020-04-25 17:15:00;47;21;3;9;19;46;39
2020-04-25 17:30:00;62;32;4;7;16;57;44
2020-04-25 17:45:00;90;29;0;15;28;48;49
2020-04-25 18:00:00;76;41;4;16;18;55;41
2020-04-25 18:15:00;55;35;7;11;23;37;39
2020-04-25 18:30:00;63;24;4;10;17;40;53
2020-04-25 18:45:00;75;30;5;12;18;51;47
2020-04-25 19:00:00;50;28;7;10;16;45;36
2020-04-25 19:15:00;68;23;0;13;23;47;35
2020-04-25 19:30:00;48;23;2;8;20;25;32
2020-04-25 19:45:00;76;19;2;8;17;44;32
2020-04-25 20:00:00;38;21;5;12;16;30;23
2020-04-25 20:15:00;34;20;3;9;12;29;16
2020-04-25 20:30:00;17;6;1;9;17;30;14
2020-04-25 20:45:00;29;17;1;9;15;35;25
2020-04-25 21:00:00;32;8;1;2;12;28;12
2020-04-25 21:15:00;25;3;3;9;10;23;13
2020-04-25 21:30:00;17;13;4;10;10;18;6
2020-04-25 21:45:00;21;9;2;3;3;22;12
2020-04-25 22:00:00;15;8;0;2;5;20;6
2020-04-25 22:15:00;22;12;2;3;9;23;16
2020-04-25 22:30:00;14;6;4;2;9;18;8
2020-04-25 22:45:00;20;14;0;8;7;11;7
2020-04-25 23:00:00;18;6;0;5;3;12;11
2020-04-25 23:15:00;17;3;0;0;2;6;3
2020-04-25 23:30:00;7;6;1;1;1;8;4
2020-04-25 23:45:00;14;10;1;0;2;15;7
