DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-04-18 00:00:00;7;1;1;1;4;9;3
2020-04-18 00:15:00;9;1;0;0;2;7;3
2020-04-18 00:30:00;5;2;0;1;2;6;4
2020-04-18 00:45:00;4;1;0;2;2;7;5
2020-04-18 01:00:00;7;3;0;1;0;7;5
2020-04-18 01:15:00;4;1;1;0;1;4;2
2020-04-18 01:30:00;3;5;0;1;2;5;3
2020-04-18 01:45:00;2;2;0;0;0;2;1
2020-04-18 02:00:00;4;0;0;1;0;3;4
2020-04-18 02:15:00;4;4;0;0;0;2;2
2020-04-18 02:30:00;6;1;0;1;1;1;0
2020-04-18 02:45:00;4;0;0;1;1;2;1
2020-04-18 03:00:00;2;1;1;1;1;1;0
2020-04-18 03:15:00;2;1;0;1;2;1;1
2020-04-18 03:30:00;1;3;0;2;3;4;3
2020-04-18 03:45:00;5;4;1;1;3;3;0
2020-04-18 04:00:00;2;3;0;1;1;3;0
2020-04-18 04:15:00;3;2;0;0;0;2;2
2020-04-18 04:30:00;8;4;0;0;1;5;2
2020-04-18 04:45:00;13;8;0;0;0;2;2
2020-04-18 05:00:00;5;3;0;2;4;4;1
2020-04-18 05:15:00;11;3;0;1;1;6;6
2020-04-18 05:30:00;13;6;0;0;0;12;12
2020-04-18 05:45:00;21;8;1;2;3;18;6
2020-04-18 06:00:00;23;16;0;4;3;14;5
2020-04-18 06:15:00;26;8;0;3;3;21;8
2020-04-18 06:30:00;27;14;0;3;3;21;8
2020-04-18 06:45:00;21;16;1;2;5;21;11
2020-04-18 07:00:00;26;13;0;1;1;15;9
2020-04-18 07:15:00;27;12;1;0;4;16;11
2020-04-18 07:30:00;29;22;2;3;6;22;15
2020-04-18 07:45:00;23;13;1;3;9;22;18
2020-04-18 08:00:00;30;21;0;2;8;26;18
2020-04-18 08:15:00;39;16;2;4;6;24;16
2020-04-18 08:30:00;33;12;1;4;8;33;13
2020-04-18 08:45:00;31;17;2;2;10;31;27
2020-04-18 09:00:00;45;18;4;5;12;19;18
2020-04-18 09:15:00;39;19;2;9;10;29;22
2020-04-18 09:30:00;53;22;1;6;13;42;28
2020-04-18 09:45:00;45;24;2;4;7;38;24
2020-04-18 10:00:00;69;20;0;5;12;47;41
2020-04-18 10:15:00;68;24;2;8;13;34;29
2020-04-18 10:30:00;55;31;6;4;14;42;37
2020-04-18 10:45:00;66;28;5;10;24;46;41
2020-04-18 11:00:00;62;19;2;9;12;46;42
2020-04-18 11:15:00;52;39;1;5;17;55;41
2020-04-18 11:30:00;72;38;6;15;22;54;42
2020-04-18 11:45:00;73;39;3;11;16;42;35
2020-04-18 12:00:00;77;30;8;11;27;51;44
2020-04-18 12:15:00;63;33;5;7;19;53;43
2020-04-18 12:30:00;84;42;7;9;16;47;32
2020-04-18 12:45:00;70;42;3;13;18;44;50
2020-04-18 13:00:00;78;35;4;8;18;58;46
2020-04-18 13:15:00;79;35;3;6;13;55;43
2020-04-18 13:30:00;82;46;7;7;18;40;39
2020-04-18 13:45:00;59;28;6;4;12;35;25
2020-04-18 14:00:00;76;41;8;6;12;49;36
2020-04-18 14:15:00;89;34;6;7;22;51;46
2020-04-18 14:30:00;66;31;2;9;15;42;43
2020-04-18 14:45:00;71;38;5;7;20;56;45
2020-04-18 15:00:00;75;27;1;1;6;40;40
2020-04-18 15:15:00;66;32;3;8;12;39;43
2020-04-18 15:30:00;53;28;2;10;13;55;45
2020-04-18 15:45:00;68;26;2;6;13;38;43
2020-04-18 16:00:00;54;35;3;10;16;45;43
2020-04-18 16:15:00;73;37;7;13;24;50;34
2020-04-18 16:30:00;74;29;4;14;19;48;43
2020-04-18 16:45:00;67;26;2;5;25;50;46
2020-04-18 17:00:00;54;34;7;10;33;58;43
2020-04-18 17:15:00;80;37;3;12;16;38;31
2020-04-18 17:30:00;59;32;4;6;19;51;38
2020-04-18 17:45:00;58;20;3;10;12;41;36
2020-04-18 18:00:00;42;26;2;5;13;48;31
2020-04-18 18:15:00;61;29;6;6;17;45;30
2020-04-18 18:30:00;43;19;2;8;15;35;20
2020-04-18 18:45:00;58;18;1;11;13;22;20
2020-04-18 19:00:00;51;14;2;10;12;33;19
2020-04-18 19:15:00;53;21;4;8;19;37;32
2020-04-18 19:30:00;30;15;3;6;14;31;21
2020-04-18 19:45:00;45;21;0;6;13;42;19
2020-04-18 20:00:00;37;21;5;11;19;27;20
2020-04-18 20:15:00;31;17;2;7;13;38;14
2020-04-18 20:30:00;34;17;1;2;3;21;5
2020-04-18 20:45:00;32;16;2;6;9;22;8
2020-04-18 21:00:00;16;10;1;8;9;20;11
2020-04-18 21:15:00;17;5;1;4;5;18;8
2020-04-18 21:30:00;16;11;3;9;14;15;5
2020-04-18 21:45:00;20;6;1;1;2;19;8
2020-04-18 22:00:00;7;7;3;6;9;14;6
2020-04-18 22:15:00;13;3;1;5;5;3;4
2020-04-18 22:30:00;12;3;0;1;1;5;3
2020-04-18 22:45:00;17;5;1;3;5;9;1
2020-04-18 23:00:00;10;5;0;4;4;6;4
2020-04-18 23:15:00;9;1;0;1;1;6;3
2020-04-18 23:30:00;11;2;0;1;2;8;3
2020-04-18 23:45:00;7;4;1;2;3;5;1
