DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-04-05 00:00:00;5;2;0;0;1;5;1
2020-04-05 00:15:00;6;6;0;0;4;7;1
2020-04-05 00:30:00;8;2;1;1;3;4;4
2020-04-05 00:45:00;5;1;1;0;3;2;0
2020-04-05 01:00:00;1;1;0;0;0;3;1
2020-04-05 01:15:00;5;0;0;0;0;3;4
2020-04-05 01:30:00;3;3;0;0;1;3;2
2020-04-05 01:45:00;7;2;0;0;1;4;3
2020-04-05 02:00:00;1;1;1;0;0;2;1
2020-04-05 02:15:00;1;2;0;0;1;2;1
2020-04-05 02:30:00;1;0;0;0;0;1;1
2020-04-05 02:45:00;0;1;0;0;0;1;0
2020-04-05 03:00:00;3;2;0;1;3;4;1
2020-04-05 03:15:00;0;3;2;0;1;1;1
2020-04-05 03:30:00;1;0;0;0;0;1;0
2020-04-05 03:45:00;2;0;0;1;1;0;0
2020-04-05 04:00:00;2;1;0;0;0;0;1
2020-04-05 04:15:00;0;0;0;0;0;0;1
2020-04-05 04:30:00;4;3;0;0;0;4;0
2020-04-05 04:45:00;2;0;0;0;0;4;4
2020-04-05 05:00:00;1;2;0;2;2;5;3
2020-04-05 05:15:00;10;1;0;1;1;4;2
2020-04-05 05:30:00;3;6;1;1;1;12;7
2020-04-05 05:45:00;7;3;0;0;0;8;4
2020-04-05 06:00:00;10;7;0;3;3;4;0
2020-04-05 06:15:00;6;2;0;1;3;7;4
2020-04-05 06:30:00;8;2;0;1;2;3;3
2020-04-05 06:45:00;6;1;1;1;1;5;2
2020-04-05 07:00:00;5;1;0;0;1;3;1
2020-04-05 07:15:00;10;0;0;2;1;2;1
2020-04-05 07:30:00;7;3;0;1;2;7;1
2020-04-05 07:45:00;7;5;1;1;2;6;1
2020-04-05 08:00:00;2;1;0;0;2;4;1
2020-04-05 08:15:00;4;3;1;0;0;0;2
2020-04-05 08:30:00;8;2;0;0;1;5;2
2020-04-05 08:45:00;10;5;2;3;5;7;1
2020-04-05 09:00:00;5;1;0;2;4;5;2
2020-04-05 09:15:00;10;6;0;4;7;9;2
2020-04-05 09:30:00;12;6;0;0;0;7;4
2020-04-05 09:45:00;14;8;2;5;12;22;3
2020-04-05 10:00:00;18;10;1;1;5;12;5
2020-04-05 10:15:00;15;3;0;6;7;13;4
2020-04-05 10:30:00;15;10;3;4;7;16;2
2020-04-05 10:45:00;17;8;1;3;3;15;7
2020-04-05 11:00:00;20;8;1;3;3;15;10
2020-04-05 11:15:00;16;3;0;7;9;22;9
2020-04-05 11:30:00;30;10;2;3;7;18;11
2020-04-05 11:45:00;22;15;3;1;11;15;7
2020-04-05 12:00:00;24;10;3;3;12;21;5
2020-04-05 12:15:00;31;12;0;5;8;24;11
2020-04-05 12:30:00;29;13;3;2;6;17;6
2020-04-05 12:45:00;25;15;0;12;18;33;13
2020-04-05 13:00:00;27;11;2;5;10;25;13
2020-04-05 13:15:00;32;22;5;10;10;19;16
2020-04-05 13:30:00;27;10;3;6;16;27;16
2020-04-05 13:45:00;36;17;3;4;7;29;17
2020-04-05 14:00:00;32;22;5;10;16;19;11
2020-04-05 14:15:00;38;19;3;6;13;22;14
2020-04-05 14:30:00;24;15;1;6;16;20;3
2020-04-05 14:45:00;33;15;6;10;14;30;11
2020-04-05 15:00:00;37;21;2;7;14;23;12
2020-04-05 15:15:00;28;13;3;12;21;25;13
2020-04-05 15:30:00;24;14;2;7;11;22;6
2020-04-05 15:45:00;35;28;7;10;20;25;11
2020-04-05 16:00:00;28;16;4;11;14;27;13
2020-04-05 16:15:00;29;19;2;8;14;36;18
2020-04-05 16:30:00;24;8;2;11;15;25;7
2020-04-05 16:45:00;30;17;3;10;22;28;10
2020-04-05 17:00:00;24;13;7;14;27;23;12
2020-04-05 17:15:00;35;10;2;16;22;38;17
2020-04-05 17:30:00;40;16;2;12;10;21;9
2020-04-05 17:45:00;38;16;5;14;27;31;12
2020-04-05 18:00:00;31;19;3;12;19;32;14
2020-04-05 18:15:00;15;14;4;15;20;29;10
2020-04-05 18:30:00;22;11;4;12;19;15;14
2020-04-05 18:45:00;23;9;2;14;21;30;19
2020-04-05 19:00:00;25;21;4;10;20;23;9
2020-04-05 19:15:00;21;21;6;5;11;31;17
2020-04-05 19:30:00;29;16;4;12;17;20;8
2020-04-05 19:45:00;20;11;4;8;14;33;13
2020-04-05 20:00:00;32;12;5;6;15;21;10
2020-04-05 20:15:00;19;13;2;8;12;29;13
2020-04-05 20:30:00;19;9;2;4;10;19;12
2020-04-05 20:45:00;12;11;0;4;4;16;8
2020-04-05 21:00:00;13;5;1;2;6;21;7
2020-04-05 21:15:00;8;10;2;8;8;27;10
2020-04-05 21:30:00;14;13;3;6;8;17;7
2020-04-05 21:45:00;15;4;0;1;5;21;8
2020-04-05 22:00:00;18;9;2;5;10;13;4
2020-04-05 22:15:00;13;9;3;1;5;15;3
2020-04-05 22:30:00;5;4;3;0;2;6;3
2020-04-05 22:45:00;8;4;1;4;7;7;4
2020-04-05 23:00:00;5;3;1;6;8;6;5
2020-04-05 23:15:00;5;3;1;2;3;5;3
2020-04-05 23:30:00;4;2;0;1;1;4;0
2020-04-05 23:45:00;3;0;0;2;3;5;4
