DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-04-11 00:00:00;2;0;0;0;0;2;1
2020-04-11 00:15:00;5;0;0;2;3;5;3
2020-04-11 00:30:00;6;2;0;1;0;3;2
2020-04-11 00:45:00;7;1;0;0;0;6;2
2020-04-11 01:00:00;3;4;0;0;0;2;0
2020-04-11 01:15:00;4;2;0;0;0;2;3
2020-04-11 01:30:00;4;0;0;1;3;6;1
2020-04-11 01:45:00;6;5;0;0;0;4;2
2020-04-11 02:00:00;6;2;0;0;0;1;1
2020-04-11 02:15:00;3;4;1;1;1;0;1
2020-04-11 02:30:00;2;2;1;3;5;1;1
2020-04-11 02:45:00;3;0;0;1;1;0;0
2020-04-11 03:00:00;1;1;0;0;0;1;0
2020-04-11 03:15:00;4;4;1;0;1;1;1
2020-04-11 03:30:00;0;3;0;0;0;0;1
2020-04-11 03:45:00;5;1;0;0;0;5;1
2020-04-11 04:00:00;2;0;0;0;0;1;1
2020-04-11 04:15:00;1;3;0;0;1;4;2
2020-04-11 04:30:00;2;5;0;0;0;2;3
2020-04-11 04:45:00;4;3;0;2;2;1;5
2020-04-11 05:00:00;9;2;0;1;1;7;4
2020-04-11 05:15:00;3;4;0;3;2;9;1
2020-04-11 05:30:00;8;10;0;3;4;18;13
2020-04-11 05:45:00;10;9;0;1;2;19;16
2020-04-11 06:00:00;19;5;0;3;3;14;8
2020-04-11 06:15:00;17;10;1;1;3;15;12
2020-04-11 06:30:00;20;12;1;3;2;11;8
2020-04-11 06:45:00;24;11;1;1;2;22;21
2020-04-11 07:00:00;20;7;0;2;4;17;21
2020-04-11 07:15:00;24;13;0;2;4;23;12
2020-04-11 07:30:00;36;15;1;1;5;28;31
2020-04-11 07:45:00;36;9;0;1;5;21;27
2020-04-11 08:00:00;46;14;1;4;9;18;30
2020-04-11 08:15:00;52;16;1;3;5;22;14
2020-04-11 08:30:00;29;20;1;4;10;33;27
2020-04-11 08:45:00;40;15;2;1;6;30;26
2020-04-11 09:00:00;48;22;2;3;9;36;32
2020-04-11 09:15:00;41;18;2;3;11;35;37
2020-04-11 09:30:00;71;19;5;7;16;47;43
2020-04-11 09:45:00;64;29;0;10;12;34;45
2020-04-11 10:00:00;67;32;3;6;14;41;43
2020-04-11 10:15:00;76;31;4;4;9;47;41
2020-04-11 10:30:00;94;53;4;4;11;45;52
2020-04-11 10:45:00;74;29;4;12;14;58;49
2020-04-11 11:00:00;79;34;6;9;19;51;47
2020-04-11 11:15:00;69;46;3;9;23;50;41
2020-04-11 11:30:00;82;33;2;12;30;61;39
2020-04-11 11:45:00;87;50;9;8;23;44;49
2020-04-11 12:00:00;85;32;5;9;16;40;39
2020-04-11 12:15:00;89;41;8;10;17;43;50
2020-04-11 12:30:00;78;30;2;17;17;60;48
2020-04-11 12:45:00;68;22;4;9;21;54;38
2020-04-11 13:00:00;80;40;10;7;16;54;43
2020-04-11 13:15:00;80;47;7;11;25;42;31
2020-04-11 13:30:00;68;32;2;10;20;54;42
2020-04-11 13:45:00;85;30;8;6;23;49;39
2020-04-11 14:00:00;77;37;7;10;18;51;36
2020-04-11 14:15:00;79;39;4;10;18;49;52
2020-04-11 14:30:00;68;39;2;6;10;37;33
2020-04-11 14:45:00;74;33;4;8;16;52;40
2020-04-11 15:00:00;62;33;6;13;21;45;40
2020-04-11 15:15:00;72;35;3;11;16;44;41
2020-04-11 15:30:00;62;39;3;11;19;46;36
2020-04-11 15:45:00;72;43;9;10;20;39;26
2020-04-11 16:00:00;54;33;3;7;17;49;39
2020-04-11 16:15:00;61;25;5;10;13;45;44
2020-04-11 16:30:00;50;32;4;9;17;45;39
2020-04-11 16:45:00;66;35;2;9;14;55;42
2020-04-11 17:00:00;67;29;2;13;15;55;38
2020-04-11 17:15:00;53;17;2;10;11;32;30
2020-04-11 17:30:00;53;20;5;8;21;47;38
2020-04-11 17:45:00;64;23;4;8;20;52;30
2020-04-11 18:00:00;54;21;2;9;13;33;27
2020-04-11 18:15:00;50;14;3;6;12;42;30
2020-04-11 18:30:00;47;24;7;8;22;44;36
2020-04-11 18:45:00;41;25;4;12;16;32;28
2020-04-11 19:00:00;49;19;2;11;16;30;27
2020-04-11 19:15:00;53;16;0;8;20;28;28
2020-04-11 19:30:00;45;14;3;9;17;23;28
2020-04-11 19:45:00;44;24;4;13;22;30;24
2020-04-11 20:00:00;41;10;1;11;16;26;15
2020-04-11 20:15:00;28;9;3;2;14;29;18
2020-04-11 20:30:00;24;14;2;8;16;28;15
2020-04-11 20:45:00;19;17;2;7;8;18;12
2020-04-11 21:00:00;16;4;1;8;7;28;7
2020-04-11 21:15:00;21;9;2;4;10;18;16
2020-04-11 21:30:00;19;8;2;0;3;13;4
2020-04-11 21:45:00;16;8;1;7;7;12;8
2020-04-11 22:00:00;14;10;0;1;2;11;8
2020-04-11 22:15:00;17;4;0;3;3;11;7
2020-04-11 22:30:00;10;2;1;2;3;10;7
2020-04-11 22:45:00;11;3;0;2;2;10;5
2020-04-11 23:00:00;6;0;0;0;1;3;4
2020-04-11 23:15:00;15;9;3;3;5;6;1
2020-04-11 23:30:00;4;2;1;0;2;7;2
2020-04-11 23:45:00;3;2;0;0;1;10;5
