DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-06-02 00:00:00;11;7;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 00:15:00;7;10;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 00:30:00;6;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 00:45:00;7;10;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 01:00:00;5;4;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 01:15:00;3;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 01:30:00;10;2;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 01:45:00;3;5;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 02:00:00;6;5;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 02:15:00;1;2;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 02:30:00;2;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 02:45:00;4;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 03:00:00;15;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 03:15:00;4;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 03:30:00;9;4;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 03:45:00;5;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 04:00:00;8;2;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 04:15:00;9;5;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 04:30:00;12;5;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 04:45:00;21;4;14;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 05:00:00;37;14;22;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 05:15:00;60;53;26;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 05:30:00;59;63;27;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 05:45:00;37;35;32;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 06:00:00;46;45;36;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 06:15:00;50;58;41;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 06:30:00;94;65;58;171;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 06:45:00;92;76;47;105;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 07:00:00;82;68;39;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 07:15:00;97;82;31;102;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-06-02 07:30:00;78;71;48;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-02 07:45:00;79;97;65;148;0;4;0;0;7;10;0;0;0;0;0;0;0;0;0;0
