DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-06-09 00:00:00;6;4;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 00:15:00;6;6;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 00:30:00;13;8;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 00:45:00;8;7;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 01:00:00;7;8;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 01:15:00;4;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 01:30:00;6;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 01:45:00;9;3;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 02:00:00;6;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 02:15:00;2;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 02:30:00;8;7;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 02:45:00;6;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 03:00:00;5;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 03:15:00;5;3;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 03:30:00;6;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 03:45:00;5;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 04:00:00;3;4;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 04:15:00;5;3;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 04:30:00;9;8;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 04:45:00;15;2;12;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 05:00:00;29;16;12;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 05:15:00;42;16;17;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 05:30:00;87;45;28;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 05:45:00;58;44;44;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 06:00:00;43;40;34;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-09 06:15:00;66;62;36;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
