DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-06-23 00:00:00;6;3;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 00:15:00;10;7;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 00:30:00;17;5;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 00:45:00;7;4;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 01:00:00;5;7;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 01:15:00;5;4;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 01:30:00;4;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 01:45:00;5;6;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 02:00:00;3;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 02:15:00;4;2;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 02:30:00;7;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 02:45:00;7;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 03:00:00;10;1;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 03:15:00;5;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 03:30:00;6;1;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 03:45:00;3;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 04:00:00;11;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 04:15:00;10;6;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 04:30:00;7;5;7;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 04:45:00;12;8;9;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 05:00:00;25;7;11;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 05:15:00;58;22;21;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 05:30:00;76;41;33;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 05:45:00;69;64;41;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 06:00:00;55;47;30;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 06:15:00;83;71;63;153;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 06:30:00;104;95;66;134;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 06:45:00;104;86;48;107;8;6;0;0;10;6;0;0;0;0;0;0;0;0;0;0
2020-06-23 07:00:00;114;139;51;120;13;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-06-23 07:15:00;104;99;55;145;22;6;0;0;7;4;0;0;0;0;0;0;0;0;0;0
2020-06-23 07:30:00;135;141;74;137;1;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2020-06-23 07:45:00;109;141;51;178;15;4;0;0;6;3;0;0;0;0;0;0;0;0;0;0
2020-06-23 08:00:00;112;123;64;163;6;4;0;0;7;2;0;0;0;0;0;0;0;0;0;0
2020-06-23 08:15:00;107;102;60;133;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 08:30:00;81;147;53;120;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 08:45:00;98;115;127;118;3;0;5;0;5;15;0;10;0;0;0;0;0;0;0;0
2020-06-23 09:00:00;98;87;258;116;3;1;0;0;3;0;2;0;0;0;0;0;0;0;0;0
2020-06-23 09:15:00;98;129;71;133;9;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-06-23 09:30:00;106;106;254;122;1;7;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2020-06-23 09:45:00;98;115;44;146;6;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 10:00:00;106;119;77;152;3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 10:15:00;113;111;70;154;3;5;0;0;6;4;0;0;0;0;0;0;0;0;0;0
2020-06-23 10:30:00;101;108;90;170;6;4;0;0;26;2;0;0;0;0;0;0;0;0;0;0
2020-06-23 10:45:00;108;111;77;153;3;2;0;0;7;4;0;0;0;0;0;0;0;0;0;0
2020-06-23 11:00:00;93;97;70;132;4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 11:15:00;97;112;64;151;7;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-06-23 11:30:00;114;111;68;150;7;7;1;0;11;2;0;0;0;0;0;0;0;0;0;0
2020-06-23 11:45:00;95;97;66;158;2;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-06-23 12:00:00;109;115;68;148;2;25;0;3;11;1;0;0;0;0;0;0;0;0;0;0
2020-06-23 12:15:00;103;115;72;137;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 12:30:00;107;106;73;155;2;11;0;0;17;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 12:45:00;83;89;63;130;0;2;0;0;7;2;0;0;0;0;0;0;0;0;0;0
2020-06-23 13:00:00;128;115;84;145;1;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-06-23 13:15:00;111;109;60;130;6;0;0;0;24;12;0;0;0;0;0;0;0;0;0;0
2020-06-23 13:30:00;134;115;87;164;49;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0
2020-06-23 13:45:00;140;121;77;168;3;1;0;1;1;2;1;0;0;0;0;0;0;0;0;0
2020-06-23 14:00:00;110;139;69;156;5;3;1;1;9;3;0;0;0;0;0;0;0;0;0;0
2020-06-23 14:15:00;115;121;74;180;3;0;6;0;0;4;0;2;0;0;0;0;0;0;0;0
2020-06-23 14:30:00;114;108;73;166;5;9;0;0;20;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 14:45:00;113;126;87;173;4;17;0;18;5;1;6;0;0;0;0;0;0;0;0;0
2020-06-23 15:00:00;114;114;84;177;45;36;3;0;31;2;0;0;0;0;0;0;0;0;0;0
2020-06-23 15:15:00;109;108;72;163;6;38;0;0;13;2;0;0;0;0;0;0;0;0;0;0
2020-06-23 15:30:00;131;151;94;171;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 15:45:00;124;127;89;195;11;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0
2020-06-23 16:00:00;146;169;96;208;8;0;0;0;2;9;0;1;0;0;0;0;0;0;0;0
2020-06-23 16:15:00;146;152;98;186;4;5;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 16:30:00;131;135;84;205;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-23 16:45:00;145;155;88;213;2;2;0;0;16;0;0;0;0;0;0;0;0;0;0;0
