DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-18 00:00:00;5;3;1;3;2;11;10;5
2019-11-18 00:15:00;6;8;3;4;5;16;9;7
2019-11-18 00:30:00;4;5;0;4;3;8;9;6
2019-11-18 00:45:00;6;7;2;4;4;9;10;5
2019-11-18 01:00:00;1;6;1;7;6;8;7;3
2019-11-18 01:15:00;3;9;4;5;3;5;4;2
2019-11-18 01:30:00;5;7;4;4;4;12;5;4
2019-11-18 01:45:00;2;4;6;1;1;4;5;2
2019-11-18 02:00:00;4;8;4;2;0;4;4;1
2019-11-18 02:15:00;10;4;3;1;1;1;8;3
2019-11-18 02:30:00;3;2;3;3;4;7;3;1
2019-11-18 02:45:00;7;6;2;2;1;3;4;2
2019-11-18 03:00:00;3;2;2;0;0;0;5;3
2019-11-18 03:15:00;5;3;2;5;3;7;2;3
2019-11-18 03:30:00;6;4;1;3;4;5;4;0
2019-11-18 03:45:00;4;4;2;2;1;7;3;0
2019-11-18 04:00:00;5;1;1;2;3;5;6;1
2019-11-18 04:15:00;12;6;5;2;1;6;5;2
2019-11-18 04:30:00;16;5;3;7;5;12;9;4
2019-11-18 04:45:00;20;13;15;12;9;18;20;6
2019-11-18 05:00:00;23;22;22;5;6;12;26;14
2019-11-18 05:15:00;35;38;34;11;15;29;38;25
2019-11-18 05:30:00;48;48;47;21;20;50;43;21
2019-11-18 05:45:00;63;46;54;32;33;91;68;36
2019-11-18 06:00:00;46;42;59;24;29;87;74;41
2019-11-18 06:15:00;78;56;61;40;48;124;98;66
2019-11-18 06:30:00;64;76;77;49;82;172;94;91
2019-11-18 06:45:00;85;90;71;71;91;176;105;110
2019-11-18 07:00:00;75;64;83;56;81;180;146;153
2019-11-18 07:15:00;74;98;44;48;97;182;167;181
2019-11-18 07:30:00;83;93;72;136;118;194;123;141
2019-11-18 07:45:00;90;100;62;123;132;196;102;111
2019-11-18 08:00:00;97;117;60;134;113;194;109;104
2019-11-18 08:15:00;82;113;48;137;102;169;108;120
2019-11-18 08:30:00;79;99;49;89;113;154;97;92
2019-11-18 08:45:00;95;114;49;89;90;170;102;100
2019-11-18 09:00:00;81;104;40;123;70;130;85;92
2019-11-18 09:15:00;89;85;60;65;64;124;91;113
2019-11-18 09:30:00;90;84;43;120;60;124;81;88
2019-11-18 09:45:00;78;82;40;63;97;114;91;86
2019-11-18 10:00:00;75;80;34;66;116;119;88;99
2019-11-18 10:15:00;80;69;47;72;121;105;82;99
2019-11-18 10:30:00;84;79;39;91;124;110;80;85
2019-11-18 10:45:00;90;93;33;46;61;116;85;92
2019-11-18 11:00:00;92;90;24;35;52;93;69;88
2019-11-18 11:15:00;95;101;33;37;40;91;90;97
2019-11-18 11:30:00;92;108;33;39;41;86;100;98
2019-11-18 11:45:00;83;95;42;38;51;98;73;96
2019-11-18 12:00:00;82;97;34;30;53;98;92;103
2019-11-18 12:15:00;69;93;37;36;48;109;90;105
2019-11-18 12:30:00;78;87;41;42;50;115;85;114
2019-11-18 12:45:00;81;98;33;43;56;111;88;88
2019-11-18 13:00:00;93;107;56;34;56;99;81;106
2019-11-18 13:15:00;89;104;55;32;42;97;76;98
2019-11-18 13:30:00;92;104;39;39;68;119;88;105
2019-11-18 13:45:00;68;99;42;54;60;108;81;93
2019-11-18 14:00:00;82;87;53;43;51;111;84;106
2019-11-18 14:15:00;86;96;37;42;53;112;81;116
2019-11-18 14:30:00;103;100;40;52;55;123;85;98
2019-11-18 14:45:00;92;114;35;49;68;131;117;124
2019-11-18 15:00:00;90;104;68;51;58;128;78;106
2019-11-18 15:15:00;98;108;55;84;98;124;89;113
2019-11-18 15:30:00;124;105;84;64;71;123;84;131
2019-11-18 15:45:00;119;116;75;82;71;123;94;126
2019-11-18 16:00:00;106;124;79;59;64;122;111;131
2019-11-18 16:15:00;138;123;99;120;69;132;112;161
2019-11-18 16:30:00;143;134;102;75;65;142;104;135
2019-11-18 16:45:00;138;123;92;162;78;141;126;167
2019-11-18 17:00:00;119;131;90;88;55;141;117;159
2019-11-18 17:15:00;123;110;93;69;53;113;122;166
2019-11-18 17:30:00;81;104;64;91;68;119;107;144
2019-11-18 17:45:00;79;94;48;109;40;89;118;133
2019-11-18 18:00:00;83;78;75;47;36;94;81;120
2019-11-18 18:15:00;68;68;68;45;43;83;94;115
