DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-04 11:00:00;80;101;32;111;59;117;92;98
2019-11-04 11:15:00;92;92;36;77;60;115;79;95
2019-11-04 11:30:00;79;100;32;115;80;137;98;99
2019-11-04 11:45:00;91;98;43;71;86;125;76;104
2019-11-04 12:00:00;106;118;47;82;94;125;85;102
2019-11-04 12:15:00;101;88;48;66;71;99;82;96
2019-11-04 12:30:00;67;87;40;62;44;100;58;88
2019-11-04 12:45:00;99;91;43;128;50;101;92;103
2019-11-04 13:00:00;83;96;70;102;63;120;84;80
2019-11-04 13:15:00;103;106;53;46;51;103;75;106
2019-11-04 13:30:00;89;117;55;114;60;120;76;101
2019-11-04 13:45:00;75;87;57;86;101;138;74;108
2019-11-04 14:00:00;101;110;52;97;70;130;82;91
2019-11-04 14:15:00;90;88;47;51;66;132;96;115
2019-11-04 14:30:00;102;110;54;45;59;124;84;101
2019-11-04 14:45:00;83;105;50;51;70;136;102;97
2019-11-04 15:00:00;94;120;71;49;62;135;85;95
2019-11-04 15:15:00;110;109;54;40;54;118;76;100
2019-11-04 15:30:00;113;120;71;45;60;137;93;128
2019-11-04 15:45:00;104;115;70;48;75;131;102;119
2019-11-04 16:00:00;114;107;81;44;55;141;99;163
2019-11-04 16:15:00;132;117;92;60;65;162;104;147
2019-11-04 16:30:00;162;128;102;52;86;153;106;169
2019-11-04 16:45:00;142;107;101;62;72;170;122;150
2019-11-04 17:00:00;112;123;78;53;65;161;103;142
2019-11-04 17:15:00;108;100;98;46;56;135;128;154
2019-11-04 17:30:00;84;118;87;49;55;136;101;132
2019-11-04 17:45:00;104;101;79;35;39;103;97;125
2019-11-04 18:00:00;90;97;69;41;56;129;101;118
2019-11-04 18:15:00;65;86;43;35;44;120;104;127
2019-11-04 18:30:00;69;71;49;32;42;89;88;98
2019-11-04 18:45:00;73;66;65;39;27;69;88;88
2019-11-04 19:00:00;48;60;45;29;32;61;63;70
2019-11-04 19:15:00;52;49;41;27;27;62;76;68
2019-11-04 19:30:00;35;44;33;33;18;48;51;62
2019-11-04 19:45:00;36;44;29;22;21;53;59;57
2019-11-04 20:00:00;27;37;23;18;65;52;53;38
2019-11-04 20:15:00;33;40;32;22;18;49;45;39
2019-11-04 20:30:00;21;34;16;25;13;42;29;31
2019-11-04 20:45:00;24;22;19;14;9;40;34;17
2019-11-04 21:00:00;23;22;16;12;14;37;27;28
2019-11-04 21:15:00;33;31;28;15;5;32;27;18
2019-11-04 21:30:00;25;27;26;8;6;25;18;23
2019-11-04 21:45:00;20;24;24;20;10;23;20;15
2019-11-04 22:00:00;19;17;12;7;9;20;23;13
2019-11-04 22:15:00;22;24;16;9;11;31;25;25
2019-11-04 22:30:00;14;17;15;10;12;25;24;14
2019-11-04 22:45:00;11;19;6;9;10;21;29;13
2019-11-04 23:00:00;14;16;9;6;6;12;23;9
2019-11-04 23:15:00;13;16;2;3;5;16;23;14
2019-11-04 23:30:00;8;13;7;6;8;12;16;11
2019-11-04 23:45:00;4;1;4;4;7;10;12;8
